院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
河北科技师范学院,安徽,物理类,2025,本科批,492,143937,
贺州学院,安徽,物理类,2025,本科批,492,146903,25
佳木斯大学,安徽,物理类,2025,本科批,492,140985,
玉溪师范学院,安徽,物理类,2025,本科批,492,146903,6
肇庆学院,安徽,物理类,2025,本科批,492,146903,26
蚌埠学院,安徽,物理类,2025,本科批,492,146903,3083
重庆工程学院,安徽,物理类,2025,本科批,491,142426,
河北师范大学,安徽,物理类,2025,本科批,491,148355,70
吉林建筑大学,安徽,物理类,2025,本科批,491,148355,
廊坊师范学院,安徽,物理类,2025,本科批,491,145426,12
信阳农林学院,安徽,物理类,2025,本科批,491,145426,15
玉林师范学院,安徽,物理类,2025,本科批,491,146903,
郑州工程技术学院,安徽,物理类,2025,本科批,491,140985,
池州学院,安徽,物理类,2025,本科批,491,146903,1299
鞍山师范学院,安徽,物理类,2025,本科批,490,149816,
黑河学院,安徽,物理类,2025,本科批,490,148355,
吕梁学院,安徽,物理类,2025,本科批,490,149816,28
山东工商学院,安徽,物理类,2025,本科批,490,149816,
山西工程技术学院,安徽,物理类,2025,本科批,490,142426,
绥化学院,安徽,物理类,2025,本科批,490,148355,31
太原学院,安徽,物理类,2025,本科批,490,142426,
安徽职业技术大学,安徽,物理类,2025,本科批,490,149816,
河北环境工程学院,安徽,物理类,2025,本科批,489,151358,26
黑龙江工业学院,安徽,物理类,2025,本科批,489,151358,34
吉林工程技术师范学院,安徽,物理类,2025,本科批,489,149816,
吉林化工大学,安徽,物理类,2025,本科批,489,151358,
辽东学院,安徽,物理类,2025,本科批,489,148355,
牡丹江师范学院,安徽,物理类,2025,本科批,489,151358,33
山东工艺美术学院,安徽,物理类,2025,本科批,489,149816,28
山西工程科技职业大学,安徽,物理类,2025,本科批,489,151358,3
营口理工学院,安徽,物理类,2025,本科批,489,151358,45
温州医科大学仁济学院,安徽,物理类,2025,本科批,489,151358,10
中国民用航空飞行学院,安徽,物理类,2025,专科批,488,152846,4
长春汽车职业技术大学,安徽,物理类,2025,本科批,488,145426,100
吉林农业大学,安徽,物理类,2025,本科批,488,152846,
吉林医药学院,安徽,物理类,2025,本科批,488,152846,
喀什大学,安徽,物理类,2025,本科批,488,152846,68
茅台学院,安徽,物理类,2025,本科批,488,152846,
忻州师范学院,安徽,物理类,2025,本科批,488,148355,34
豫北医学院,安徽,物理类,2025,本科批,488,152846,
运城学院,安徽,物理类,2025,本科批,488,149816,
东南大学成贤学院,安徽,物理类,2025,本科批,488,152846,
湖南人文科技学院,安徽,物理类,2025,本科批,487,154269,9
石家庄铁道大学四方学院,安徽,物理类,2025,本科批,487,154269,27
浙江工业大学之江学院,安徽,物理类,2025,本科批,487,148355,53
长春职业技术大学,安徽,物理类,2025,本科批,486,155807,
广西艺术学院,安徽,物理类,2025,本科批,486,155807,
鲁东大学,安徽,物理类,2025,本科批,486,155807,
新疆艺术学院,安徽,物理类,2025,本科批,486,155807,
南京财经大学红山学院,安徽,物理类,2025,本科批,486,155807,
浙江工商大学杭州商学院,安徽,物理类,2025,本科批,486,149816,32
重庆移通学院,安徽,物理类,2025,本科批,485,157276,
咸阳师范学院,安徽,物理类,2025,本科批,485,157276,8
南京师范大学泰州学院,安徽,物理类,2025,本科批,485,151358,
天津医科大学临床医学院,安徽,物理类,2025,本科批,485,157276,
北京物资学院,安徽,物理类,2025,本科批,484,158798,
内蒙古工业大学,安徽,物理类,2025,本科批,484,158798,
广西中医药大学赛恩斯新医药学院,安徽,物理类,2025,本科批,484,158798,
宁波大学科学技术学院,安徽,物理类,2025,本科批,484,158798,
成都锦城学院,安徽,物理类,2025,本科批,483,152846,
齐鲁医药学院,安徽,物理类,2025,本科批,483,157276,
四川旅游学院,安徽,物理类,2025,本科批,483,160272,23
右江民族医学院,安徽,物理类,2025,本科批,483,152846,16
武汉工程大学邮电与信息工程学院,安徽,物理类,2025,本科批,483,160272,
中国矿业大学徐海学院,安徽,物理类,2025,本科批,482,161733,
浙江财经大学东方学院,安徽,物理类,2025,本科批,481,163201,29
安阳工学院,安徽,物理类,2025,本科批,480,164647,32
武汉华夏理工学院,安徽,物理类,2025,本科批,480,164647,
南昌交通学院,安徽,物理类,2025,本科批,479,166052,
昆明医科大学海源学院,安徽,物理类,2025,本科批,479,166052,
西南财经大学天府学院,安徽,物理类,2025,本科批,479,166052,
海南热带海洋学院,安徽,物理类,2025,本科批,478,167466,
运城职业技术大学,安徽,物理类,2025,本科批,478,163201,7
重庆人文科技学院,安徽,物理类,2025,本科批,477,168871,
桂林医科大学,安徽,物理类,2025,本科批,477,168871,
商丘工学院,安徽,物理类,2025,本科批,477,166052,20
浙江树人学院,安徽,物理类,2025,本科批,477,164647,66
浙江理工大学科技与艺术学院,安徽,物理类,2025,本科批,477,168871,30
滇池学院,安徽,物理类,2025,本科批,476,170300,4
南京传媒学院,安徽,物理类,2025,本科批,476,170300,
西安交通工程学院,安徽,物理类,2025,本科批,476,170300,
蚌埠工商学院,安徽,物理类,2025,本科批,476,170300,
北京科技职业大学,安徽,物理类,2025,专科批,475,171778,
南京机电职业技术学院,安徽,物理类,2025,专科批,475,171778,
福州大学至诚学院,安徽,物理类,2025,本科批,475,171778,61
北京科技职业大学,安徽,物理类,2025,专科提前批,474,173255,15
长春工程学院,安徽,物理类,2025,本科批,474,173255,
吉林外国语大学,安徽,物理类,2025,本科批,474,173255,
天津商业大学宝德学院,安徽,物理类,2025,本科批,474,173255,
河南师范大学,安徽,物理类,2025,本科批,473,167466,
琼台师范学院,安徽,物理类,2025,本科批,473,174666,
西京学院,安徽,物理类,2025,本科批,473,174666,45
合肥经济学院,安徽,物理类,2025,本科批,473,174666,2627
北华大学,安徽,物理类,2025,本科批,472,176182,163
桂林学院,安徽,物理类,2025,本科批,472,171778,18
天津外国语大学滨海外事学院,安徽,物理类,2025,本科批,472,176182,
常州信息职业技术学院,安徽,物理类,2025,专科批,471,177597,
浙江机电职业技术大学,安徽,物理类,2025,专科批,471,177597,
武汉工商学院,安徽,物理类,2025,本科批,471,177597,
成都银杏酒店管理学院,安徽,物理类,2025,本科批,470,179032,
重庆财经学院,安徽,物理类,2025,本科批,470,179032,
杭州职业技术大学,安徽,物理类,2025,专科批,469,180442,
大连科技学院,安徽,物理类,2025,本科批,469,176182,
山东交通学院,安徽,物理类,2025,本科批,469,180442,34
西安建筑科技大学华清学院,安徽,物理类,2025,本科批,469,180442,
江苏城市职业学院,安徽,物理类,2025,专科批,468,177597,
西安明德理工学院,安徽,物理类,2025,本科批,468,181796,
聊城大学,安徽,物理类,2025,本科批,467,183207,
河北传媒学院,安徽,物理类,2025,本科批,466,184616,
马鞍山学院,安徽,物理类,2025,本科批,466,184616,
郑州电力高等专科学校,安徽,物理类,2025,专科批,465,183207,
苏州卫生职业技术学院,安徽,物理类,2025,专科批,463,188658,
张家口学院,安徽,物理类,2025,专科批,462,183208,4
浙江交通职业技术学院,安徽,物理类,2025,专科批,461,191416,
长春光华学院,安徽,物理类,2025,本科批,461,185977,
长春建筑学院,安徽,物理类,2025,本科批,461,191416,
长春人文学院,安徽,物理类,2025,本科批,461,185978,
成都东软学院,安徽,物理类,2025,本科批,461,191416,
吉林动画学院,安徽,物理类,2025,本科批,461,191416,
宁夏理工学院,安徽,物理类,2025,本科批,461,191416,96
重庆工业职业技术大学,安徽,物理类,2025,专科批,459,188658,16
襄阳职业技术学院,安徽,物理类,2025,专科批,459,189977,12
海南医科大学,安徽,物理类,2025,本科批,458,195496,
重庆三峡医药高等专科学校,安徽,物理类,2025,专科批,457,192766,
杭州科技职业技术学院,安徽,物理类,2025,专科批,456,197990,16
广州软件学院,安徽,物理类,2025,本科批,456,197990,
温州商学院,安徽,物理类,2025,本科批,455,199321,34
合肥城市学院,安徽,物理类,2025,本科批,455,199321,
江苏经贸职业技术学院,安徽,物理类,2025,专科批,454,200651,29
长春科技学院,安徽,物理类,2025,本科批,454,200651,
上海杉达学院,安徽,物理类,2025,本科批,454,200651,
浙江邮电职业技术学院,安徽,物理类,2025,专科批,453,201937,24
无锡科技职业学院,安徽,物理类,2025,专科批,451,199321,20
浙江经贸职业技术学院,安徽,物理类,2025,专科批,451,204450,13
大连东软信息学院,安徽,物理类,2025,本科批,450,205704,
长春大学旅游学院,安徽,物理类,2025,本科批,449,203193,
肇庆医学院,安徽,物理类,2025,专科批,448,208291,15
四川铁道职业学院,安徽,物理类,2025,专科批,447,209487,
齐齐哈尔工程学院,安徽,物理类,2025,本科批,447,209487,53
曲靖健康医学院,安徽,物理类,2025,专科批,446,210729,3
广东东软学院,安徽,物理类,2025,本科批,446,210729,
常州机电职业技术学院,安徽,物理类,2025,专科批,445,211972,59
河北轨道运输职业技术学院,安徽,物理类,2025,专科批,445,211972,
福建电力职业技术学院,安徽,物理类,2025,专科批,444,210729,
汉江师范学院,安徽,物理类,2025,专科批,443,214395,17
石河子大学,安徽,物理类,2025,专科批,443,214395,41
重庆财经职业学院,安徽,物理类,2025,专科批,442,215586,
连云港师范学院,安徽,物理类,2025,专科批,442,215586,
江苏工程职业技术学院,安徽,物理类,2025,专科批,441,216809,42
大连艺术学院,安徽,物理类,2025,本科批,441,210729,
厦门工学院,安徽,物理类,2025,本科批,441,216809,53
辽宁铁道职业技术学院,安徽,物理类,2025,专科批,440,217904,
浙江警官职业学院,安徽,物理类,2025,专科批,440,217904,
浙江商业职业技术学院,安徽,物理类,2025,专科批,440,217904,26
赣南卫生健康职业学院,安徽,物理类,2025,专科批,439,219108,
安徽中医药高等专科学校,安徽,物理类,2025,专科批,439,219108,853
义乌工商职业技术学院,安徽,物理类,2025,专科批,438,220279,
浙江建设职业技术学院,安徽,物理类,2025,专科批,437,221385,
江苏电子信息职业学院,安徽,物理类,2025,专科批,436,217904,
上海南湖职业技术学院,安徽,物理类,2025,专科批,436,217904,
浙江工业职业技术学院,安徽,物理类,2025,专科批,436,221385,10
上海农林职业技术学院,安徽,物理类,2025,专科批,435,223621,
兰州资源环境职业技术大学,安徽,物理类,2025,专科提前批,435,221385,
东莞职业技术学院,安徽,物理类,2025,专科批,434,220279,
重庆工程职业技术学院,安徽,物理类,2025,专科批,433,225868,11
江西水利电力大学,安徽,物理类,2025,专科提前批,433,225868,15
上海交通职业技术学院,安徽,物理类,2025,专科批,432,226948,
上海浦东职业技术学院,安徽,物理类,2025,专科批,432,226948,13
镇江市高等专科学校,安徽,物理类,2025,专科批,432,219108,10
楚雄医药高等专科学校,安徽,物理类,2025,专科批,431,228048,7
河南医学高等专科学校,安徽,物理类,2025,专科批,431,228048,
浙江国际海运职业技术学院,安徽,物理类,2025,专科批,430,229124,
江苏建筑职业技术学院,安徽,物理类,2025,专科批,429,230239,45
湖北职业技术学院,安徽,物理类,2025,专科批,428,231328,82
江西制造职业技术学院,安徽,物理类,2025,专科批,428,220279,
辽宁轨道交通职业学院,安徽,物理类,2025,专科批,428,224757,
安徽第二医学院,安徽,物理类,2025,专科批,427,232407,2989
抚州医药学院,安徽,物理类,2025,专科批,426,233458,
上海杉达学院,安徽,物理类,2025,专科批,426,233458,
江西航空职业技术学院,安徽,物理类,2025,专科批,425,234512,13
上海闵行职业技术学院,安徽,物理类,2025,专科批,425,225868,
上海现代化工职业学院,安徽,物理类,2025,专科批,425,224757,
广州职业技术大学,安徽,物理类,2025,专科批,424,235570,20
江西应用技术职业学院,安徽,物理类,2025,专科批,424,235570,15
苏州健雄职业技术学院,安徽,物理类,2025,专科批,424,235570,
宜春职业技术学院,安徽,物理类,2025,专科批,423,226948,13
浙江安防职业技术学院,安徽,物理类,2025,专科批,422,237609,
重庆工信职业学院,安徽,物理类,2025,专科批,420,239558,
重庆幼儿师范高等专科学校,安徽,物理类,2025,专科批,420,239558,
上海行健职业学院,安徽,物理类,2025,专科批,420,239558,
郑州卫生健康职业学院,安徽,物理类,2025,专科批,420,239558,
漳州职业技术学院,安徽,物理类,2025,专科批,419,231328,
郑州幼儿师范高等专科学校,安徽,物理类,2025,专科批,419,240505,
上海建设管理职业技术学院,安徽,物理类,2025,专科批,417,236611,
上海旅游高等专科学校,安徽,物理类,2025,专科批,417,242450,12
河北化工医药职业技术学院,安徽,物理类,2025,专科批,416,240505,8
连云港职业技术学院,安徽,物理类,2025,专科批,416,243416,
温州商学院,安徽,物理类,2025,专科批,416,235570,6
河北科技工程职业技术大学,安徽,物理类,2025,专科批,412,244351,
江西机电职业技术学院,安徽,物理类,2025,专科批,412,237609,6
威海职业学院,安徽,物理类,2025,专科批,412,235570,17
武汉民政职业学院,安徽,物理类,2025,专科批,410,248916,39
合肥幼儿师范高等专科学校,安徽,物理类,2025,专科批,406,252460,
河北交通职业技术学院,安徽,物理类,2025,专科批,403,246186,
云南林业职业技术学院,安徽,物理类,2025,专科批,402,255878,
徐州幼儿师范高等专科学校,安徽,物理类,2025,专科批,400,257548,
临汾职业技术学院,安徽,物理类,2025,专科批,399,258327,2
厦门城市职业学院,安徽,物理类,2025,专科批,398,251593,
广东水利电力职业技术学院,安徽,物理类,2025,专科批,396,260831,
云南财经职业学院,安徽,物理类,2025,专科批,396,260831,2
渤海船舶职业学院,安徽,物理类,2025,专科批,395,261639,
商丘职业技术学院,安徽,物理类,2025,专科批,394,261639,
重庆化工职业学院,安徽,物理类,2025,专科批,393,263155,10
三门峡职业技术学院,安徽,物理类,2025,专科批,392,263919,
襄阳科技职业学院,安徽,物理类,2025,专科批,392,251593,10
广西水利电力职业技术学院,安徽,物理类,2025,专科批,386,262398,
闽西职业技术学院,安徽,物理类,2025,专科批,385,260831,18
长春金融高等专科学校,安徽,物理类,2025,专科批,384,266868,7
海南卫生健康职业学院,安徽,物理类,2025,专科批,380,272445,
信阳职业技术学院,安徽,物理类,2025,专科批,380,272445,22
海南外国语职业学院,安徽,物理类,2025,专科批,378,273834,
河北软件职业技术学院,安徽,物理类,2025,专科批,378,273834,
大连职业技术学院,安徽,物理类,2025,专科批,377,274506,
黑龙江农业工程职业学院,安徽,物理类,2025,专科批,377,274506,
南昌健康职业技术学院,安徽,物理类,2025,专科批,377,274506,10
信阳农林学院,安徽,物理类,2025,专科批,377,274506,20
黎明职业大学,安徽,物理类,2025,专科批,373,277141,27
宜昌科技职业学院,安徽,物理类,2025,专科批,373,269012,24
包头轻工职业技术学院,安徽,物理类,2025,专科批,372,277796,
江西医学高等专科学校,安徽,物理类,2025,专科批,372,277796,
云南能源职业技术学院,安徽,物理类,2025,专科批,372,270401,3
石家庄幼儿师范高等专科学校,安徽,物理类,2025,专科批,370,269724,4
齐鲁医药学院,安徽,物理类,2025,专科批,369,279727,
安阳职业技术学院,安徽,物理类,2025,专科批,365,282200,
潍坊工程职业学院,安徽,物理类,2025,专科批,365,282200,
安徽艺术职业学院,安徽,物理类,2025,专科批,365,275141,
山东商务职业学院,安徽,物理类,2025,专科批,363,277141,25
烟台工程职业技术学院,安徽,物理类,2025,专科批,362,277141,25
淄博师范高等专科学校,安徽,物理类,2025,专科批,362,277796,35
湄洲湾职业技术学院,安徽,物理类,2025,专科批,361,284514,30
马鞍山师范高等专科学校,安徽,物理类,2025,专科批,351,289839,
辽宁装备制造职业技术学院,安徽,物理类,2025,专科批,349,290753,37
濮阳职业技术学院,安徽,物理类,2025,专科批,346,291228,10
郑州旅游职业学院,安徽,物理类,2025,专科批,345,285091,15
江汉艺术职业学院,安徽,物理类,2025,专科批,343,280384,66
桐城师范高等专科学校,安徽,物理类,2025,专科批,341,294467,
盘锦职业技术学院,安徽,物理类,2025,专科批,338,291228,
安徽财贸职业学院,安徽,物理类,2025,专科批,337,296172,
辽宁生态工程职业学院,安徽,物理类,2025,专科批,330,289839,
辽宁民族师范高等专科学校,安徽,物理类,2025,专科批,329,284514,
广西体育高等专科学校,安徽,物理类,2025,专科批,324,297372,
山东劳动职业技术学院,安徽,物理类,2025,专科批,324,294923,
商丘工学院,安徽,物理类,2025,专科批,309,306075,5
黑龙江农垦职业学院,安徽,物理类,2025,专科批,306,306914,53
毕节职业技术学院,安徽,物理类,2025,专科批,292,310549,20
西藏职业技术学院,安徽,物理类,2025,专科批,290,311031,26
伊春职业学院,安徽,物理类,2025,专科批,287,311688,19
大连科技学院,安徽,物理类,2025,专科批,284,312324,
重庆护理职业学院,安徽,物理类,2025,专科批,278,313572,
唐山幼儿师范高等专科学校,安徽,物理类,2025,专科批,277,313745,7
太原幼儿师范高等专科学校,安徽,物理类,2025,专科批,268,305786,7
枣庄职业学院,安徽,物理类,2025,专科批,262,316150,37
上海工商外国语职业学院,安徽,物理类,2025,专科批,246,318091,
大连东软信息学院,安徽,物理类,2025,专科批,226,312950,
信阳航空职业学院,安徽,物理类,2025,专科批,222,316430,
芜湖航空职业学院,安徽,物理类,2025,专科批,221,319951,
西安城市建设职业学院,安徽,物理类,2025,专科批,220,320010,
上海邦德职业技术学院,安徽,物理类,2025,专科批,215,320258,
上海震旦职业学院,安徽,物理类,2025,专科批,205,305472,
鹤壁职业技术学院,安徽,物理类,2025,专科批,200,320779,
上海东海职业技术学院,安徽,物理类,2025,专科批,198,,
上海工商职业技术学院,安徽,物理类,2025,专科批,188,,
三亚护理职业学院,安徽,物理类,2025,专科批,180,,
