院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
肇庆学院,湖南,物理类,2025,本科批,509,81069,2
贵州大学,湖南,物理类,2025,本科批,509,81069,
甘肃政法大学,湖南,物理类,2025,本科批,509,81069,
苏州工学院,湖南,物理类,2025,本科批,508,82093,23
浙江中医药大学,湖南,物理类,2025,本科批,508,82093,114
福建师范大学,湖南,物理类,2025,本科批,508,82093,22
四川警察学院,湖南,物理类,2025,本科批,508,82093,
上海第二工业大学,湖南,物理类,2025,本科批,507,83152,
四川传媒学院,湖南,物理类,2025,本科批,507,83152,1
北京工商大学,湖南,物理类,2025,本科批,505,85352,58
湖北师范大学,湖南,物理类,2025,本科批,505,85352,2
南华大学,湖南,物理类,2025,本科批,505,85352,
合肥大学,湖南,物理类,2025,本科批,504,86449,
西南医科大学,湖南,物理类,2025,本科批,504,86449,
昆明理工大学,湖南,物理类,2025,本科批,504,86449,
浙江理工大学,湖南,物理类,2025,本科批,503,87520,
北部湾大学,湖南,物理类,2025,本科提前批,503,87520,
东华理工大学,湖南,物理类,2025,本科批,502,88548,
湖北医药学院,湖南,物理类,2025,本科批,502,88548,
浙江海洋大学,湖南,物理类,2025,本科批,501,89625,124
武汉科技大学,湖南,物理类,2025,本科批,501,89625,
重庆工商大学,湖南,物理类,2025,本科批,501,89625,
中国劳动关系学院,湖南,物理类,2025,本科批,500,90705,
河北中医药大学,湖南,物理类,2025,本科批,500,90705,
山西大同大学,湖南,物理类,2025,本科批,500,86449,25
江西飞行学院,湖南,物理类,2025,本科批,500,87520,7
佛山大学,湖南,物理类,2025,本科批,500,90705,65
成都师范学院,湖南,物理类,2025,本科批,500,90705,
北京服装学院,湖南,物理类,2025,本科批,499,91840,12
苏州科技大学,湖南,物理类,2025,本科批,499,91840,
温州理工学院,湖南,物理类,2025,本科批,499,91840,
太原科技大学,湖南,物理类,2025,本科批,498,92992,44
五邑大学,湖南,物理类,2025,本科批,498,92992,27
川北医学院,湖南,物理类,2025,本科批,498,92992,
金陵科技学院,湖南,物理类,2025,本科批,497,94171,22
湖北汽车工业学院,湖南,物理类,2025,本科批,497,94171,
四川美术学院,湖南,物理类,2025,本科批,497,94171,6
广西师范大学,湖南,物理类,2025,本科批,495,96459,
北京体育大学,湖南,物理类,2025,本科批,494,97592,
中华女子学院,湖南,物理类,2025,本科批,494,97592,23
河北经贸大学,湖南,物理类,2025,本科批,494,97592,25
厦门理工学院,湖南,物理类,2025,本科批,494,97592,58
福建理工大学,湖南,物理类,2025,本科批,494,97592,105
山东理工大学,湖南,物理类,2025,本科批,494,97592,
上海健康医学院,湖南,物理类,2025,本科批,493,98756,
浙江农林大学,湖南,物理类,2025,本科批,493,98756,120
浙江传媒学院,湖南,物理类,2025,本科批,493,98756,
安徽中医药大学,湖南,物理类,2025,本科批,493,98756,28
齐鲁工业大学,湖南,物理类,2025,本科批,493,98756,
长沙理工大学,湖南,物理类,2025,本科批,493,98756,
江苏师范大学,湖南,物理类,2025,本科批,492,99960,
嘉兴南湖学院,湖南,物理类,2025,本科批,492,99960,
湖州学院,湖南,物理类,2025,本科批,492,99960,60
大理大学,湖南,物理类,2025,本科批,492,98756,24
昆明理工大学,湖南,物理类,2025,本科提前批,492,99960,
杭州师范大学,湖南,物理类,2025,本科批,491,101126,125
浙江外国语学院,湖南,物理类,2025,本科批,491,101126,27
安徽师范大学,湖南,物理类,2025,本科批,491,101126,
承德医学院,湖南,物理类,2025,本科批,490,102293,6
浙江水利水电学院,湖南,物理类,2025,本科批,490,102293,125
重庆第二师范学院,湖南,物理类,2025,本科批,490,102293,
山东交通学院,湖南,物理类,2025,本科批,489,103409,16
山东第一医科大学,湖南,物理类,2025,本科批,489,103409,18
云南中医药大学,湖南,物理类,2025,本科批,489,103409,24
成都中医药大学,湖南,物理类,2025,本科批,488,104648,
海南热带海洋学院,湖南,物理类,2025,本科提前批,488,104648,
安徽农业大学,湖南,物理类,2025,本科批,487,105871,44
江西中医药大学,湖南,物理类,2025,本科批,487,105871,
四川师范大学,湖南,物理类,2025,本科批,487,105871,
昆明学院,湖南,物理类,2025,本科批,487,105871,12
浙江机电职业技术大学,湖南,物理类,2025,本科批,486,107082,
云南民族大学,湖南,物理类,2025,本科批,486,107082,
北方工业大学,湖南,物理类,2025,本科批,485,108253,
徐州工程学院,湖南,物理类,2025,本科批,485,103409,
杭州医学院,湖南,物理类,2025,本科批,485,108253,140
江西农业大学,湖南,物理类,2025,本科批,485,108253,
西南民族大学,湖南,物理类,2025,本科批,485,108253,204
河北科技大学,湖南,物理类,2025,本科批,484,109438,40
哈尔滨医科大学,湖南,物理类,2025,本科批,483,110693,72
南京体育学院,湖南,物理类,2025,本科批,482,111948,
山东航空学院,湖南,物理类,2025,本科批,482,111948,
湖南工商大学,湖南,物理类,2025,本科批,482,111948,4934
韩山师范学院,湖南,物理类,2025,本科批,482,111948,
宁夏医科大学,湖南,物理类,2025,本科批,482,111948,
南通大学,湖南,物理类,2025,本科批,481,113115,32
北京建筑大学,湖南,物理类,2025,本科批,480,114419,
成都体育学院,湖南,物理类,2025,本科批,480,114419,
湖州师范学院,湖南,物理类,2025,本科批,479,115667,56
肇庆医学院,湖南,物理类,2025,本科批,479,115667,5
天津体育学院,湖南,物理类,2025,本科批,478,116904,
天津职业技术师范大学,湖南,物理类,2025,本科批,478,116904,
东北石油大学,湖南,物理类,2025,本科批,478,116904,181
皖西学院,湖南,物理类,2025,本科批,478,114419,
江西科技师范大学,湖南,物理类,2025,本科批,478,116904,
蚌埠医科大学,湖南,物理类,2025,本科批,477,118119,10
西安工程大学,湖南,物理类,2025,本科批,477,118119,81
安庆师范大学,湖南,物理类,2025,本科批,476,119396,5
临沂大学,湖南,物理类,2025,本科批,476,119396,
广州医科大学,湖南,物理类,2025,本科批,476,119396,
昆明医科大学,湖南,物理类,2025,本科批,476,119396,
沈阳理工大学,湖南,物理类,2025,本科批,474,121969,48
桂林理工大学,湖南,物理类,2025,本科批,474,121969,
西华师范大学,湖南,物理类,2025,本科批,474,121969,
甘肃医学院,湖南,物理类,2025,本科批,474,120663,14
赣南科技学院,湖南,物理类,2025,本科批,473,123239,
山东石油化工学院,湖南,物理类,2025,本科批,473,123239,10
嘉应学院,湖南,物理类,2025,本科批,473,123239,10
河北水利电力学院,湖南,物理类,2025,本科批,472,124520,5
衢州学院,湖南,物理类,2025,本科批,472,123239,60
福建江夏学院,湖南,物理类,2025,本科批,472,124520,
山东第二医科大学,湖南,物理类,2025,本科批,472,124520,20
河北北方学院,湖南,物理类,2025,本科批,471,125833,10
河北科技工程职业技术大学,湖南,物理类,2025,本科批,471,125833,
黑龙江大学,湖南,物理类,2025,本科批,471,125833,
江苏第二师范学院,湖南,物理类,2025,本科批,471,125833,4
山东师范大学,湖南,物理类,2025,本科批,471,125833,
湖北第二师范学院,湖南,物理类,2025,本科批,471,125833,
中南林业科技大学,湖南,物理类,2025,本科批,471,125833,3684
湖南工程学院,湖南,物理类,2025,本科批,471,125833,
延安大学,湖南,物理类,2025,本科批,471,125833,36
大连民族大学,湖南,物理类,2025,本科批,470,127104,
新余学院,湖南,物理类,2025,本科批,470,127104,12
武汉商学院,湖南,物理类,2025,本科批,470,127104,
天津农学院,湖南,物理类,2025,本科批,469,128457,24
张家口学院,湖南,物理类,2025,本科批,469,128457,10
山西医科大学,湖南,物理类,2025,本科批,469,128457,62
南京特殊教育师范学院,湖南,物理类,2025,本科批,469,128457,14
河南工业大学,湖南,物理类,2025,本科批,469,128457,109
湖南医药学院,湖南,物理类,2025,本科提前批,469,128457,90
山西工学院,湖南,物理类,2025,本科批,468,129773,5
湖南财政经济学院,湖南,物理类,2025,本科批,468,129773,3544
西南林业大学,湖南,物理类,2025,本科批,468,129773,57
兰州财经大学,湖南,物理类,2025,本科批,468,129773,
安阳工学院,湖南,物理类,2025,本科提前批,468,129773,2
北华航天工业学院,湖南,物理类,2025,本科批,467,131077,41
大连大学,湖南,物理类,2025,本科批,467,131077,83
山东工商学院,湖南,物理类,2025,本科批,467,131077,
湖北经济学院,湖南,物理类,2025,本科批,467,131077,
贵州理工学院,湖南,物理类,2025,本科批,467,131077,20
长春理工大学,湖南,物理类,2025,本科批,466,132409,
山东农业大学,湖南,物理类,2025,本科批,466,132409,
黔南民族师范学院,湖南,物理类,2025,本科批,466,132409,1
安顺学院,湖南,物理类,2025,本科批,466,132409,1
浙江药科职业大学,湖南,物理类,2025,本科批,465,133720,
曲阜师范大学,湖南,物理类,2025,本科批,465,133720,
荆楚理工学院,湖南,物理类,2025,本科批,465,133720,39
长江师范学院,湖南,物理类,2025,本科批,465,133720,
防灾科技学院,湖南,物理类,2025,本科批,464,135109,
沈阳农业大学,湖南,物理类,2025,本科批,464,135109,
哈尔滨商业大学,湖南,物理类,2025,本科批,464,135109,
浙江科技大学,湖南,物理类,2025,本科批,464,135109,141
中原工学院,湖南,物理类,2025,本科批,464,135109,
河南工学院,湖南,物理类,2025,本科批,464,135109,
黄冈师范学院,湖南,物理类,2025,本科批,464,135109,39
湖南工业大学,湖南,物理类,2025,本科批,464,135109,
遵义师范学院,湖南,物理类,2025,本科批,464,128457,24
河南理工大学,湖南,物理类,2025,本科批,463,136388,87
湖南女子学院,湖南,物理类,2025,本科批,463,136388,921
吉林警察学院,湖南,物理类,2025,本科批,462,137709,
台州学院,湖南,物理类,2025,本科批,462,137709,130
河南科技学院,湖南,物理类,2025,本科批,462,137709,9
海南大学,湖南,物理类,2025,本科批,462,137709,
山西农业大学,湖南,物理类,2025,本科批,461,139048,
福建商学院,湖南,物理类,2025,本科批,461,139048,68
长沙学院,湖南,物理类,2025,本科批,461,139048,17
贵州财经大学,湖南,物理类,2025,本科批,461,139048,
贵州工程应用技术学院,湖南,物理类,2025,本科批,461,136388,8
山西中医药大学,湖南,物理类,2025,本科批,460,140382,48
黑龙江科技大学,湖南,物理类,2025,本科批,460,140382,85
宜宾学院,湖南,物理类,2025,本科批,460,140382,37
河北金融学院,湖南,物理类,2025,本科批,459,139048,35
太原工业学院,湖南,物理类,2025,本科批,459,141751,15
汉江师范学院,湖南,物理类,2025,本科批,459,141751,34
绵阳师范学院,湖南,物理类,2025,本科批,459,141751,12
曲靖师范学院,湖南,物理类,2025,本科批,459,141751,22
大连海事大学,湖南,物理类,2025,本科批,458,143070,
辽宁石油化工大学,湖南,物理类,2025,本科批,458,143070,56
大连工业大学,湖南,物理类,2025,本科批,458,143070,54
华北水利水电大学,湖南,物理类,2025,本科批,458,143070,68
郑州轻工业大学,湖南,物理类,2025,本科批,458,143070,
河南医药大学,湖南,物理类,2025,本科批,458,143070,20
沈阳大学,湖南,物理类,2025,本科批,457,144362,41
长春工业大学,湖南,物理类,2025,本科批,457,144362,157
三明学院,湖南,物理类,2025,本科批,457,137709,73
安阳师范学院,湖南,物理类,2025,本科批,457,141751,8
湖南第一师范学院,湖南,物理类,2025,本科批,457,144362,3692
海南师范大学,湖南,物理类,2025,本科批,457,144362,140
乐山师范学院,湖南,物理类,2025,本科批,457,144362,16
成都锦城学院,湖南,物理类,2025,本科批,457,144362,
滇西科技师范学院,湖南,物理类,2025,本科批,457,144362,2
兰州资源环境职业技术大学,湖南,物理类,2025,本科批,457,144362,
沈阳工程学院,湖南,物理类,2025,本科批,456,145716,
平顶山学院,湖南,物理类,2025,本科批,456,145716,
湖南农业大学,湖南,物理类,2025,本科批,456,145716,4857
凯里学院,湖南,物理类,2025,本科批,456,143070,27
陕西理工大学,湖南,物理类,2025,本科批,456,145716,
山东交通学院,湖南,物理类,2025,本科提前批,456,145716,13
河北科技师范学院,湖南,物理类,2025,本科批,455,147026,
山西传媒学院,湖南,物理类,2025,本科批,455,147026,12
淮阴师范学院,湖南,物理类,2025,本科批,455,147026,
合肥师范学院,湖南,物理类,2025,本科批,455,144362,45
湖北理工学院,湖南,物理类,2025,本科批,455,147026,
贺州学院,湖南,物理类,2025,本科批,455,147026,56
山西师范大学,湖南,物理类,2025,本科批,454,148351,18
山西工程技术学院,湖南,物理类,2025,本科批,454,148351,
广西艺术学院,湖南,物理类,2025,本科批,454,148351,
文山学院,湖南,物理类,2025,本科批,454,148351,5
辽宁师范大学,湖南,物理类,2025,本科批,453,149704,42
鞍山师范学院,湖南,物理类,2025,本科批,453,149704,
吉林艺术学院,湖南,物理类,2025,本科批,453,149704,2
齐齐哈尔医学院,湖南,物理类,2025,本科批,453,149704,
宿州学院,湖南,物理类,2025,本科批,453,144362,12
南阳师范学院,湖南,物理类,2025,本科批,453,149704,54
四川文理学院,湖南,物理类,2025,本科批,453,143070,9
邯郸学院,湖南,物理类,2025,本科批,452,150984,29
吉林财经大学,湖南,物理类,2025,本科批,452,150984,
黑龙江中医药大学,湖南,物理类,2025,本科批,452,150984,96
蚌埠学院,湖南,物理类,2025,本科批,452,147026,20
郑州工程技术学院,湖南,物理类,2025,本科批,452,150984,
广西科技大学,湖南,物理类,2025,本科批,452,150984,68
右江民族医学院,湖南,物理类,2025,本科批,452,150984,34
广西科技师范学院,湖南,物理类,2025,本科批,452,150984,
廊坊师范学院,湖南,物理类,2025,本科批,451,147026,12
沈阳师范大学,湖南,物理类,2025,本科批,451,152300,24
许昌学院,湖南,物理类,2025,本科批,451,152300,40
玉溪师范学院,湖南,物理类,2025,本科批,451,147026,10
宁夏师范大学,湖南,物理类,2025,本科批,451,148351,11
福建农林大学,湖南,物理类,2025,本科批,450,153634,116
郑州航空工业管理学院,湖南,物理类,2025,本科批,450,153634,
洛阳理工学院,湖南,物理类,2025,本科批,450,153634,
长治医学院,湖南,物理类,2025,本科批,449,154943,43
营口理工学院,湖南,物理类,2025,本科批,449,154943,35
吉林化工大学,湖南,物理类,2025,本科批,449,154943,
浙江万里学院,湖南,物理类,2025,本科批,449,154943,
宁波工程学院,湖南,物理类,2025,本科批,449,154943,139
安阳工学院,湖南,物理类,2025,本科批,449,152300,9
湖北文理学院,湖南,物理类,2025,本科批,449,154943,
咸阳师范学院,湖南,物理类,2025,本科批,449,154943,13
西安文理学院,湖南,物理类,2025,本科批,449,154943,41
运城学院,湖南,物理类,2025,本科批,448,153634,
内蒙古科技大学,湖南,物理类,2025,本科批,448,156272,
长春汽车职业技术大学,湖南,物理类,2025,本科批,448,156272,66
杭州电子科技大学信息工程学院,湖南,物理类,2025,本科批,448,156272,5
新乡学院,湖南,物理类,2025,本科批,448,156272,24
怀化学院,湖南,物理类,2025,本科批,448,156272,
玉林师范学院,湖南,物理类,2025,本科批,448,156272,
河池学院,湖南,物理类,2025,本科批,448,156272,27
湖南汽车工程职业大学,湖南,物理类,2025,本科批,448,156272,
济宁学院,湖南,物理类,2025,本科批,448,156272,
贵阳康养职业大学,湖南,物理类,2025,本科批,448,156272,8
青海职业技术大学,湖南,物理类,2025,本科批,448,152300,6
太原师范学院,湖南,物理类,2025,本科批,447,152300,
宜春学院,湖南,物理类,2025,本科批,447,157600,45
河南工程学院,湖南,物理类,2025,本科批,447,157600,
华南农业大学,湖南,物理类,2025,本科批,447,157600,101
百色学院,湖南,物理类,2025,本科批,447,153634,11
四川工商学院,湖南,物理类,2025,本科批,447,157600,1
商洛学院,湖南,物理类,2025,本科批,447,157600,7
天水师范大学,湖南,物理类,2025,本科批,447,150984,
河北建筑工程学院,湖南,物理类,2025,本科批,446,152300,
河北环境工程学院,湖南,物理类,2025,本科批,446,153634,15
长治学院,湖南,物理类,2025,本科批,446,158935,16
长春师范大学,湖南,物理类,2025,本科批,446,158935,74
佳木斯大学,湖南,物理类,2025,本科批,446,158935,
黑龙江工程学院,湖南,物理类,2025,本科批,446,158935,47
绥化学院,湖南,物理类,2025,本科批,446,158935,16
浙江师范大学行知学院,湖南,物理类,2025,本科批,446,158935,1
浙江工商大学杭州商学院,湖南,物理类,2025,本科批,446,154943,15
黄山学院,湖南,物理类,2025,本科批,446,154943,20
池州学院,湖南,物理类,2025,本科批,446,158935,16
龙岩学院,湖南,物理类,2025,本科批,446,158935,
赣南师范大学,湖南,物理类,2025,本科批,446,158935,60
武汉轻工大学,湖南,物理类,2025,本科批,446,158935,
湖南工学院,湖南,物理类,2025,本科批,446,158935,3016
桂林航天工业学院,湖南,物理类,2025,本科批,446,158935,
攀枝花学院,湖南,物理类,2025,本科批,446,158935,11
红河学院,湖南,物理类,2025,本科批,446,158935,24
保山学院,湖南,物理类,2025,本科批,446,157600,14
宝鸡文理学院,湖南,物理类,2025,本科批,446,158935,39
石家庄铁道大学四方学院,湖南,物理类,2025,本科批,445,160297,18
晋中学院,湖南,物理类,2025,本科批,445,157600,
辽宁科技学院,湖南,物理类,2025,本科批,445,160297,62
上海视觉艺术学院,湖南,物理类,2025,本科批,445,160297,1
湘南学院,湖南,物理类,2025,本科批,445,160297,2196
北部湾大学,湖南,物理类,2025,本科批,445,160297,
西华大学,湖南,物理类,2025,本科批,445,160297,
成都东软学院,湖南,物理类,2025,本科批,445,153634,
河西学院,湖南,物理类,2025,本科批,445,160297,
北京农学院,湖南,物理类,2025,本科批,444,161624,14
吕梁学院,湖南,物理类,2025,本科批,444,161624,33
山西晋中理工学院,湖南,物理类,2025,本科批,444,161624,2
厦门大学嘉庚学院,湖南,物理类,2025,本科批,444,161624,53
山东工艺美术学院,湖南,物理类,2025,本科批,444,161624,14
河南城建学院,湖南,物理类,2025,本科批,444,158935,65
湖南科技学院,湖南,物理类,2025,本科批,444,161624,
武汉工商学院,湖南,物理类,2025,本科批,444,161624,
茅台学院,湖南,物理类,2025,本科批,444,161624,
云南农业大学,湖南,物理类,2025,本科批,444,161624,111
陕西学前师范学院,湖南,物理类,2025,本科批,444,156272,
渭南师范学院,湖南,物理类,2025,本科批,444,161624,17
燕京理工学院,湖南,物理类,2025,本科批,443,162957,1
吉林农业科技学院,湖南,物理类,2025,本科批,443,157600,98
哈尔滨学院,湖南,物理类,2025,本科批,443,162957,
黑龙江工业学院,湖南,物理类,2025,本科批,443,157600,67
大庆师范学院,湖南,物理类,2025,本科批,443,162957,12
泰山学院,湖南,物理类,2025,本科批,443,162957,20
六盘水师范学院,湖南,物理类,2025,本科批,443,162957,6
安康学院,湖南,物理类,2025,本科批,443,158935,40
西北师范大学,湖南,物理类,2025,本科批,443,162957,
北方民族大学,湖南,物理类,2025,本科批,443,162957,2
沈阳化工大学,湖南,物理类,2025,本科批,442,164312,
吉林工商学院,湖南,物理类,2025,本科批,442,164312,
齐齐哈尔大学,湖南,物理类,2025,本科批,442,164312,
牡丹江医科大学,湖南,物理类,2025,本科批,442,164312,
牡丹江师范学院,湖南,物理类,2025,本科批,442,157600,40
黑河学院,湖南,物理类,2025,本科批,442,161624,
赣南师范大学科技学院,湖南,物理类,2025,本科批,442,161624,5
济宁医学院,湖南,物理类,2025,本科批,442,164312,
湖南人文科技学院,湖南,物理类,2025,本科批,442,164312,
西昌学院,湖南,物理类,2025,本科批,442,164312,
西南交通大学希望学院,湖南,物理类,2025,本科批,442,164312,
内蒙古财经大学,湖南,物理类,2025,本科批,441,158935,
吉林师范大学,湖南,物理类,2025,本科批,441,165648,
黑龙江八一农垦大学,湖南,物理类,2025,本科批,441,165648,
邵阳学院,湖南,物理类,2025,本科批,441,165648,157
南京财经大学红山学院,湖南,物理类,2025,本科批,441,165648,
重庆人文科技学院,湖南,物理类,2025,本科批,441,161624,
北京科技职业大学,湖南,物理类,2025,专科提前批,440,166998,20
广西中医药大学赛恩斯新医药学院,湖南,物理类,2025,本科批,440,166998,2
贵州黔南科技学院,湖南,物理类,2025,本科批,440,166998,3
喀什大学,湖南,物理类,2025,本科批,440,166998,273
忻州师范学院,湖南,物理类,2025,本科批,439,165648,28
内蒙古农业大学,湖南,物理类,2025,本科批,439,168325,114
吉林建筑大学,湖南,物理类,2025,本科批,439,168325,
长春中医药大学,湖南,物理类,2025,本科批,439,168325,136
绍兴文理学院,湖南,物理类,2025,本科批,439,168325,105
齐鲁医药学院,湖南,物理类,2025,本科批,439,168325,
广州软件学院,湖南,物理类,2025,本科批,439,168325,
海南医科大学,湖南,物理类,2025,本科批,439,168325,87
成都银杏酒店管理学院,湖南,物理类,2025,本科批,439,168325,
贵州中医药大学时珍学院,湖南,物理类,2025,本科批,439,165648,
长春职业技术大学,湖南,物理类,2025,本科批,438,169715,
东南大学成贤学院,湖南,物理类,2025,本科批,438,169715,15
江西水利电力大学,湖南,物理类,2025,本科批,438,169715,
青岛理工大学,湖南,物理类,2025,本科批,438,169715,
南阳理工学院,湖南,物理类,2025,本科批,438,169715,64
湖南理工学院,湖南,物理类,2025,本科批,438,169715,205
广州城市理工学院,湖南,物理类,2025,本科批,438,169715,32
南京工业大学浦江学院,湖南,物理类,2025,本科批,437,171075,23
山东女子学院,湖南,物理类,2025,本科批,437,171075,8
武汉华夏理工学院,湖南,物理类,2025,本科批,437,165648,
重庆文理学院,湖南,物理类,2025,本科批,437,171075,62
西南财经大学天府学院,湖南,物理类,2025,本科批,437,171075,
贵阳信息科技学院,湖南,物理类,2025,本科批,437,171075,3
新疆科技学院,湖南,物理类,2025,本科批,437,166998,
天津商业大学宝德学院,湖南,物理类,2025,本科批,436,172420,
河北工程大学,湖南,物理类,2025,本科批,436,172420,
河北师范大学,湖南,物理类,2025,本科批,436,172420,31
辽宁工业大学,湖南,物理类,2025,本科批,436,172420,
吉林工程技术师范学院,湖南,物理类,2025,本科批,436,172420,90
浙江工业大学之江学院,湖南,物理类,2025,本科批,436,166998,25
南昌交通学院,湖南,物理类,2025,本科批,436,169715,
青岛农业大学,湖南,物理类,2025,本科批,436,172420,41
商丘工学院,湖南,物理类,2025,本科批,436,172420,10
重庆外语外事学院,湖南,物理类,2025,本科批,436,171075,
贵州黔南经济学院,湖南,物理类,2025,本科批,436,172420,3
昆明城市学院,湖南,物理类,2025,本科批,436,172420,8
郑州电力高等专科学校,湖南,物理类,2025,专科批,435,173735,
温州医科大学仁济学院,湖南,物理类,2025,本科批,435,173735,15
昆明医科大学海源学院,湖南,物理类,2025,本科批,435,173735,
甘肃中医药大学,湖南,物理类,2025,本科批,435,173735,71
天津天狮学院,湖南,物理类,2025,本科批,434,166998,4
吉林农业大学,湖南,物理类,2025,本科批,434,175127,
浙江理工大学科技与艺术学院,湖南,物理类,2025,本科批,434,175127,30
天津医科大学临床医学院,湖南,物理类,2025,本科批,433,171075,
长春大学,湖南,物理类,2025,本科批,433,176429,108
宁波大学科学技术学院,湖南,物理类,2025,本科批,433,176429,
福州大学至诚学院,湖南,物理类,2025,本科批,433,176429,30
武汉工程大学邮电与信息工程学院,湖南,物理类,2025,本科批,433,173735,
重庆财经学院,湖南,物理类,2025,本科批,433,176429,
吉林医药学院,湖南,物理类,2025,本科批,432,177734,
滇池学院,湖南,物理类,2025,本科批,432,177734,13
宁夏理工学院,湖南,物理类,2025,本科批,432,173735,11
江苏经贸职业技术学院,湖南,物理类,2025,专科批,431,176429,5
重庆三峡医药高等专科学校,湖南,物理类,2025,专科批,431,171075,
广西财经学院,湖南,物理类,2025,本科批,431,179082,
桂林学院,湖南,物理类,2025,本科批,431,179082,17
上海工艺美术职业学院,湖南,物理类,2025,专科批,430,180359,1
长春工程学院,湖南,物理类,2025,本科批,430,180359,
吉林外国语大学,湖南,物理类,2025,本科批,430,172420,20
湖北民族大学,湖南,物理类,2025,本科批,430,180359,
榆林学院,湖南,物理类,2025,本科批,430,180359,
渤海大学,湖南,物理类,2025,本科批,429,181701,12
上海杉达学院,湖南,物理类,2025,本科批,429,181701,1
北京科技职业大学,湖南,物理类,2025,专科批,428,182995,
广州铁路职业技术学院,湖南,物理类,2025,专科批,428,182995,
南京机电职业技术学院,湖南,物理类,2025,专科批,428,182995,
河北农业大学,湖南,物理类,2025,本科批,428,182995,30
肇庆医学院,湖南,物理类,2025,专科批,427,184303,18
江西科技学院,湖南,物理类,2025,本科批,427,184303,32
吉首大学,湖南,物理类,2025,本科批,427,184303,110
西安培华学院,湖南,物理类,2025,本科批,427,184303,
上海电子信息职业技术学院,湖南,物理类,2025,专科批,426,185558,
长春光华学院,湖南,物理类,2025,本科批,426,180359,
浙江交通职业技术学院,湖南,物理类,2025,专科批,425,180359,
苏州工业职业技术学院,湖南,物理类,2025,专科批,424,188046,3
湘潭理工学院,湖南,物理类,2025,本科批,424,188046,3626
浙江经贸职业技术学院,湖南,物理类,2025,专科批,423,189315,4
四川铁道职业学院,湖南,物理类,2025,专科批,423,184303,
上海旅游高等专科学校,湖南,物理类,2025,专科提前批,423,189315,4
内蒙古工业大学,湖南,物理类,2025,本科批,423,189315,
浙江农林大学暨阳学院,湖南,物理类,2025,本科批,423,189315,
铜仁学院,湖南,物理类,2025,本科批,423,189315,16
重庆工业职业技术大学,湖南,物理类,2025,专科批,422,190592,25
浙江树人学院,湖南,物理类,2025,本科批,421,191837,25
鲁东大学,湖南,物理类,2025,本科批,421,191837,
四川旅游学院,湖南,物理类,2025,本科批,421,191837,5
西安交通工程学院,湖南,物理类,2025,本科批,421,191837,
陕西铁路工程职业技术学院,湖南,物理类,2025,专科批,420,193111,6
河北科技学院,湖南,物理类,2025,本科批,420,193111,5
重庆水利电力职业技术学院,湖南,物理类,2025,专科批,419,186782,7
华北理工大学,湖南,物理类,2025,本科批,419,194396,139
河南师范大学,湖南,物理类,2025,本科批,419,194396,
海南热带海洋学院,湖南,物理类,2025,本科批,419,194396,
浙江同济科技职业学院,湖南,物理类,2025,专科批,418,195646,10
东莞职业技术学院,湖南,物理类,2025,专科批,418,190592,
辽宁中医药大学杏林学院,湖南,物理类,2025,本科批,418,195646,12
南昌理工学院,湖南,物理类,2025,本科批,418,195646,2
西安航空学院,湖南,物理类,2025,本科批,418,195646,
西京学院,湖南,物理类,2025,本科批,418,195646,33
江西应用技术职业学院,湖南,物理类,2025,专科批,417,196969,14
广西医科大学,湖南,物理类,2025,本科批,417,196969,
西安明德理工学院,湖南,物理类,2025,本科批,417,196969,
江苏卫生健康职业学院,湖南,物理类,2025,专科批,416,198170,5
江西航空职业技术学院,湖南,物理类,2025,专科提前批,416,191837,20
大连科技学院,湖南,物理类,2025,本科批,416,193111,
广东东软学院,湖南,物理类,2025,本科批,416,198170,
琼台师范学院,湖南,物理类,2025,本科批,416,198170,
安徽第二医学院,湖南,物理类,2025,专科批,415,199408,18
湖北铁道运输职业学院,湖南,物理类,2025,专科批,415,194396,24
西安建筑科技大学华清学院,湖南,物理类,2025,本科批,415,199408,
河北轨道运输职业技术学院,湖南,物理类,2025,专科批,414,191837,
浙江建设职业技术学院,湖南,物理类,2025,专科提前批,414,196969,
北华大学,湖南,物理类,2025,本科批,413,201862,131
聊城大学,湖南,物理类,2025,本科批,413,201862,
常州机电职业技术学院,湖南,物理类,2025,专科批,412,203076,31
张家界学院,湖南,物理类,2025,本科批,412,203076,207
上海浦东职业技术学院,湖南,物理类,2025,专科批,411,198170,4
四川邮电职业技术学院,湖南,物理类,2025,专科提前批,411,199408,
沈阳建筑大学,湖南,物理类,2025,本科批,411,204282,61
河南医学高等专科学校,湖南,物理类,2025,专科批,410,205496,
襄阳职业技术学院,湖南,物理类,2025,专科批,410,205496,8
重庆财经职业学院,湖南,物理类,2025,专科批,410,195646,
辽宁省交通高等专科学校,湖南,物理类,2025,专科提前批,410,204282,
江西水利电力大学,湖南,物理类,2025,专科提前批,410,205496,20
山东信息职业技术学院,湖南,物理类,2025,专科提前批,410,198170,
吉林水利电力职业学院,湖南,物理类,2025,专科批,409,206673,2
汉江师范学院,湖南,物理类,2025,专科批,409,206673,19
威海职业学院,湖南,物理类,2025,专科提前批,409,198170,
河南交通职业技术学院,湖南,物理类,2025,专科提前批,409,196969,
潍坊工程职业学院,湖南,物理类,2025,专科提前批,408,207860,
延安职业技术学院,湖南,物理类,2025,专科提前批,408,206673,
大连医科大学中山学院,湖南,物理类,2025,本科批,408,207860,54
