院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
苏州科技大学,福建,物理类,2025,本科批,529,48168,
五邑大学,福建,物理类,2025,本科批,528,48837,21
浙江水利水电学院,福建,物理类,2025,本科批,528,48837,25
华侨大学,福建,物理类,2025,本科批,527,49465,
长沙学院,福建,物理类,2025,本科批,527,49465,10
湖北医药学院,福建,物理类,2025,本科批,527,49465,
沈阳大学,福建,物理类,2025,本科批,527,49465,15
哈尔滨医科大学,福建,物理类,2025,本科批,526,50184,30
重庆科技大学,福建,物理类,2025,本科批,525,50881,67
合肥大学,福建,物理类,2025,本科批,525,50881,
江西理工大学,福建,物理类,2025,本科批,525,50881,118
安徽财经大学,福建,物理类,2025,本科批,524,51599,93
苏州工学院,福建,物理类,2025,本科批,524,51599,41
中南林业科技大学,福建,物理类,2025,本科批,524,51599,125
东北石油大学,福建,物理类,2025,本科批,523,52278,18
广东石油化工学院,福建,物理类,2025,本科批,523,52278,50
河南理工大学,福建,物理类,2025,本科批,523,52278,106
河南师范大学,福建,物理类,2025,本科批,523,52278,
湖北师范大学,福建,物理类,2025,本科批,523,52278,
金陵科技学院,福建,物理类,2025,本科批,523,52278,9
山东科技大学,福建,物理类,2025,本科批,523,52278,71
重庆工商大学,福建,物理类,2025,本科批,522,52279,
江西农业大学,福建,物理类,2025,本科批,522,50881,
南华大学,福建,物理类,2025,本科批,522,53007,
西华师范大学,福建,物理类,2025,本科批,522,51599,
福建警察学院,福建,物理类,2025,本科批,521,53711,
杭州师范大学,福建,物理类,2025,本科批,521,53711,102
湖北第二师范学院,福建,物理类,2025,本科批,521,53007,
天津师范大学,福建,物理类,2025,本科批,521,53711,
成都中医药大学,福建,物理类,2025,本科批,520,54409,
湖州学院,福建,物理类,2025,本科批,520,52278,25
沈阳化工大学,福建,物理类,2025,本科批,520,54409,
安徽师范大学,福建,物理类,2025,本科批,519,55133,
浙江传媒学院,福建,物理类,2025,本科批,519,55133,
佛山大学,福建,物理类,2025,本科批,518,55877,36
攀枝花学院,福建,物理类,2025,本科批,518,55877,6
安徽医科大学,福建,物理类,2025,本科批,517,56618,23
山东第二医科大学,福建,物理类,2025,本科批,517,56618,29
台州学院,福建,物理类,2025,本科批,517,56618,79
肇庆学院,福建,物理类,2025,本科批,517,56618,18
安阳工学院,福建,物理类,2025,本科提前批,517,56618,2
广西科技大学,福建,物理类,2025,本科批,516,57329,52
嘉兴大学,福建,物理类,2025,本科批,516,57329,
江苏第二师范学院,福建,物理类,2025,本科批,516,55133,16
牡丹江医科大学,福建,物理类,2025,本科批,516,56618,
青岛科技大学,福建,物理类,2025,本科批,516,57329,71
上海健康医学院,福建,物理类,2025,本科批,516,57329,
浙江外国语学院,福建,物理类,2025,本科批,516,57329,26
黑龙江大学,福建,物理类,2025,本科批,515,58055,
山东石油化工学院,福建,物理类,2025,本科批,515,58055,15
宜宾学院,福建,物理类,2025,本科批,515,57329,9
滨州医学院,福建,物理类,2025,本科批,514,58785,
常州工学院,福建,物理类,2025,本科批,514,57330,20
浙江海洋大学,福建,物理类,2025,本科批,514,58785,86
桂林理工大学,福建,物理类,2025,本科批,513,59514,
河北北方学院,福建,物理类,2025,本科批,513,59514,10
湖北文理学院,福建,物理类,2025,本科批,513,59514,
东北电力大学,福建,物理类,2025,本科批,512,60283,53
吉林师范大学,福建,物理类,2025,本科批,512,60283,
延安大学,福建,物理类,2025,本科批,512,60283,6
成都师范学院,福建,物理类,2025,本科批,511,60283,
大理大学,福建,物理类,2025,本科批,511,60284,37
湖南工业大学,福建,物理类,2025,本科批,511,61013,
九江学院,福建,物理类,2025,本科批,511,61013,
南京体育学院,福建,物理类,2025,本科批,510,61799,
曲阜师范大学,福建,物理类,2025,本科批,510,61799,
肇庆医学院,福建,物理类,2025,本科批,510,61799,3
河北中医药大学,福建,物理类,2025,本科批,509,62571,
河南工学院,福建,物理类,2025,本科批,509,59514,
湖北民族大学,福建,物理类,2025,本科批,509,62571,
沈阳农业大学,福建,物理类,2025,本科批,509,62571,
山东交通学院,福建,物理类,2025,本科批,508,62571,15
山西师范大学,福建,物理类,2025,本科批,508,63376,29
新余学院,福建,物理类,2025,本科批,508,63376,15
北部湾大学,福建,物理类,2025,本科提前批,508,63376,
韩山师范学院,福建,物理类,2025,本科批,507,62571,
湖北理工学院,福建,物理类,2025,本科批,507,64125,
济宁学院,福建,物理类,2025,本科批,507,64125,
兰州财经大学,福建,物理类,2025,本科批,507,64125,
辽宁科技学院,福建,物理类,2025,本科批,507,61799,10
南京传媒学院,福建,物理类,2025,本科批,507,64125,
衢州学院,福建,物理类,2025,本科批,507,64125,13
遵义医科大学,福建,物理类,2025,本科批,507,64125,27
贵州理工学院,福建,物理类,2025,本科批,506,64873,16
辽宁中医药大学,福建,物理类,2025,本科批,506,64873,
青岛理工大学,福建,物理类,2025,本科批,506,64873,
西南林业大学,福建,物理类,2025,本科批,506,64873,18
淮阴师范学院,福建,物理类,2025,本科批,505,65653,
沈阳理工大学,福建,物理类,2025,本科批,505,65653,44
长春理工大学,福建,物理类,2025,本科批,504,66452,
池州学院,福建,物理类,2025,本科批,504,64125,8
华北水利水电大学,福建,物理类,2025,本科批,504,66452,100
山东第一医科大学,福建,物理类,2025,本科批,504,66452,64
武汉轻工大学,福建,物理类,2025,本科批,504,66452,
浙江万里学院,福建,物理类,2025,本科批,504,66452,
承德医学院,福建,物理类,2025,本科批,503,67246,6
湖州师范学院,福建,物理类,2025,本科批,503,67246,8
昆明学院,福建,物理类,2025,本科批,503,67246,21
南京特殊教育师范学院,福建,物理类,2025,本科批,503,67246,30
湘南学院,福建,物理类,2025,本科批,503,67246,49
北华航天工业学院,福建,物理类,2025,本科批,502,67989,56
重庆第二师范学院,福建,物理类,2025,本科批,502,67246,
防灾科技学院,福建,物理类,2025,本科批,502,67989,
山西医科大学,福建,物理类,2025,本科批,502,67989,41
安徽农业大学,福建,物理类,2025,本科批,501,68791,117
大连工业大学,福建,物理类,2025,本科批,501,67990,12
赣南师范大学,福建,物理类,2025,本科批,501,68791,64
河北科技大学,福建,物理类,2025,本科批,501,68791,35
河北医科大学,福建,物理类,2025,本科批,501,68791,
江西飞行学院,福建,物理类,2025,本科批,500,67246,38
蚌埠学院,福建,物理类,2025,本科批,499,70339,5
湖南科技学院,福建,物理类,2025,本科批,499,70339,
湖南汽车工程职业大学,福建,物理类,2025,本科批,499,67246,
绵阳师范学院,福建,物理类,2025,本科批,499,70339,
南昌医学院,福建,物理类,2025,本科批,499,70339,
天津农学院,福建,物理类,2025,本科批,499,70339,13
长春汽车职业技术大学,福建,物理类,2025,本科批,498,71202,10
长治医学院,福建,物理类,2025,本科批,498,71202,20
河北工程大学,福建,物理类,2025,本科批,498,71202,
吉林工程技术师范学院,福建,物理类,2025,本科批,498,71202,
宁夏医科大学,福建,物理类,2025,本科批,498,71202,
山东工商学院,福建,物理类,2025,本科批,498,71202,
宝鸡文理学院,福建,物理类,2025,本科批,497,69546,7
赣南科技学院,福建,物理类,2025,本科批,497,71202,
廊坊师范学院,福建,物理类,2025,本科批,497,70339,10
上海杉达学院,福建,物理类,2025,本科批,497,72041,
咸阳师范学院,福建,物理类,2025,本科批,497,72041,5
宜春学院,福建,物理类,2025,本科批,497,72041,58
海南热带海洋学院,福建,物理类,2025,本科提前批,497,72041,
安徽中医药大学,福建,物理类,2025,本科批,496,72818,24
长春工业大学,福建,物理类,2025,本科批,496,72818,65
铜陵学院,福建,物理类,2025,本科批,496,72818,6
福建商学院,福建,物理类,2025,本科批,495,73670,
安顺学院,福建,物理类,2025,本科批,495,73670,4
太原工业学院,福建,物理类,2025,本科批,495,73670,42
太原师范学院,福建,物理类,2025,本科批,495,73670,
黎明职业大学,福建,物理类,2025,本科批,494,74485,
长春师范大学,福建,物理类,2025,本科批,494,71202,22
德州学院,福建,物理类,2025,本科批,494,74485,5
南京工程学院,福建,物理类,2025,本科批,494,74485,
四川文理学院,福建,物理类,2025,本科批,494,74485,8
鞍山师范学院,福建,物理类,2025,本科批,493,75303,
陕西学前师范学院,福建,物理类,2025,本科批,493,74485,
渭南师范学院,福建,物理类,2025,本科批,493,73670,12
玉溪师范学院,福建,物理类,2025,本科批,493,72041,6
龙岩学院,福建,物理类,2025,本科批,492,76112,
安庆师范大学,福建,物理类,2025,本科批,492,76112,5
桂林航天工业学院,福建,物理类,2025,本科批,492,76112,
黑龙江科技大学,福建,物理类,2025,本科批,492,76112,
北部湾大学,福建,物理类,2025,本科批,491,76979,
川北医学院,福建,物理类,2025,本科批,491,76979,
贺州学院,福建,物理类,2025,本科批,491,75303,21
六盘水师范学院,福建,物理类,2025,本科批,491,76979,6
泰山学院,福建,物理类,2025,本科批,491,76979,22
枣庄学院,福建,物理类,2025,本科批,491,76979,5
怀化学院,福建,物理类,2025,本科批,490,77780,
百色学院,福建,物理类,2025,本科批,489,78616,24
重庆工程学院,福建,物理类,2025,本科批,489,78616,
凯里学院,福建,物理类,2025,本科批,489,76979,25
茅台学院,福建,物理类,2025,本科批,489,76112,
山西工程技术学院,福建,物理类,2025,本科批,489,78616,
天津医科大学临床医学院,福建,物理类,2025,本科批,489,78616,
天津职业技术师范大学,福建,物理类,2025,本科批,489,78616,
右江民族医学院,福建,物理类,2025,本科批,489,77780,22
玉林师范学院,福建,物理类,2025,本科批,489,78616,
长治学院,福建,物理类,2025,本科批,488,79451,10
河北科技工程职业技术大学,福建,物理类,2025,本科批,488,78616,
黑河学院,福建,物理类,2025,本科批,488,79451,
鲁东大学,福建,物理类,2025,本科批,488,76112,
宁夏师范大学,福建,物理类,2025,本科批,488,79451,8
山东女子学院,福建,物理类,2025,本科批,488,79451,6
文山学院,福建,物理类,2025,本科批,488,79451,5
中原工学院,福建,物理类,2025,本科批,488,79451,
安康学院,福建,物理类,2025,本科批,487,80259,2
北华大学,福建,物理类,2025,本科批,487,80259,58
哈尔滨商业大学,福建,物理类,2025,本科批,487,80259,
河北环境工程学院,福建,物理类,2025,本科批,487,80259,6
河南工程学院,福建,物理类,2025,本科批,487,78616,
豫北医学院,福建,物理类,2025,本科批,487,80259,
东南大学成贤学院,福建,物理类,2025,本科批,486,81079,
平顶山学院,福建,物理类,2025,本科批,486,78616,
郑州工程技术学院,福建,物理类,2025,本科批,486,79451,
桂林医科大学,福建,物理类,2025,本科批,485,81945,
黑龙江中医药大学,福建,物理类,2025,本科批,485,81945,20
湖南人文科技学院,福建,物理类,2025,本科批,485,81945,22
温州医科大学仁济学院,福建,物理类,2025,本科批,485,81945,29
福建江夏学院,福建,物理类,2025,本科批,484,82760,
重庆财经学院,福建,物理类,2025,本科批,484,82760,
河北科技师范学院,福建,物理类,2025,本科批,484,79451,
河南科技学院,福建,物理类,2025,本科批,484,82760,
内蒙古工业大学,福建,物理类,2025,本科批,484,82760,
广西中医药大学赛恩斯新医药学院,福建,物理类,2025,本科批,483,83635,
佳木斯大学,福建,物理类,2025,本科批,483,82760,
石家庄铁道大学四方学院,福建,物理类,2025,本科批,483,83635,16
太原学院,福建,物理类,2025,本科批,483,83635,
哈尔滨学院,福建,物理类,2025,本科批,482,81079,
河北金融学院,福建,物理类,2025,本科批,482,84464,19
喀什大学,福建,物理类,2025,本科批,482,84464,46
忻州师范学院,福建,物理类,2025,本科批,482,83635,42
蚌埠工商学院,福建,物理类,2025,本科批,481,81079,
广州软件学院,福建,物理类,2025,本科批,481,85345,
哈尔滨师范大学,福建,物理类,2025,本科批,481,85345,
吉林农业大学,福建,物理类,2025,本科批,481,85345,
吕梁学院,福建,物理类,2025,本科批,481,85345,26
山西农业大学,福建,物理类,2025,本科批,481,85345,
福州大学至诚学院,福建,物理类,2025,本科批,480,86154,1649
黑龙江八一农垦大学,福建,物理类,2025,本科批,480,86154,
吉林医药学院,福建,物理类,2025,本科批,480,86154,
南京财经大学红山学院,福建,物理类,2025,本科批,480,86154,
天津体育学院,福建,物理类,2025,本科批,480,86154,
集美大学诚毅学院,福建,物理类,2025,本科批,479,86939,1579
聊城大学,福建,物理类,2025,本科批,479,86939,
牡丹江师范学院,福建,物理类,2025,本科批,479,85345,21
陕西理工大学,福建,物理类,2025,本科批,479,86939,
浙江工业大学之江学院,福建,物理类,2025,本科批,479,86939,44
深圳职业技术大学,福建,物理类,2025,专科批,478,87828,
广西师范大学,福建,物理类,2025,本科批,478,87828,
河北建筑工程学院,福建,物理类,2025,本科批,478,87828,
天津商业大学宝德学院,福建,物理类,2025,本科批,478,85345,
江苏海事职业技术学院,福建,物理类,2025,专科批,477,88668,
齐鲁医药学院,福建,物理类,2025,本科批,477,88668,
山东航空学院,福建,物理类,2025,本科批,477,88668,
成都锦城学院,福建,物理类,2025,本科批,476,89467,
重庆移通学院,福建,物理类,2025,本科批,476,88668,
青岛农业大学,福建,物理类,2025,本科批,476,89467,45
天津外国语大学滨海外事学院,福建,物理类,2025,本科批,476,89467,
河北师范大学,福建,物理类,2025,本科批,475,90360,17
齐齐哈尔大学,福建,物理类,2025,本科批,475,90360,
云南农业大学,福建,物理类,2025,本科批,475,90360,43
浙江工商大学杭州商学院,福建,物理类,2025,本科批,475,90360,41
浙江理工大学科技与艺术学院,福建,物理类,2025,本科批,475,86939,20
重庆人文科技学院,福建,物理类,2025,本科批,474,91278,
辽宁师范大学,福建,物理类,2025,本科批,474,91278,8
贵州黔南科技学院,福建,物理类,2025,本科批,473,92111,5
武汉工程大学邮电与信息工程学院,福建,物理类,2025,本科批,473,90360,
运城学院,福建,物理类,2025,本科批,473,92111,
龙岩学院,福建,物理类,2025,本科提前批,473,92111,
成都东软学院,福建,物理类,2025,本科批,472,91278,
宁波大学科学技术学院,福建,物理类,2025,本科批,472,91278,
沈阳建筑大学,福建,物理类,2025,本科批,472,92964,43
四川旅游学院,福建,物理类,2025,本科批,472,92964,13
运城职业技术大学,福建,物理类,2025,本科批,472,92964,5
浙江金融职业学院,福建,物理类,2025,专科批,471,90360,
贵州财经大学,福建,物理类,2025,本科批,471,93819,
河北传媒学院,福建,物理类,2025,本科批,471,90360,
商丘工学院,福建,物理类,2025,本科批,471,91278,10
武汉工商学院,福建,物理类,2025,本科批,471,93819,
武汉华夏理工学院,福建,物理类,2025,本科批,471,92964,
南京信息职业技术学院,福建,物理类,2025,专科批,470,94712,
马鞍山学院,福建,物理类,2025,本科批,470,92972,
铜仁学院,福建,物理类,2025,本科批,469,95545,10
苏州职业技术大学,福建,物理类,2025,专科批,468,92964,
三明学院,福建,物理类,2025,本科批,468,96446,1677
临沂大学,福建,物理类,2025,本科批,468,96446,
南昌交通学院,福建,物理类,2025,本科批,468,96446,
山东工艺美术学院,福建,物理类,2025,本科批,468,96446,10
西南财经大学天府学院,福建,物理类,2025,本科批,468,96446,
浙江树人学院,福建,物理类,2025,本科批,468,96446,33
昆明理工大学,福建,物理类,2025,本科批,467,97377,
仰恩大学,福建,物理类,2025,本科批,466,98212,
安阳工学院,福建,物理类,2025,本科批,466,98212,15
江西水利电力大学,福建,物理类,2025,本科批,466,98212,
深圳信息职业技术大学,福建,物理类,2025,专科批,465,99057,
浙江机电职业技术大学,福建,物理类,2025,专科批,465,99057,
海南师范大学,福建,物理类,2025,本科批,465,99057,81
吉林建筑大学,福建,物理类,2025,本科批,465,99057,
海南热带海洋学院,福建,物理类,2025,本科批,464,99902,
广东东软学院,福建,物理类,2025,本科批,462,99902,
西京学院,福建,物理类,2025,本科批,462,98212,23
武汉软件工程职业学院,福建,物理类,2025,专科批,461,102421,
浙江经济职业技术学院,福建,物理类,2025,专科批,461,99902,
西安明德理工学院,福建,物理类,2025,本科批,461,100752,
长春工程学院,福建,物理类,2025,本科批,460,103242,
广东轻工职业技术大学,福建,物理类,2025,专科批,458,104965,
武汉职业技术大学,福建,物理类,2025,专科批,458,104965,
温州商学院,福建,物理类,2025,本科批,458,104965,23
重庆医药高等专科学校,福建,物理类,2025,专科批,457,105800,
江西电力职业技术学院,福建,物理类,2025,专科批,457,105800,
金华职业技术大学,福建,物理类,2025,专科批,457,105800,
成都银杏酒店管理学院,福建,物理类,2025,本科批,457,105800,
海南医科大学,福建,物理类,2025,本科批,457,105800,
合肥城市学院,福建,物理类,2025,本科批,457,103242,
天津市职业大学,福建,物理类,2025,专科批,456,106608,
浙江邮电职业技术学院,福建,物理类,2025,专科批,456,105800,
长春大学,福建,物理类,2025,本科批,456,106608,57
宁夏理工学院,福建,物理类,2025,本科批,455,107492,59
西安建筑科技大学华清学院,福建,物理类,2025,本科批,455,107492,
长春科技学院,福建,物理类,2025,本科批,453,104965,
上海电子信息职业技术学院,福建,物理类,2025,专科批,452,110007,
滇池学院,福建,物理类,2025,本科批,452,110007,76
桂林学院,福建,物理类,2025,本科批,452,110007,64
昆明医科大学海源学院,福建,物理类,2025,本科批,452,110007,
四川航天职业技术学院,福建,物理类,2025,专科批,450,111729,
山东农业大学,福建,物理类,2025,本科批,450,111729,
长春光华学院,福建,物理类,2025,本科批,448,113439,
浙江同济科技职业学院,福建,物理类,2025,专科批,447,114226,
安徽第二医学院,福建,物理类,2025,专科批,446,111729,
重庆电力高等专科学校,福建,物理类,2025,专科批,446,115031,
浙江经贸职业技术学院,福建,物理类,2025,专科批,446,115031,3
西安交通工程学院,福建,物理类,2025,本科批,446,115031,
浙江工商职业技术学院,福建,物理类,2025,专科批,444,116681,
广西医科大学,福建,物理类,2025,本科批,444,116681,
西安航空职业技术学院,福建,物理类,2025,专科批,443,117511,
闽南理工学院,福建,物理类,2025,本科批,443,117511,
琼台师范学院,福建,物理类,2025,本科批,443,117511,
浙江旅游职业学院,福建,物理类,2025,专科批,442,118298,
大连东软信息学院,福建,物理类,2025,本科批,442,118298,
江苏电子信息职业学院,福建,物理类,2025,专科批,441,119155,
吉林外国语大学,福建,物理类,2025,本科批,441,119155,
长沙航空职业技术学院,福建,物理类,2025,专科批,440,119965,
武汉船舶职业技术学院,福建,物理类,2025,专科批,440,114226,
安徽警官职业学院,福建,物理类,2025,专科批,439,120746,
北京农业职业学院,福建,物理类,2025,专科批,439,120746,
重庆三峡医药高等专科学校,福建,物理类,2025,专科批,439,120746,
天津电子信息职业技术学院,福建,物理类,2025,专科批,439,119155,
天津轻工职业技术学院,福建,物理类,2025,专科批,439,120746,
石家庄邮电职业技术学院,福建,物理类,2025,专科批,438,121526,
福州外语外贸学院,福建,物理类,2025,本科批,438,121526,
福建电力职业技术学院,福建,物理类,2025,专科批,437,122336,
长春医学高等专科学校,福建,物理类,2025,专科批,437,122336,
重庆财经职业学院,福建,物理类,2025,专科批,437,122336,
广州铁路职业技术学院,福建,物理类,2025,专科批,437,122336,
长春人文学院,福建,物理类,2025,本科批,437,122336,
重庆工程职业技术学院,福建,物理类,2025,专科批,436,123136,
江苏商贸职业学院,福建,物理类,2025,专科批,436,123136,
连云港职业技术学院,福建,物理类,2025,专科批,436,123136,
南京科技职业学院,福建,物理类,2025,专科批,436,123136,
南京铁道职业技术学院,福建,物理类,2025,专科批,436,123136,
广州民航职业技术学院,福建,物理类,2025,专科批,435,123919,
三峡电力职业学院,福建,物理类,2025,专科批,435,123919,
石家庄铁路职业技术学院,福建,物理类,2025,专科批,435,123919,
四川司法警官职业学院,福建,物理类,2025,专科批,435,123919,
河南推拿职业学院,福建,物理类,2025,专科批,434,124699,
湖南工业职业技术学院,福建,物理类,2025,专科批,434,123136,
宁波城市职业技术学院,福建,物理类,2025,专科批,434,124699,
西安铁路职业技术学院,福建,物理类,2025,专科批,434,122336,
长春建筑学院,福建,物理类,2025,本科批,434,124699,
武汉城市职业学院,福建,物理类,2025,专科批,433,125484,
长春大学旅游学院,福建,物理类,2025,本科批,433,125484,
厦门工学院,福建,物理类,2025,本科批,432,126281,2187
湖南信息职业技术学院,福建,物理类,2025,专科批,431,123919,
江西生物科技职业学院,福建,物理类,2025,专科批,431,127014,
开封大学,福建,物理类,2025,专科批,431,127014,
丽水职业技术学院,福建,物理类,2025,专科批,431,123136,
上海工艺美术职业学院,福建,物理类,2025,专科批,431,127014,
江西职业技术大学,福建,物理类,2025,专科批,430,127804,
山东畜牧兽医职业学院,福建,物理类,2025,专科批,430,127804,
陕西铁路工程职业技术学院,福建,物理类,2025,专科批,430,127804,
上海旅游高等专科学校,福建,物理类,2025,专科批,430,127804,6
四川交通职业技术学院,福建,物理类,2025,专科批,430,127804,
苏州工业园区服务外包职业学院,福建,物理类,2025,专科批,430,127804,
苏州卫生职业技术学院,福建,物理类,2025,专科批,430,127804,
常州工程职业技术学院,福建,物理类,2025,专科批,429,128602,
温州职业技术学院,福建,物理类,2025,专科批,429,123136,
浙江建设职业技术学院,福建,物理类,2025,专科批,429,128602,
湖南铁道职业技术学院,福建,物理类,2025,专科批,428,129373,
四川铁道职业学院,福建,物理类,2025,专科批,428,129373,
苏州工业职业技术学院,福建,物理类,2025,专科批,428,129373,
湖北财税职业学院,福建,物理类,2025,专科批,427,127804,
天津城市职业学院,福建,物理类,2025,专科批,426,130836,
天津交通职业学院,福建,物理类,2025,专科批,426,130836,
成都航空职业技术大学,福建,物理类,2025,专科批,425,131543,
抚州医药学院,福建,物理类,2025,专科批,425,131543,
东莞职业技术学院,福建,物理类,2025,专科批,424,132293,
上海浦东职业技术学院,福建,物理类,2025,专科批,424,132293,8
兰州资源环境职业技术大学,福建,物理类,2025,专科提前批,424,129373,
重庆水利电力职业技术学院,福建,物理类,2025,专科批,423,133015,
河北轨道运输职业技术学院,福建,物理类,2025,专科批,423,127804,
湖南高速铁路职业技术学院,福建,物理类,2025,专科批,423,133015,
湖南科技职业学院,福建,物理类,2025,专科批,423,133015,
江西交通职业技术学院,福建,物理类,2025,专科批,423,133015,
桂林师范学院,福建,物理类,2025,专科批,422,133731,
贵州交通职业大学,福建,物理类,2025,专科批,422,133731,
柳州铁道职业技术学院,福建,物理类,2025,专科批,422,127804,
泸州职业技术学院,福建,物理类,2025,专科批,422,133731,
曲靖健康医学院,福建,物理类,2025,专科批,422,133731,
上海出版印刷高等专科学校,福建,物理类,2025,专科批,422,133731,
武汉铁路职业技术学院,福建,物理类,2025,专科批,422,133731,
海南软件职业技术学院,福建,物理类,2025,专科批,421,134474,
武汉纺织大学外经贸学院,福建,物理类,2025,专科批,420,135201,
黑龙江交通职业技术学院,福建,物理类,2025,专科批,420,129373,
山东水利职业学院,福建,物理类,2025,专科批,420,135201,
上海民航职业技术学院,福建,物理类,2025,专科批,420,135201,
重庆工信职业学院,福建,物理类,2025,专科批,419,135848,
广东科学技术职业学院,福建,物理类,2025,专科批,419,135848,
北京中医药大学东方学院,福建,物理类,2025,专科批,418,136525,
焦作大学,福建,物理类,2025,专科批,418,136525,
哈尔滨铁道职业技术学院,福建,物理类,2025,专科批,417,134474,
湖北水利水电职业技术学院,福建,物理类,2025,专科批,417,131543,
湖南有色金属职业技术学院,福建,物理类,2025,专科批,417,137243,
上海科学技术职业学院,福建,物理类,2025,专科批,417,137243,
上海农林职业技术学院,福建,物理类,2025,专科批,417,137243,
天津城市建设管理职业技术学院,福建,物理类,2025,专科批,417,137243,
湖北恩施学院,福建,物理类,2025,专科批,416,137918,
西安交通工程学院,福建,物理类,2025,专科批,416,137918,
湖南交通职业技术学院,福建,物理类,2025,专科批,416,137918,
湖南邮电职业技术学院,福建,物理类,2025,专科批,416,137918,
江苏农牧科技职业学院,福建,物理类,2025,专科批,416,137918,
江西财经职业学院,福建,物理类,2025,专科批,416,137918,
上海行健职业学院,福建,物理类,2025,专科批,416,137918,
浙江农业商贸职业学院,福建,物理类,2025,专科批,416,137918,
广东工贸职业技术学院,福建,物理类,2025,专科批,415,138543,
湖北科技职业学院,福建,物理类,2025,专科批,415,138543,
湖南大众传媒职业技术学院,福建,物理类,2025,专科批,415,138543,
江西水利职业学院,福建,物理类,2025,专科批,415,138543,
昆明卫生职业学院,福建,物理类,2025,专科批,414,139272,
衢州职业技术学院,福建,物理类,2025,专科批,414,139272,
四川中医药高等专科学校,福建,物理类,2025,专科批,414,139272,
重庆工贸职业技术学院,福建,物理类,2025,专科批,413,139937,4
重庆工商职业学院,福建,物理类,2025,专科批,413,139937,
江苏医药职业学院,福建,物理类,2025,专科批,413,139937,
漳州职业技术学院,福建,物理类,2025,专科批,412,140607,
辽宁铁道职业技术学院,福建,物理类,2025,专科批,412,140607,
上海交通职业技术学院,福建,物理类,2025,专科批,412,140607,
温州科技职业学院,福建,物理类,2025,专科批,412,140607,
湖南石油化工职业技术学院,福建,物理类,2025,专科批,411,141212,
江苏食品药品职业技术学院,福建,物理类,2025,专科批,411,135201,
广东机电职业技术学院,福建,物理类,2025,专科批,410,137918,
广东交通职业技术学院,福建,物理类,2025,专科批,410,141895,
广西电力职业技术学院,福建,物理类,2025,专科批,410,141895,
广州科技贸易职业学院,福建,物理类,2025,专科批,410,136525,
吉林司法警官职业学院,福建,物理类,2025,专科批,410,141895,
江西机电职业技术学院,福建,物理类,2025,专科批,410,141895,18
江西现代职业技术学院,福建,物理类,2025,专科批,410,141895,
四川建筑职业技术学院,福建,物理类,2025,专科批,410,139937,
沈阳工程学院,福建,物理类,2025,专科批,409,142501,
三峡大学科技学院,福建,物理类,2025,专科批,408,143163,
广元中核职业技术学院,福建,物理类,2025,专科批,408,143163,
江西制造职业技术学院,福建,物理类,2025,专科批,408,143163,
上海城建职业学院,福建,物理类,2025,专科批,408,143163,
益阳医学高等专科学校,福建,物理类,2025,专科批,408,143163,
江苏护理职业学院,福建,物理类,2025,专科批,407,143732,
上海南湖职业技术学院,福建,物理类,2025,专科批,407,143732,
商丘医学高等专科学校,福建,物理类,2025,专科批,407,143732,
上海中侨职业技术大学,福建,物理类,2025,专科批,406,140607,
贵州传媒职业学院,福建,物理类,2025,专科批,406,144375,
湖北铁道运输职业学院,福建,物理类,2025,专科批,406,144375,
江苏旅游职业学院,福建,物理类,2025,专科批,406,144375,
湖北交通职业技术学院,福建,物理类,2025,专科批,405,145000,
青岛港湾职业技术学院,福建,物理类,2025,专科批,405,145000,
陕西交通职业技术学院,福建,物理类,2025,专科批,405,145000,
遵义医药高等专科学校,福建,物理类,2025,专科批,405,145000,
长沙卫生职业学院,福建,物理类,2025,专科批,404,145588,
湖北国土资源职业学院,福建,物理类,2025,专科批,404,145588,
商洛职业技术学院,福建,物理类,2025,专科批,404,145588,
天津海运职业学院,福建,物理类,2025,专科批,404,145588,
武汉铁路桥梁职业学院,福建,物理类,2025,专科批,404,145588,
宜宾职业技术学院,福建,物理类,2025,专科批,404,145588,
宜春职业技术学院,福建,物理类,2025,专科批,404,145588,12
河北科技工程职业技术大学,福建,物理类,2025,专科批,403,146212,
湖南汽车工程职业大学,福建,物理类,2025,专科批,403,146212,
集美工业职业学院,福建,物理类,2025,专科批,403,142501,
重庆城市管理职业学院,福建,物理类,2025,专科批,403,146212,
楚雄医药高等专科学校,福建,物理类,2025,专科批,403,146212,10
贵州机电职业技术学院,福建,物理类,2025,专科批,403,146212,
河源职业技术学院,福建,物理类,2025,专科批,403,146212,
湖南化工职业技术学院,福建,物理类,2025,专科批,403,146212,
江西工程职业学院,福建,物理类,2025,专科批,403,146212,
江西工业工程职业技术学院,福建,物理类,2025,专科批,403,143732,
渤海船舶职业学院,福建,物理类,2025,专科批,402,146824,
重庆电子科技职业大学,福建,物理类,2025,专科批,402,146824,
上海济光职业技术学院,福建,物理类,2025,专科批,402,141212,
邢台医学院,福建,物理类,2025,专科批,402,146824,
温州商学院,福建,物理类,2025,专科批,401,147435,
广东食品药品职业学院,福建,物理类,2025,专科批,401,147435,
贵州航空职业技术学院,福建,物理类,2025,专科批,401,147435,
河南测绘职业学院,福建,物理类,2025,专科批,401,146212,
江西师范高等专科学校,福建,物理类,2025,专科批,401,147435,
江西司法警官职业学院,福建,物理类,2025,专科批,401,147435,
广东生态工程职业学院,福建,物理类,2025,专科批,400,148073,
