院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
西藏职业技术学院,江苏,历史类,2025,专科批,226,,8
北京大学,江苏,物理类,2025,本科批,686,,24
清华大学,江苏,物理类,2025,本科批,684,,44
复旦大学,江苏,物理类,2025,本科批,672,570,80
中国科学技术大学,江苏,物理类,2025,本科批,669,830,40
中国科学院大学,江苏,物理类,2025,本科批,669,830,7
北京大学医学部,江苏,物理类,2025,本科批,667,1039,
上海交通大学,江苏,物理类,2025,本科批,663,1521,179
上海交通大学医学院,江苏,物理类,2025,本科批,663,1521,37
复旦大学上海医学院,江苏,物理类,2025,本科批,657,2618,41
浙江大学,江苏,物理类,2025,本科批,651,4082,65
南开大学,江苏,物理类,2025,本科批,651,4082,55
同济大学,江苏,物理类,2025,本科批,649,4675,126
华中科技大学,江苏,物理类,2025,本科批,647,5310,202
华东师范大学,江苏,物理类,2025,本科批,646,5633,
浙江大学医学院,江苏,物理类,2025,本科批,646,5633,22
北京航空航天大学,江苏,物理类,2025,本科批,646,5633,93
南京大学,江苏,物理类,2025,本科批,645,5985,681
东南大学,江苏,物理类,2025,本科批,644,6362,
华南理工大学,江苏,物理类,2025,本科批,644,6362,52
中国人民大学,江苏,物理类,2025,本科批,643,6732,39
中山大学,江苏,物理类,2025,本科批,643,6732,72
北京师范大学,江苏,物理类,2025,本科批,642,7121,20
电子科技大学,江苏,物理类,2025,本科批,640,7928,115
西北工业大学,江苏,物理类,2025,本科批,640,7928,198
香港城市大学(东莞),江苏,物理类,2025,本科批,640,7928,3
哈尔滨工业大学,江苏,物理类,2025,高校专项计划批,639,8362,
天津大学,江苏,物理类,2025,本科批,637,9279,128
重庆大学,江苏,物理类,2025,本科批,637,9279,129
上海财经大学,江苏,物理类,2025,本科批,635,10262,
北京科技大学,江苏,物理类,2025,本科批,634,10750,89
北京工业大学,江苏,物理类,2025,本科批,633,10750,
湖南大学,江苏,物理类,2025,本科批,632,11769,157
北京理工大学,江苏,物理类,2025,本科批,631,12320,72
中国政法大学,江苏,物理类,2025,本科批,631,12320,35
华东政法大学,江苏,物理类,2025,本科批,630,12829,
大连理工大学,江苏,物理类,2025,本科批,630,12829,115
西安交通大学,江苏,物理类,2025,本科批,630,12829,
哈尔滨工业大学,江苏,物理类,2025,本科批,628,13915,9
北京邮电大学,江苏,物理类,2025,本科批,626,15099,58
武汉大学,江苏,物理类,2025,本科批,625,15713,157
东北大学,江苏,物理类,2025,本科批,624,15713,94
吉林大学,江苏,物理类,2025,本科批,624,16379,203
兰州大学,江苏,物理类,2025,本科批,624,16379,136
中国人民公安大学,江苏,物理类,2025,本科提前批,623,17028,
对外经济贸易大学,江苏,物理类,2025,本科提前批,623,17028,2
厦门大学,江苏,物理类,2025,本科批,622,17706,
中央财经大学,江苏,物理类,2025,本科批,622,17706,4
华东理工大学,江苏,物理类,2025,本科批,620,19004,
中国海洋大学,江苏,物理类,2025,本科批,620,19004,
中国农业大学,江苏,物理类,2025,本科批,620,19004,77
中南大学,江苏,物理类,2025,本科批,619,19674,158
中国美术学院,江苏,物理类,2025,本科批,618,20349,3
东北大学秦皇岛分校,江苏,物理类,2025,本科批,618,20349,83
大连医科大学,江苏,物理类,2025,本科批,616,21735,
南京航空航天大学,江苏,物理类,2025,本科批,615,22495,533
上海外国语大学,江苏,物理类,2025,本科批,615,22495,35
对外经济贸易大学,江苏,物理类,2025,本科批,615,22495,44
西安电子科技大学,江苏,物理类,2025,本科批,615,22495,
外交学院,江苏,物理类,2025,本科提前批,615,22495,
华东理工大学,江苏,物理类,2025,高校专项计划批,615,22495,
华东师范大学,江苏,物理类,2025,高校专项计划批,615,22495,
中国人民公安大学,江苏,物理类,2025,本科批,614,23214,
北京化工大学,江苏,物理类,2025,本科批,614,23214,
西北政法大学,江苏,物理类,2025,本科批,614,23214,
中国刑事警察学院,江苏,物理类,2025,本科提前批,614,23214,26
东华大学,江苏,物理类,2025,本科批,613,23947,140
山东大学,江苏,物理类,2025,本科批,612,24769,200
北京中医药大学,江苏,物理类,2025,高校专项计划批,612,24769,
深圳大学,江苏,物理类,2025,本科批,611,25515,19
华南师范大学,江苏,物理类,2025,本科批,610,26330,10
上海电力大学,江苏,物理类,2025,本科批,608,27965,68
华北电力大学,江苏,物理类,2025,本科批,608,27965,
南京理工大学,江苏,物理类,2025,本科批,607,28841,
上海大学,江苏,物理类,2025,本科批,607,28841,21
中国石油大学(北京),江苏,物理类,2025,本科批,607,28841,
首都师范大学,江苏,物理类,2025,本科批,607,28841,12
南京邮电大学,江苏,物理类,2025,本科批,606,29638,2954
郑州大学,江苏,物理类,2025,本科批,606,29638,55
北京交通大学,江苏,物理类,2025,本科批,604,31362,44
海军军医大学,江苏,物理类,2025,本科批,603,32190,26
合肥工业大学,江苏,物理类,2025,本科批,603,32190,
中国传媒大学,江苏,物理类,2025,本科提前批,603,32190,
大连海事大学,江苏,物理类,2025,本科提前批,603,32190,
中央民族大学,江苏,物理类,2025,本科批,601,33985,
中国人民解放军陆军军医大学,江苏,物理类,2025,本科提前批,601,33985,
上海理工大学,江苏,物理类,2025,本科批,600,34888,
福州大学,江苏,物理类,2025,本科批,600,34888,62
中国石油大学(华东),江苏,物理类,2025,本科批,600,34888,
华中师范大学,江苏,物理类,2025,本科批,600,34888,
中国地质大学(武汉),江苏,物理类,2025,本科批,600,34888,
西南政法大学,江苏,物理类,2025,本科批,600,34888,40
中国地质大学(北京),江苏,物理类,2025,本科批,599,35803,
北京中医药大学,江苏,物理类,2025,本科批,599,35803,
天津医科大学,江苏,物理类,2025,本科批,599,35803,22
武汉理工大学,江苏,物理类,2025,本科批,599,35803,
华中师范大学,江苏,物理类,2025,本科提前批,599,35803,
上海海事大学,江苏,物理类,2025,本科批,598,36724,
南昌大学,江苏,物理类,2025,本科批,598,36724,76
北京林业大学,江苏,物理类,2025,本科批,598,36724,
北京协和医学院,江苏,物理类,2025,本科批,598,36724,10
暨南大学,江苏,物理类,2025,本科批,598,36724,53
深圳技术大学,江苏,物理类,2025,本科批,598,36724,25
中国药科大学,江苏,物理类,2025,本科批,597,37720,435
四川大学,江苏,物理类,2025,本科批,597,37720,
南京师范大学,江苏,物理类,2025,本科提前批,597,37720,
中国消防救援学院,江苏,物理类,2025,本科提前批,597,37720,
浙江工业大学,江苏,物理类,2025,本科批,596,38685,51
西南石油大学,江苏,物理类,2025,本科批,596,38685,
陆军工程大学,江苏,物理类,2025,本科批,595,39620,8
苏州大学,江苏,物理类,2025,本科批,595,39620,
华中农业大学,江苏,物理类,2025,本科批,595,39620,85
长安大学,江苏,物理类,2025,本科批,595,39620,111
河海大学,江苏,物理类,2025,本科批,594,40639,964
南京农业大学,江苏,物理类,2025,本科批,594,40639,547
山西大学,江苏,物理类,2025,本科批,594,40639,18
太原理工大学,江苏,物理类,2025,本科批,594,40639,87
西北大学,江苏,物理类,2025,本科批,594,40639,
安徽大学,江苏,物理类,2025,本科批,593,41599,68
中国传媒大学,江苏,物理类,2025,本科批,593,41599,
青海大学,江苏,物理类,2025,本科批,593,41599,
上海海事大学,江苏,物理类,2025,本科提前批,593,40639,
北京信息科技大学,江苏,物理类,2025,本科批,592,42525,20
河北工业大学,江苏,物理类,2025,本科批,592,40639,
东北农业大学,江苏,物理类,2025,本科批,592,42525,
陕西师范大学,江苏,物理类,2025,本科批,592,42525,36
西北农林科技大学,江苏,物理类,2025,本科批,592,42525,80
武警警官学院,江苏,物理类,2025,本科提前批,592,42525,
广西大学,江苏,物理类,2025,高校专项计划批,592,42525,
上海中医药大学,江苏,物理类,2025,本科批,591,43570,
中国计量大学,江苏,物理类,2025,本科批,591,43570,62
温州医科大学,江苏,物理类,2025,本科批,591,43570,
成都中医药大学,江苏,物理类,2025,本科批,591,43570,
西南大学,江苏,物理类,2025,本科批,591,43570,57
南京邮电大学,江苏,物理类,2025,本科提前批,591,43570,
广西大学,江苏,物理类,2025,本科批,590,44618,
中国民航大学,江苏,物理类,2025,本科批,589,43570,
河南大学,江苏,物理类,2025,本科批,589,45633,
武汉科技大学,江苏,物理类,2025,本科批,589,45633,
四川农业大学,江苏,物理类,2025,本科批,589,45633,22
宁波大学,江苏,物理类,2025,本科批,588,46626,
华南农业大学,江苏,物理类,2025,本科批,588,46626,16
江南大学,江苏,物理类,2025,本科批,587,47686,764
上海海关学院,江苏,物理类,2025,本科批,587,47686,6
首都医科大学,江苏,物理类,2025,本科批,587,47686,
西南财经大学,江苏,物理类,2025,本科批,587,47686,
北京电影学院,江苏,物理类,2025,本科批,586,48740,11
内蒙古大学,江苏,物理类,2025,本科批,586,48740,10
广东以色列理工学院,江苏,物理类,2025,本科批,586,48740,36
重庆邮电大学,江苏,物理类,2025,本科批,586,48740,39
杭州电子科技大学,江苏,物理类,2025,本科批,585,49806,60
东北财经大学,江苏,物理类,2025,本科批,585,49806,19
北京外国语大学,江苏,物理类,2025,本科批,584,50891,
广州中医药大学,江苏,物理类,2025,本科批,584,50891,10
成都信息工程大学,江苏,物理类,2025,本科批,584,50891,34
上海对外经贸大学,江苏,物理类,2025,本科批,583,51945,
宁波诺丁汉大学,江苏,物理类,2025,本科批,583,51945,32
天津工业大学,江苏,物理类,2025,本科批,583,51945,77
广州大学,江苏,物理类,2025,本科批,583,51945,
宁夏大学,江苏,物理类,2025,本科批,583,51945,
华中师范大学,江苏,物理类,2025,高校专项计划批,583,51945,
延边大学,江苏,物理类,2025,本科批,582,52996,
西安邮电大学,江苏,物理类,2025,本科批,582,52996,
上海海洋大学,江苏,物理类,2025,本科批,581,54119,
大连海事大学,江苏,物理类,2025,本科批,581,54119,
西南交通大学,江苏,物理类,2025,本科批,581,54119,288
中国石油大学(北京)克拉玛依校区,江苏,物理类,2025,本科批,581,54119,
中国矿业大学,江苏,物理类,2025,本科批,580,55261,540
首都经济贸易大学,江苏,物理类,2025,本科批,580,55261,
湘潭大学,江苏,物理类,2025,本科批,580,55261,46
南京信息工程大学,江苏,物理类,2025,本科批,578,57591,3250
承德医学院,江苏,物理类,2025,本科批,578,57591,2
深圳北理莫斯科大学,江苏,物理类,2025,本科批,578,57591,2
集美大学,江苏,物理类,2025,本科提前批,578,57591,15
东北林业大学,江苏,物理类,2025,本科批,577,58764,
南京工业大学,江苏,物理类,2025,本科提前批,577,58764,56
云南警官学院,江苏,物理类,2025,本科提前批,577,58764,
贵州大学,江苏,物理类,2025,本科批,576,59905,
哈尔滨工程大学,江苏,物理类,2025,本科批,575,61029,80
北京联合大学,江苏,物理类,2025,本科批,574,62232,
遵义医科大学,江苏,物理类,2025,本科批,574,62232,30
南京信息工程大学,江苏,物理类,2025,本科提前批,574,62232,
上海第二工业大学,江苏,物理类,2025,本科批,573,63454,
北京第二外国语学院,江苏,物理类,2025,本科批,573,63454,6
南京特殊教育师范学院,江苏,物理类,2025,本科提前批,573,63454,
沈阳航空航天大学,江苏,物理类,2025,本科批,572,64677,
江汉大学,江苏,物理类,2025,本科批,571,63454,
重庆交通大学,江苏,物理类,2025,本科提前批,571,63454,
上海体育大学,江苏,物理类,2025,本科批,570,67133,
上海工程技术大学,江苏,物理类,2025,本科批,570,67133,
浙江理工大学,江苏,物理类,2025,本科批,570,67133,
辽宁大学,江苏,物理类,2025,本科批,570,67133,20
康复大学,江苏,物理类,2025,本科批,568,69540,
山西大同大学,江苏,物理类,2025,本科批,568,69540,10
重庆理工大学,江苏,物理类,2025,本科批,568,67133,52
江苏第二师范学院,江苏,物理类,2025,本科提前批,568,69540,88
江苏大学,江苏,物理类,2025,本科提前批,568,69540,153
浙江工商大学,江苏,物理类,2025,本科批,567,70814,76
南京师范大学,江苏,物理类,2025,本科批,565,73284,
上海应用技术大学,江苏,物理类,2025,本科批,565,73284,31
沈阳药科大学,江苏,物理类,2025,本科批,565,73284,20
三峡大学,江苏,物理类,2025,本科批,565,73284,61
江苏师范大学,江苏,物理类,2025,本科提前批,565,73284,
北京工商大学,江苏,物理类,2025,本科批,564,74582,52
山西医科大学,江苏,物理类,2025,本科批,564,74582,10
新疆大学,江苏,物理类,2025,本科批,564,74582,2
淮阴师范学院,江苏,物理类,2025,本科提前批,564,74582,
皖南医学院,江苏,物理类,2025,本科批,563,75837,54
燕山大学,江苏,物理类,2025,本科批,563,75837,44
浙江海洋大学,江苏,物理类,2025,本科提前批,563,74582,
中国人民警察大学,江苏,物理类,2025,本科批,562,77093,30
安徽中医药大学,江苏,物理类,2025,本科批,562,77093,18
桂林航天工业学院,江苏,物理类,2025,本科批,562,75837,
石河子大学,江苏,物理类,2025,本科批,562,77093,84
扬州大学,江苏,物理类,2025,本科提前批,562,77093,
南京医科大学,江苏,物理类,2025,本科批,561,78396,2016
上海政法学院,江苏,物理类,2025,本科批,561,78396,
浙江师范大学,江苏,物理类,2025,本科批,561,78396,12
山东财经大学,江苏,物理类,2025,本科批,561,78396,
青岛大学,江苏,物理类,2025,本科批,561,78396,
河北北方学院,江苏,物理类,2025,本科批,561,78396,10
沈阳工程学院,江苏,物理类,2025,本科批,561,78396,
湖南师范大学,江苏,物理类,2025,本科批,561,78396,
广州航海学院,江苏,物理类,2025,本科提前批,561,78396,5
天津财经大学,江苏,物理类,2025,本科批,560,79711,33
广东金融学院,江苏,物理类,2025,本科批,560,77093,3
四川警察学院,江苏,物理类,2025,本科批,560,79711,
西南医科大学,江苏,物理类,2025,本科批,560,79711,
南京中医药大学,江苏,物理类,2025,本科提前批,560,79711,
上海立信会计金融学院,江苏,物理类,2025,本科批,559,81013,
浙江中医药大学,江苏,物理类,2025,本科批,559,81013,19
上海电机学院,江苏,物理类,2025,本科批,558,81013,46
浙江财经大学,江苏,物理类,2025,本科批,558,82292,80
青岛科技大学,江苏,物理类,2025,本科批,558,82292,46
山东第一医科大学,江苏,物理类,2025,本科批,558,82292,23
河北医科大学,江苏,物理类,2025,本科批,558,82292,
河南中医药大学,江苏,物理类,2025,本科批,558,78396,8
广东财经大学,江苏,物理类,2025,本科批,558,78396,6
汕头大学,江苏,物理类,2025,本科批,558,82292,29
西安理工大学,江苏,物理类,2025,本科批,558,82292,99
南昌航空大学,江苏,物理类,2025,本科批,557,83617,91
济南大学,江苏,物理类,2025,本科批,557,83617,
桂林电子科技大学,江苏,物理类,2025,本科批,557,83617,
重庆医科大学,江苏,物理类,2025,本科批,557,83617,
中南财经政法大学,江苏,物理类,2025,本科批,556,84862,
云南大学,江苏,物理类,2025,本科批,556,84862,19
温州大学,江苏,物理类,2025,本科批,555,86192,
南昌医学院,江苏,物理类,2025,本科批,555,86192,
广东药科大学,江苏,物理类,2025,本科批,555,86192,
南方医科大学,江苏,物理类,2025,本科批,555,86192,
西藏大学,江苏,物理类,2025,本科批,555,86192,4
西安科技大学,江苏,物理类,2025,本科批,555,86192,41
广东外语外贸大学,江苏,物理类,2025,本科批,554,87528,20
安徽财经大学,江苏,物理类,2025,本科批,553,88855,76
合肥大学,江苏,物理类,2025,本科批,553,88855,
安徽工业大学,江苏,物理类,2025,本科批,553,88855,67
山东第二医科大学,江苏,物理类,2025,本科批,553,88855,27
河北中医药大学,江苏,物理类,2025,本科批,553,88855,
大连民族大学,江苏,物理类,2025,本科批,553,87528,
河南财经政法大学,江苏,物理类,2025,本科批,553,88855,31
四川外国语大学,江苏,物理类,2025,本科提前批,553,88855,
蚌埠医科大学,江苏,物理类,2025,本科批,552,90193,30
武汉工程大学,江苏,物理类,2025,本科批,552,90193,23
广州美术学院,江苏,物理类,2025,本科批,552,90193,
山东理工大学,江苏,物理类,2025,本科批,551,91583,
中央美术学院,江苏,物理类,2025,本科批,551,91583,
中国医科大学,江苏,物理类,2025,本科批,551,91583,31
桂林医科大学,江苏,物理类,2025,本科批,551,91583,
安徽师范大学,江苏,物理类,2025,本科批,550,92971,
北京印刷学院,江苏,物理类,2025,本科批,550,92971,2
西安石油大学,江苏,物理类,2025,本科批,550,92971,56
北部湾大学,江苏,物理类,2025,本科提前批,550,92971,
西交利物浦大学,江苏,物理类,2025,本科批,549,94329,
集美大学,江苏,物理类,2025,本科批,549,94329,53
天津职业技术师范大学,江苏,物理类,2025,本科批,549,94329,
大连交通大学,江苏,物理类,2025,本科批,549,94329,57
北师香港浸会大学,江苏,物理类,2025,本科批,549,90193,17
成都理工大学,江苏,物理类,2025,本科批,549,94329,50
四川师范大学,江苏,物理类,2025,本科批,549,94329,
华侨大学,江苏,物理类,2025,本科批,548,95642,
中国民用航空飞行学院,江苏,物理类,2025,本科批,548,95642,46
天津中医药大学,江苏,物理类,2025,本科批,548,95642,49
中北大学,江苏,物理类,2025,本科批,548,95642,59
哈尔滨理工大学,江苏,物理类,2025,本科批,548,95642,
太原科技大学,江苏,物理类,2025,本科批,547,96973,
重庆交通大学,江苏,物理类,2025,本科批,547,96973,80
江苏科技大学,江苏,物理类,2025,本科批,546,98331,3773
吉林财经大学,江苏,物理类,2025,本科批,546,98331,
哈尔滨医科大学,江苏,物理类,2025,本科批,546,98331,48
湖北中医药大学,江苏,物理类,2025,本科批,546,98331,53
四川轻化工大学,江苏,物理类,2025,本科批,546,95642,5
陕西中医药大学,江苏,物理类,2025,本科批,546,98331,16
甘肃政法大学,江苏,物理类,2025,本科批,546,98331,
福建医科大学,江苏,物理类,2025,本科批,545,95642,30
北京服装学院,江苏,物理类,2025,本科批,545,99722,2
北京建筑大学,江苏,物理类,2025,本科批,545,99722,
天津师范大学,江苏,物理类,2025,本科批,545,99722,
天津商业大学,江苏,物理类,2025,本科批,545,99722,34
天津科技大学,江苏,物理类,2025,本科批,545,99722,78
湖北工业大学,江苏,物理类,2025,本科批,545,99722,30
西南民族大学,江苏,物理类,2025,本科批,545,95642,21
贵州医科大学,江苏,物理类,2025,本科批,545,99722,6
杭州师范大学,江苏,物理类,2025,本科批,544,101161,77
浙江海洋大学,江苏,物理类,2025,本科批,544,101161,72
山东中医药大学,江苏,物理类,2025,本科批,544,101161,20
重庆工商大学,江苏,物理类,2025,本科批,544,101161,
西安外国语大学,江苏,物理类,2025,本科批,544,101161,25
兰州交通大学,江苏,物理类,2025,本科批,544,101161,
南京工业大学,江苏,物理类,2025,本科批,543,102526,3059
天津理工大学,江苏,物理类,2025,本科批,543,102526,76
长春理工大学,江苏,物理类,2025,本科批,543,102526,
武汉纺织大学,江苏,物理类,2025,本科批,543,102526,71
广东工业大学,江苏,物理类,2025,本科批,543,102526,10
昆明理工大学,江苏,物理类,2025,本科批,543,99722,
福建理工大学,江苏,物理类,2025,本科批,542,103949,20
山东航空学院,江苏,物理类,2025,本科批,542,103949,
石家庄铁道大学,江苏,物理类,2025,本科批,542,103949,
河南医药大学,江苏,物理类,2025,本科批,542,103949,20
中南民族大学,江苏,物理类,2025,本科批,542,103949,65
海南大学,江苏,物理类,2025,本科批,542,103949,
黑龙江大学,江苏,物理类,2025,本科提前批,542,103949,
上海健康医学院,江苏,物理类,2025,本科批,541,105341,
蚌埠学院,江苏,物理类,2025,本科批,541,105341,2
江西师范大学,江苏,物理类,2025,本科批,541,105341,37
湖南农业大学,江苏,物理类,2025,本科批,541,105341,63
长沙理工大学,江苏,物理类,2025,本科批,541,105341,
重庆科技大学,江苏,物理类,2025,本科批,541,105341,48
西安财经大学,江苏,物理类,2025,本科批,541,105341,13
南京财经大学,江苏,物理类,2025,本科批,540,106680,2031
江西中医药大学,江苏,物理类,2025,本科批,540,106680,
曲阜师范大学,江苏,物理类,2025,本科批,540,106680,
北京体育大学,江苏,物理类,2025,本科批,540,106680,
北京石油化工学院,江苏,物理类,2025,本科批,540,106680,
天津外国语大学,江苏,物理类,2025,本科批,540,106680,24
西南科技大学,江苏,物理类,2025,本科批,540,106680,
宁夏医科大学,江苏,物理类,2025,本科批,540,106680,
海南热带海洋学院,江苏,物理类,2025,本科提前批,540,106680,
徐州医科大学,江苏,物理类,2025,本科批,539,108073,2326
安徽农业大学,江苏,物理类,2025,本科批,539,108073,79
厦门理工学院,江苏,物理类,2025,本科批,539,108073,20
江西飞行学院,江苏,物理类,2025,本科批,539,108073,3
齐鲁工业大学,江苏,物理类,2025,本科批,539,108073,
山东科技大学,江苏,物理类,2025,本科批,539,108073,54
大连外国语大学,江苏,物理类,2025,本科批,539,108073,16
华北水利水电大学,江苏,物理类,2025,本科批,539,108073,70
湖北民族大学,江苏,物理类,2025,本科批,539,103949,
成都体育学院,江苏,物理类,2025,本科批,539,108073,
成都大学,江苏,物理类,2025,本科批,539,108073,17
西安工业大学,江苏,物理类,2025,本科批,539,108073,36
南京艺术学院,江苏,物理类,2025,本科批,538,109484,81
浙大城市学院,江苏,物理类,2025,本科批,538,109484,66
安徽理工大学,江苏,物理类,2025,本科批,538,109484,115
滨州医学院,江苏,物理类,2025,本科批,538,109484,
河北大学,江苏,物理类,2025,本科批,538,109484,47
长春中医药大学,江苏,物理类,2025,本科批,538,109484,15
成都医学院,江苏,物理类,2025,本科批,538,106680,9
重庆师范大学,江苏,物理类,2025,本科批,538,109484,50
昆明医科大学,江苏,物理类,2025,本科批,538,109484,
浙江农林大学,江苏,物理类,2025,本科批,537,110914,33
安徽医科大学,江苏,物理类,2025,本科批,537,110914,21
福建中医药大学,江苏,物理类,2025,本科批,537,110914,10
山东师范大学,江苏,物理类,2025,本科批,537,110914,
浙江水利水电学院,江苏,物理类,2025,本科批,536,112293,50
安徽建筑大学,江苏,物理类,2025,本科批,536,112293,105
中国劳动关系学院,江苏,物理类,2025,本科批,536,112293,
山西中医药大学,江苏,物理类,2025,本科批,536,112293,18
大连工业大学,江苏,物理类,2025,本科批,536,112293,46
辽宁工程技术大学,江苏,物理类,2025,本科批,536,112293,20
西华大学,江苏,物理类,2025,本科批,536,112293,
浙江外国语学院,江苏,物理类,2025,本科批,535,113739,28
温州肯恩大学,江苏,物理类,2025,本科批,535,113739,17
江西财经大学,江苏,物理类,2025,本科批,535,113739,74
济宁医学院,江苏,物理类,2025,本科批,535,113739,
山西财经大学,江苏,物理类,2025,本科批,535,113739,36
沈阳工业大学,江苏,物理类,2025,本科批,535,113739,77
辽宁石油化工大学,江苏,物理类,2025,本科批,535,113739,15
广州体育学院,江苏,物理类,2025,本科批,535,113739,1
广西中医药大学,江苏,物理类,2025,本科批,535,113739,16
浙江传媒学院,江苏,物理类,2025,本科批,534,115115,
成都工业学院,江苏,物理类,2025,本科批,534,115115,6
嘉兴大学,江苏,物理类,2025,本科批,533,116554,
湖州学院,江苏,物理类,2025,本科批,533,116554,58
江西理工大学,江苏,物理类,2025,本科批,533,116554,79
山东农业大学,江苏,物理类,2025,本科批,533,116554,
黑龙江中医药大学,江苏,物理类,2025,本科批,533,116554,38
湖北医药学院,江苏,物理类,2025,本科批,533,116554,
湖北警官学院,江苏,物理类,2025,本科批,533,116554,21
川北医学院,江苏,物理类,2025,本科批,533,116554,
安徽工程大学,江苏,物理类,2025,本科批,532,117992,64
河南师范大学,江苏,物理类,2025,本科批,532,117992,
湖南工商大学,江苏,物理类,2025,本科批,532,117992,71
四川外国语大学,江苏,物理类,2025,本科批,532,117992,
西安工程大学,江苏,物理类,2025,本科批,532,117992,78
浙大宁波理工学院,江苏,物理类,2025,本科批,531,119385,102
江西警察学院,江苏,物理类,2025,本科批,531,119385,9
民政职业大学,江苏,物理类,2025,本科批,531,119385,13
东北师范大学,江苏,物理类,2025,本科批,531,119385,
广州航海学院,江苏,物理类,2025,本科批,531,119385,2
南京审计大学,江苏,物理类,2025,本科批,530,120767,2114
阜阳师范大学,江苏,物理类,2025,本科批,530,120767,12
华东交通大学,江苏,物理类,2025,本科批,530,120767,77
山东青年政治学院,江苏,物理类,2025,本科批,530,120767,10
北京语言大学,江苏,物理类,2025,本科批,530,120767,38
北京物资学院,江苏,物理类,2025,本科批,530,120767,
长春工业大学,江苏,物理类,2025,本科批,530,120767,63
河南科技大学,江苏,物理类,2025,本科批,530,120767,73
南华大学,江苏,物理类,2025,本科批,530,120767,
湖南医药学院,江苏,物理类,2025,本科批,530,120767,5
西华师范大学,江苏,物理类,2025,本科批,530,119385,
四川美术学院,江苏,物理类,2025,本科批,530,119385,3
贵州警察学院,江苏,物理类,2025,本科批,530,120767,4
新疆医科大学,江苏,物理类,2025,本科批,530,120767,55
苏州城市学院,江苏,物理类,2025,本科批,529,122198,870
上海商学院,江苏,物理类,2025,本科批,529,122198,
温州理工学院,江苏,物理类,2025,本科批,529,122198,
闽江学院,江苏,物理类,2025,本科批,529,117992,10
华北理工大学,江苏,物理类,2025,本科批,529,122198,114
济宁学院,江苏,物理类,2025,本科批,528,123539,
沈阳农业大学,江苏,物理类,2025,本科批,528,123539,2
大连海洋大学,江苏,物理类,2025,本科批,528,123539,25
东北石油大学,江苏,物理类,2025,本科批,528,123539,14
郑州轻工业大学,江苏,物理类,2025,本科批,528,123539,
湖北大学,江苏,物理类,2025,本科批,528,123539,14
湖南科技大学,江苏,物理类,2025,本科批,528,123539,108
南京林业大学,江苏,物理类,2025,本科批,527,125021,3900
浙江科技大学,江苏,物理类,2025,本科批,527,125021,54
江西农业大学,江苏,物理类,2025,本科批,527,125021,2
景德镇陶瓷大学,江苏,物理类,2025,本科批,527,125021,30
沈阳医学院,江苏,物理类,2025,本科批,527,125021,17
湖南第一师范学院,江苏,物理类,2025,本科批,527,125021,35
广东医科大学,江苏,物理类,2025,本科批,527,125021,18
苏州科技大学,江苏,物理类,2025,本科批,526,126402,3495
烟台大学,江苏,物理类,2025,本科批,526,126402,38
河北科技工程职业技术大学,江苏,物理类,2025,本科批,526,123539,
辽宁中医药大学,江苏,物理类,2025,本科批,526,126402,
大连大学,江苏,物理类,2025,本科批,526,126402,31
河南工学院,江苏,物理类,2025,本科批,526,126402,
青岛理工大学,江苏,物理类,2025,本科批,525,127836,
河北地质大学,江苏,物理类,2025,本科批,525,127836,43
内蒙古财经大学,江苏,物理类,2025,本科批,525,127836,
辽宁工业大学,江苏,物理类,2025,本科批,525,127836,
吉林师范大学,江苏,物理类,2025,本科批,525,127836,
长春汽车职业技术大学,江苏,物理类,2025,本科批,525,122198,6
东莞理工学院,江苏,物理类,2025,本科批,525,127836,6
广西医科大学,江苏,物理类,2025,本科批,525,127836,
陕西理工大学,江苏,物理类,2025,本科批,525,127836,
安阳工学院,江苏,物理类,2025,本科提前批,525,127836,2
山东工商学院,江苏,物理类,2025,本科批,524,129305,
内蒙古医科大学,江苏,物理类,2025,本科批,524,129305,5
河南工业大学,江苏,物理类,2025,本科批,524,129305,104
肇庆医学院,江苏,物理类,2025,本科批,524,129305,3
云南财经大学,江苏,物理类,2025,本科批,524,129305,73
上海视觉艺术学院,江苏,物理类,2025,本科批,524,129305,1
宁波工程学院,江苏,物理类,2025,本科批,523,130715,63
绍兴文理学院,江苏,物理类,2025,本科批,523,129305,17
淮北师范大学,江苏,物理类,2025,本科批,523,130715,38
闽南师范大学,江苏,物理类,2025,本科批,523,125021,20
北华航天工业学院,江苏,物理类,2025,本科批,523,125021,41
沈阳理工大学,江苏,物理类,2025,本科批,523,130715,48
甘肃农业大学,江苏,物理类,2025,本科批,523,130715,5
甘肃中医药大学,江苏,物理类,2025,本科批,523,130715,21
南通大学,江苏,物理类,2025,本科提前批,523,130715,
南京中医药大学,江苏,物理类,2025,本科批,522,132082,1769
江苏师范大学,江苏,物理类,2025,本科批,522,132082,
嘉兴南湖学院,江苏,物理类,2025,本科批,522,132082,
江西水利电力大学,江苏,物理类,2025,本科批,522,132082,
渤海大学,江苏,物理类,2025,本科批,522,132082,7
东北电力大学,江苏,物理类,2025,本科批,522,132082,105
武汉轻工大学,江苏,物理类,2025,本科批,522,132082,
湖北师范大学,江苏,物理类,2025,本科批,522,132082,
湖南财政经济学院,江苏,物理类,2025,本科批,522,132082,22
苏州职业技术大学,江苏,物理类,2025,本科批,521,133470,570
东华理工大学,江苏,物理类,2025,本科批,521,133470,
