院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
黑龙江农业工程职业学院,江西,物理类,2025,专科批,293,248220,
辽宁民族师范高等专科学校,江西,物理类,2025,专科批,286,250129,
桐城师范高等专科学校,江西,物理类,2025,专科批,280,240727,
石家庄幼儿师范高等专科学校,江西,物理类,2025,专科批,279,251905,2
上海工商职业技术学院,江西,物理类,2025,专科批,271,253871,
长春职业技术大学,江西,物理类,2025,专科批,253,257541,
郑州幼儿师范高等专科学校,江西,物理类,2025,专科批,253,257541,
广西职业技术学院,江西,物理类,2025,专科批,250,258116,3
云南林业职业技术学院,江西,物理类,2025,专科批,250,258116,
唐山幼儿师范高等专科学校,江西,物理类,2025,专科批,248,258482,3
抚州医药学院,江西,物理类,2025,专科批,244,259168,
上海震旦职业学院,江西,物理类,2025,专科批,243,259314,
江西医学高等专科学校,江西,物理类,2025,专科批,243,259314,
山东商务职业学院,江西,物理类,2025,专科批,241,259644,6
三亚护理职业学院,江西,物理类,2025,专科批,240,259802,
鹤壁职业技术学院,江西,物理类,2025,专科批,240,259802,
黎明职业大学,江西,物理类,2025,专科批,235,260563,58
烟台工程职业技术学院,江西,物理类,2025,专科批,231,261140,25
辽宁生态工程职业学院,江西,物理类,2025,专科批,230,250374,
山东胜利职业学院,江西,物理类,2025,专科批,229,261416,72
上海邦德职业技术学院,江西,物理类,2025,专科批,228,261531,
毕节职业技术学院,江西,物理类,2025,专科批,227,261656,8
大连东软信息学院,江西,物理类,2025,专科批,226,250887,
西藏职业技术学院,江西,物理类,2025,专科批,226,261786,5
上海东海职业技术学院,江西,物理类,2025,专科批,224,262061,
大兴安岭职业学院,江西,物理类,2025,专科批,224,262061,17
宜春职业技术学院,江西,物理类,2025,专科批,224,262061,1787
江西机电职业技术学院,江西,物理类,2025,专科批,223,262189,2889
赣南卫生健康职业学院,江西,物理类,2025,专科批,221,262408,1726
江西航空职业技术学院,江西,物理类,2025,专科批,220,262517,871
江西应用技术职业学院,江西,物理类,2025,专科批,220,262517,1680
