院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
运城学院,云南,物理类,2025,本科批B段,469,82926,15
黑龙江八一农垦大学,云南,物理类,2025,本科批B段,469,86015,42
肇庆学院,云南,物理类,2025,本科批B段,469,86015,5
西南财经大学天府学院,云南,物理类,2025,本科批B段,469,86015,
六盘水师范学院,云南,物理类,2025,本科批B段,469,86015,11
天津农学院,云南,物理类,2025,本科批B段,468,86842,92
邢台学院,云南,物理类,2025,本科批B段,468,86842,10
河北环境工程学院,云南,物理类,2025,本科批B段,468,83722,22
吉林医药学院,云南,物理类,2025,本科批B段,468,86842,25
大庆师范学院,云南,物理类,2025,本科批B段,468,86842,17
淮阴工学院,云南,物理类,2025,本科批B段,468,86016,18
安徽师范大学,云南,物理类,2025,本科批B段,468,86842,
三明学院,云南,物理类,2025,本科批B段,468,86842,46
山东第一医科大学,云南,物理类,2025,本科批B段,468,86842,18
电子科技大学成都学院,云南,物理类,2025,本科批B段,468,86016,4
晋中学院,云南,物理类,2025,本科批B段,467,87639,31
吕梁学院,云南,物理类,2025,本科批B段,467,87639,21
佳木斯大学,云南,物理类,2025,本科批B段,467,83722,
武夷学院,云南,物理类,2025,本科批B段,467,86843,8
陕西学前师范学院,云南,物理类,2025,本科批B段,467,84481,
山西医科大学,云南,物理类,2025,本科批B段,466,88430,67
成都东软学院,云南,物理类,2025,本科批B段,466,88430,15
忻州师范学院,云南,物理类,2025,本科批B段,465,89168,30
江西飞行学院,云南,物理类,2025,本科批B段,465,89168,26
郑州工程技术学院,云南,物理类,2025,本科批B段,465,89168,
茅台学院,云南,物理类,2025,本科批B段,465,89168,
山西农业大学,云南,物理类,2025,本科批B段,464,89904,58
太原学院,云南,物理类,2025,本科批B段,464,89904,
曲靖健康医学院,云南,物理类,2025,本科批B段,464,89904,593
牡丹江师范学院,云南,物理类,2025,本科批B段,463,89168,20
吉林建筑大学,云南,物理类,2025,本科批B段,462,91420,
吉林工程技术师范学院,云南,物理类,2025,本科批B段,462,87639,44
绥化学院,云南,物理类,2025,本科批B段,462,91420,22
平顶山学院,云南,物理类,2025,本科批B段,462,91420,6
四川旅游学院,云南,物理类,2025,本科批B段,462,91420,19
曲靖师范学院,云南,物理类,2025,本科批B段,462,91420,2314
昆明学院,云南,物理类,2025,本科批B段,462,89904,1815
北华大学,云南,物理类,2025,本科批B段,461,92196,45
哈尔滨医科大学,云南,物理类,2025,本科批B段,460,92913,110
河北师范大学,云南,物理类,2025,本科批B段,459,93709,32
天津医科大学临床医学院,云南,物理类,2025,本科批B段,458,94444,
宁夏医科大学,云南,物理类,2025,本科批B段,457,95196,75
江西水利电力大学,云南,物理类,2025,本科批B段,456,95197,30
文山学院,云南,物理类,2025,本科批B段,456,95979,1168
喀什大学,云南,物理类,2025,本科批B段,456,95979,37
沈阳科技学院,云南,物理类,2025,本科批B段,455,95980,1
哈尔滨理工大学,云南,物理类,2025,本科批B段,454,97446,
晋中信息学院,云南,物理类,2025,本科批B段,453,97447,1
成都锦城学院,云南,物理类,2025,本科批B段,453,93709,19
保山学院,云南,物理类,2025,本科批B段,453,98245,901
玉溪师范学院,云南,物理类,2025,本科批B段,452,98983,1149
重庆三峡医药高等专科学校,云南,物理类,2025,专科批,451,99825,
海南医科大学,云南,物理类,2025,本科批B段,451,99825,
内蒙古工业大学,云南,物理类,2025,本科批B段,450,100585,75
商丘工学院,云南,物理类,2025,本科批B段,450,97446,6
武汉轻工大学,云南,物理类,2025,本科批B段,450,100585,
重庆外语外事学院,云南,物理类,2025,本科批B段,450,100585,13
大理大学,云南,物理类,2025,本科批B段,449,101379,2207
浙江机电职业技术大学,云南,物理类,2025,专科批,448,102085,
鞍山师范学院,云南,物理类,2025,本科批B段,448,102085,29
泰山学院,云南,物理类,2025,本科批B段,448,102085,10
重庆移通学院,云南,物理类,2025,本科批B段,448,102085,
常州机电职业技术学院,云南,物理类,2025,专科批,447,101379,5
太原师范学院,云南,物理类,2025,本科批B段,447,102836,
沈阳建筑大学,云南,物理类,2025,本科批B段,447,102836,49
西南林业大学,云南,物理类,2025,本科批B段,447,102836,3719
红河学院,云南,物理类,2025,本科批B段,447,102836,1809
华侨大学,云南,物理类,2025,本科批B段,446,103553,
天津师范大学,云南,物理类,2025,专科批,445,101380,4
成都银杏酒店管理学院,云南,物理类,2025,本科批B段,444,105016,7
广西中医药大学赛恩斯新医药学院,云南,物理类,2025,本科批B段,443,102085,
重庆人文科技学院,云南,物理类,2025,本科批B段,443,105773,
重庆财经学院,云南,物理类,2025,本科批B段,443,105773,
杭州职业技术大学,云南,物理类,2025,专科批,442,106508,
肇庆医学院,云南,物理类,2025,专科批,440,108039,9
天津外国语大学滨海外事学院,云南,物理类,2025,本科批B段,440,105016,
长春工业大学,云南,物理类,2025,本科批B段,440,108039,104
浙江工业大学之江学院,云南,物理类,2025,本科批B段,440,108039,15
湖北民族大学,云南,物理类,2025,本科批B段,440,108039,
武汉工商学院,云南,物理类,2025,本科批B段,440,108039,12
云南民族大学,云南,物理类,2025,本科批B段,440,108039,1567
江苏城市职业学院,云南,物理类,2025,专科批,439,107257,
吉林大学,云南,物理类,2025,本科批B段,439,108767,82
西南医科大学,云南,物理类,2025,本科批B段,439,108767,55
重庆工业职业技术大学,云南,物理类,2025,专科批,438,109528,19
南京师范大学泰州学院,云南,物理类,2025,本科批B段,438,109528,
东南大学成贤学院,云南,物理类,2025,本科批B段,438,109528,
郑州电力高等专科学校,云南,物理类,2025,专科批,437,108767,
鲁东大学,云南,物理类,2025,本科批B段,437,110250,84
沈阳农业大学,云南,物理类,2025,本科批B段,436,110940,
重庆工程学院,云南,物理类,2025,本科批B段,436,110940,39
浙江工商大学杭州商学院,云南,物理类,2025,本科批B段,436,110940,22
苏州卫生职业技术学院,云南,物理类,2025,专科批,434,109528,
南京机电职业技术学院,云南,物理类,2025,专科批,434,112423,
天津中医药大学,云南,物理类,2025,本科批B段,434,112423,66
苏州大学应用技术学院,云南,物理类,2025,本科批B段,434,112423,6
长春师范大学,云南,物理类,2025,本科批B段,433,113145,29
江西软件职业技术大学,云南,物理类,2025,本科批B段,433,113145,6
广州软件学院,云南,物理类,2025,本科批B段,433,113145,
昆明理工大学,云南,物理类,2025,本科批B段,433,113145,
浙江财经大学东方学院,云南,物理类,2025,本科批B段,432,113794,18
南昌交通学院,云南,物理类,2025,本科批B段,432,113794,
重庆医科大学,云南,物理类,2025,本科批B段,432,113794,
福州大学至诚学院,云南,物理类,2025,本科批B段,431,114482,18
齐鲁医药学院,云南,物理类,2025,本科批B段,431,114482,
华北水利水电大学,云南,物理类,2025,本科批B段,431,114482,117
武汉华夏理工学院,云南,物理类,2025,本科批B段,431,114482,19
柳州工学院,云南,物理类,2025,本科批B段,431,114482,10
西京学院,云南,物理类,2025,本科批B段,431,,32
长春大学,云南,物理类,2025,本科批B段,430,115133,51
宁波大学科学技术学院,云南,物理类,2025,本科批B段,430,115133,
浙江理工大学科技与艺术学院,云南,物理类,2025,本科批B段,430,115133,25
温州商学院,云南,物理类,2025,本科批B段,430,115133,7
武汉工程大学邮电与信息工程学院,云南,物理类,2025,本科批B段,430,115133,
滇池学院,云南,物理类,2025,本科批B段,430,109528,1245
桂林学院,云南,物理类,2025,本科批B段,429,115840,19
江苏工程职业技术学院,云南,物理类,2025,专科批,428,116601,5
天津商业大学宝德学院,云南,物理类,2025,本科批B段,428,116601,
浙江交通职业技术学院,云南,物理类,2025,专科批,427,117315,
四川铁道职业学院,云南,物理类,2025,专科批,427,117315,
昆明铁道职业技术学院,云南,物理类,2025,专科批,427,117315,645
安徽第二医学院,云南,物理类,2025,专科批,426,118011,24
东莞职业技术学院,云南,物理类,2025,专科批,426,114482,
吉林外国语大学,云南,物理类,2025,本科批B段,426,118011,
西安明德理工学院,云南,物理类,2025,本科批B段,426,112423,7
福建电力职业技术学院,云南,物理类,2025,专科批,424,119310,
重庆财经职业学院,云南,物理类,2025,专科批,424,119310,
浙江邮电职业技术学院,云南,物理类,2025,专科批,424,116601,6
漳州职业技术学院,云南,物理类,2025,专科批,423,117315,
长春人文学院,云南,物理类,2025,本科批B段,423,119311,
上海行健职业学院,云南,物理类,2025,专科批,422,117315,
广西体育高等专科学校,云南,物理类,2025,专科批,422,120700,
长春科技学院,云南,物理类,2025,本科批B段,422,120700,
云南农业大学,云南,物理类,2025,本科批B段,422,120700,4674
江苏电子信息职业学院,云南,物理类,2025,专科批,421,119310,
昆明医科大学海源学院,云南,物理类,2025,本科批B段,419,122061,
上海交通职业技术学院,云南,物理类,2025,专科批,418,123391,
重庆工程职业技术学院,云南,物理类,2025,专科批,418,123391,7
重庆幼儿师范高等专科学校,云南,物理类,2025,专科批,418,123391,
河北轨道运输职业技术学院,云南,物理类,2025,专科批,416,124734,
重庆工贸职业技术学院,云南,物理类,2025,专科批,416,124734,12
宁夏理工学院,云南,物理类,2025,本科批B段,415,125420,21
武汉民政职业学院,云南,物理类,2025,专科批,414,126024,18
四川水利职业技术学院,云南,物理类,2025,专科批,414,126024,
连云港职业技术学院,云南,物理类,2025,专科批,412,127189,
浙江商业职业技术学院,云南,物理类,2025,专科批,412,127189,17
延安大学,云南,物理类,2025,本科批B段,412,127189,24
唐山幼儿师范高等专科学校,云南,物理类,2025,专科批,411,127823,5
上海农林职业技术学院,云南,物理类,2025,专科批,408,129696,
河南医学高等专科学校,云南,物理类,2025,专科批,408,128463,
辽宁铁道职业技术学院,云南,物理类,2025,专科批,406,126599,
河北交通职业技术学院,云南,物理类,2025,专科批,402,127823,
江西医学高等专科学校,云南,物理类,2025,专科批,402,133222,
兰州资源环境职业技术大学,云南,物理类,2025,专科批,402,133222,
上海闵行职业技术学院,云南,物理类,2025,专科批,400,129051,
湖南汽车工程职业大学,云南,物理类,2025,专科批,400,127823,
河南推拿职业学院,云南,物理类,2025,专科批,399,134892,8
黑龙江农业工程职业学院,云南,物理类,2025,专科批,397,136022,
襄阳职业技术学院,云南,物理类,2025,专科批,397,136022,15
乐山职业技术学院,云南,物理类,2025,专科批,396,136549,
长春大学旅游学院,云南,物理类,2025,本科批B段,396,136549,2
上海杉达学院,云南,物理类,2025,本科批B段,395,137057,
辽宁轨道交通职业学院,云南,物理类,2025,专科批,394,131480,
广东水利电力职业技术学院,云南,物理类,2025,专科批,394,136022,
江西水利电力大学,云南,物理类,2025,专科提前批B段,393,135461,10
大连东软信息学院,云南,物理类,2025,本科批B段,393,138088,
浙江安防职业技术学院,云南,物理类,2025,专科批,392,134328,
厦门工学院,云南,物理类,2025,本科批B段,392,138608,23
上海旅游高等专科学校,云南,物理类,2025,专科批,391,139138,9
长春建筑学院,云南,物理类,2025,本科批B段,391,132650,
贵阳职业技术学院,云南,物理类,2025,专科批,390,139626,
厦门城市职业学院,云南,物理类,2025,专科批,389,140128,
重庆工信职业学院,云南,物理类,2025,专科批,388,140638,
贵州护理职业技术学院,云南,物理类,2025,专科批,387,141148,5
江西应用技术职业学院,云南,物理类,2025,专科批,383,143142,18
云南财经职业学院,云南,物理类,2025,专科批,382,143622,450
江西航空职业技术学院,云南,物理类,2025,专科批,381,141148,9
海南卫生健康职业学院,云南,物理类,2025,专科批,377,145931,
上海震旦职业学院,云南,物理类,2025,专科批,375,146843,
重庆化工职业学院,云南,物理类,2025,专科批,373,143622,85
赣南卫生健康职业学院,云南,物理类,2025,专科批,372,148147,
黎明职业大学,云南,物理类,2025,专科批,371,148582,16
湖北职业技术学院,云南,物理类,2025,专科批,371,148582,112
江苏建筑职业技术学院,云南,物理类,2025,专科批,370,149001,10
江西制造职业技术学院,云南,物理类,2025,专科批,368,149878,
曲靖健康医学院,云南,物理类,2025,专科批,367,150304,1555
长春金融高等专科学校,云南,物理类,2025,专科批,366,150715,4
临汾职业技术学院,云南,物理类,2025,专科批,362,149443,7
广西水利电力职业技术学院,云南,物理类,2025,专科批,362,152263,
河北化工医药职业技术学院,云南,物理类,2025,专科批,361,152645,6
江西机电职业技术学院,云南,物理类,2025,专科批,361,152645,5
重庆五一职业技术学院,云南,物理类,2025,专科批,360,153020,
山西林业职业技术学院,云南,物理类,2025,专科批,356,154420,2
渤海船舶职业学院,云南,物理类,2025,专科批,356,154420,
云南能源职业技术学院,云南,物理类,2025,专科批,356,154420,952
包头轻工职业技术学院,云南,物理类,2025,专科批,353,155517,
兰州资源环境职业技术大学,云南,物理类,2025,专科提前批B段,353,155517,
宜昌科技职业学院,云南,物理类,2025,专科批,351,153381,6
云南旅游职业学院,云南,物理类,2025,专科批,348,157166,
宜春职业技术学院,云南,物理类,2025,专科批,341,159247,25
濮阳职业技术学院,云南,物理类,2025,专科批,340,159514,5
安阳职业技术学院,云南,物理类,2025,专科批,340,159514,
云南林业职业技术学院,云南,物理类,2025,专科批,335,160841,
海南经贸职业技术学院,云南,物理类,2025,专科批,330,162137,
乌兰察布医学高等专科学校,云南,物理类,2025,专科批,325,156838,
湄洲湾职业技术学院,云南,物理类,2025,专科批,323,158413,25
三门峡职业技术学院,云南,物理类,2025,专科批,319,164635,
石家庄幼儿师范高等专科学校,云南,物理类,2025,专科批,318,164854,7
抚州医药学院,云南,物理类,2025,专科批,318,164854,
毕节职业技术学院,云南,物理类,2025,专科批,311,166169,21
辽宁民族师范高等专科学校,云南,物理类,2025,专科批,310,166342,
伊春职业学院,云南,物理类,2025,专科批,305,167221,16
大连东软信息学院,云南,物理类,2025,专科批,303,163284,
西藏职业技术学院,云南,物理类,2025,专科批,303,167514,25
镇江市高等专科学校,云南,物理类,2025,专科批,298,168267,8
温州商学院,云南,物理类,2025,专科批,295,168660,8
海南外国语职业学院,云南,物理类,2025,专科批,295,168660,
重庆护理职业学院,云南,物理类,2025,专科批,293,168909,
信阳职业技术学院,云南,物理类,2025,专科批,286,161371,10
大连职业技术学院,云南,物理类,2025,专科批,284,169948,
合肥幼儿师范高等专科学校,云南,物理类,2025,专科批,281,170260,
南昌健康职业技术学院,云南,物理类,2025,专科批,277,170650,11
廊坊职业技术学院,云南,物理类,2025,专科批,277,170650,5
长春职业技术大学,云南,物理类,2025,专科批,275,170813,
大连科技学院,云南,物理类,2025,专科批,274,166342,
广西信息职业技术学院,云南,物理类,2025,专科批,273,171004,15
黑龙江农垦职业学院,云南,物理类,2025,专科批,271,163758,7
云南工业信息职业学院,云南,物理类,2025,专科批,269,170813,
盘锦职业技术学院,云南,物理类,2025,专科批,264,169751,
昆明工业职业技术学院,云南,物理类,2025,专科批,260,171880,
大兴安岭职业学院,云南,物理类,2025,专科批,251,172348,18
辽宁生态工程职业学院,云南,物理类,2025,专科批,228,165432,
辽宁装备制造职业技术学院,云南,物理类,2025,专科批,204,164635,24
鹤壁职业技术学院,云南,物理类,2025,专科批,180,173282,
三亚护理职业学院,云南,物理类,2025,专科批,180,173282,
