院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
清华大学,山东,综合,2025,普通类一段,685,155,
北京大学,山东,综合,2025,普通类一段,684,178,
中国科学院大学,山东,综合,2025,普通类一段,677,442,
中国科学技术大学,山东,综合,2025,普通类一段,672,730,
北京大学医学部,山东,综合,2025,普通类一段,670,890,
复旦大学,山东,综合,2025,普通类一段,670,890,
上海交通大学医学院,山东,综合,2025,普通类一段,665,1361,
中国人民大学,山东,综合,2025,普通类一段,665,1361,
复旦大学上海医学院,山东,综合,2025,普通类一段,663,1593,
浙江大学医学院,山东,综合,2025,普通类一段,661,1842,
上海交通大学,山东,综合,2025,普通类一段,654,2884,
南开大学,山东,综合,2025,普通类一段,648,4005,
南方科技大学,山东,综合,2025,普通类一段,647,4091,
武汉大学,山东,综合,2025,普通类一段,647,4203,
华东师范大学,山东,综合,2025,提前批B类,645,4673,
北京航空航天大学,山东,综合,2025,普通类一段,645,4673,
浙江大学,山东,综合,2025,普通类一段,645,4628,
同济大学,山东,综合,2025,普通类一段,643,5082,
东南大学,山东,综合,2025,普通类一段,642,5145,
中国人民解放军国防科技大学,山东,综合,2025,普通类一段,640,5901,
西安交通大学,山东,综合,2025,提前批B类,637,6730,
南京大学,山东,综合,2025,普通类一段,637,6730,
中山大学,山东,综合,2025,普通类一段,635,7219,
天津大学,山东,综合,2025,普通类一段,633,7943,
华东师范大学,山东,综合,2025,普通类一段,628,9751,
北京理工大学,山东,综合,2025,普通类一段,627,10176,
华南理工大学,山东,综合,2025,普通类一段,627,10176,
北京师范大学,山东,综合,2025,普通类一段,623,11839,
哈尔滨工业大学,山东,综合,2025,特殊类型批,621,12753,
上海财经大学,山东,综合,2025,普通类一段,619,13265,
南京理工大学,山东,综合,2025,普通类一段,617,14643,
中国社会科学院大学,山东,综合,2025,普通类一段,614,16247,
中国人民公安大学,山东,综合,2025,提前批A类,613,16797,
西北工业大学,山东,综合,2025,普通类一段,612,17358,
上海外国语大学,山东,综合,2025,普通类一段,611,17940,
中国政法大学,山东,综合,2025,普通类一段,611,17940,
华中师范大学,山东,综合,2025,提前批B类,610,18530,
华中科技大学,山东,综合,2025,普通类一段,610,18530,
华东政法大学,山东,综合,2025,普通类一段,609,19132,
中央财经大学,山东,综合,2025,普通类一段,608,19752,
北京科技大学,山东,综合,2025,普通类一段,607,20341,
重庆大学,山东,综合,2025,普通类一段,607,20341,
兰州大学,山东,综合,2025,普通类一段,605,21660,
哈尔滨工业大学,山东,综合,2025,普通类一段,605,21660,
大连理工大学,山东,综合,2025,普通类一段,603,23010,
上海中医药大学,山东,综合,2025,普通类一段,602,23663,
北京邮电大学,山东,综合,2025,普通类一段,602,23663,
华东理工大学,山东,综合,2025,普通类一段,600,25061,
北京外国语大学,山东,综合,2025,普通类一段,596,27977,
南京邮电大学,山东,综合,2025,普通类一段,596,27585,
西安交通大学,山东,综合,2025,普通类一段,596,27977,
东华大学,山东,综合,2025,普通类一段,595,28704,
北京化工大学,山东,综合,2025,特殊类型批,594,29549,
东北大学,山东,综合,2025,普通类一段,593,30395,
中国石油大学(北京),山东,综合,2025,普通类一段,593,30395,
中国石油大学(华东),山东,综合,2025,普通类一段,593,30031,
华中师范大学,山东,综合,2025,普通类一段,593,29549,
南京航空航天大学,山东,综合,2025,普通类一段,593,30395,
吉林大学,山东,综合,2025,普通类一段,593,30221,
四川大学,山东,综合,2025,普通类一段,591,32123,
华东理工大学,山东,综合,2025,特殊类型批,590,32966,
北京协和医学院,山东,综合,2025,普通类一段,589,33835,
南京师范大学,山东,综合,2025,普通类一段,588,34716,
厦门大学,山东,综合,2025,普通类一段,588,34716,
对外经济贸易大学,山东,综合,2025,普通类一段,588,34716,
电子科技大学,山东,综合,2025,普通类一段,588,34716,
华北电力大学,山东,综合,2025,普通类一段,586,36510,
天津医科大学,山东,综合,2025,普通类一段,586,35732,
苏州大学,山东,综合,2025,普通类一段,586,36510,
上海海关学院,山东,综合,2025,普通类一段,585,37499,
东北大学秦皇岛分校,山东,综合,2025,普通类一段,585,37499,
中南大学,山东,综合,2025,普通类一段,585,37499,
中国地质大学(北京),山东,综合,2025,普通类一段,585,37499,
西安电子科技大学,山东,综合,2025,普通类一段,585,37499,
首都师范大学,山东,综合,2025,普通类一段,585,37499,
安徽师范大学,山东,综合,2025,提前批B类,584,38477,
北京工业大学,山东,综合,2025,普通类一段,584,38477,
中国海洋大学,山东,综合,2025,普通类一段,582,40556,
北京舞蹈学院,山东,综合,2025,普通类一段,582,40477,
合肥工业大学,山东,综合,2025,普通类一段,582,40544,
西南政法大学,山东,综合,2025,普通类一段,582,39980,
康复大学,山东,综合,2025,普通类二段,582,39797,
华南师范大学,山东,综合,2025,普通类一段,581,41571,
暨南大学,山东,综合,2025,普通类一段,581,41571,
西北大学,山东,综合,2025,普通类一段,581,41571,
中国农业大学,山东,综合,2025,普通类二段,581,41446,
中央民族大学,山东,综合,2025,普通类一段,580,42645,
山东大学,山东,综合,2025,普通类一段,580,42645,
西南财经大学,山东,综合,2025,普通类一段,580,42645,
北京电影学院,山东,综合,2025,普通类一段,579,43708,
南京农业大学,山东,综合,2025,普通类一段,579,42705,
华东师范大学,山东,综合,2025,特殊类型批,579,43708,
滨州医学院,山东,综合,2025,提前批B类,578,44745,
上海大学,山东,综合,2025,普通类一段,578,44745,
中国民航大学,山东,综合,2025,普通类一段,578,44745,
中国药科大学,山东,综合,2025,普通类一段,578,44745,
杭州电子科技大学,山东,综合,2025,普通类一段,578,44745,
曲阜师范大学,山东,综合,2025,提前批B类,577,45839,
上海电力大学,山东,综合,2025,普通类一段,577,45839,
中国农业大学,山东,综合,2025,普通类一段,577,45839,
海军军医大学,山东,综合,2025,普通类一段,577,45839,
南京师范大学,山东,综合,2025,特殊类型批,577,45839,
中国人民解放军空军军医大学,山东,综合,2025,普通类一段,576,46983,
北京林业大学,山东,综合,2025,特殊类型批,576,46983,
中国传媒大学,山东,综合,2025,普通类一段,575,48195,
北京化工大学,山东,综合,2025,普通类一段,575,48195,
南方医科大学,山东,综合,2025,普通类一段,575,48195,
武汉理工大学,山东,综合,2025,普通类一段,575,48195,
首都医科大学,山东,综合,2025,普通类一段,575,48195,
上海海事大学,山东,综合,2025,普通类一段,574,49311,
太原理工大学,山东,综合,2025,普通类一段,574,49311,
安徽大学,山东,综合,2025,普通类一段,574,49311,
黑龙江大学,山东,综合,2025,普通类二段,574,49049,
聊城大学,山东,综合,2025,提前批B类,573,50515,
鲁东大学,山东,综合,2025,提前批B类,573,50515,
中央戏剧学院,山东,综合,2025,普通类一段,573,50515,
江南大学,山东,综合,2025,普通类一段,573,50515,
河海大学,山东,综合,2025,普通类一段,573,50515,
南京理工大学,山东,综合,2025,特殊类型批,573,48195,
临沂大学,山东,综合,2025,提前批B类,572,51672,
上海音乐学院,山东,综合,2025,普通类一段,572,51426,
北京交通大学,山东,综合,2025,普通类一段,572,51672,
南京信息工程大学,山东,综合,2025,普通类一段,572,51672,
上海对外经贸大学,山东,综合,2025,普通类一段,571,52899,
北京第二外国语学院,山东,综合,2025,普通类一段,571,52899,
哈尔滨工程大学,山东,综合,2025,普通类一段,571,52899,
河北工业大学,山东,综合,2025,普通类一段,571,52899,
深圳大学,山东,综合,2025,普通类一段,571,52899,
深圳技术大学,山东,综合,2025,普通类一段,571,52899,
湖南师范大学,山东,综合,2025,普通类一段,571,52899,
西北农林科技大学,山东,综合,2025,普通类一段,571,52899,
郑州大学,山东,综合,2025,普通类一段,571,52899,
中南财经政法大学,山东,综合,2025,普通类一段,570,54127,
北京中医药大学,山东,综合,2025,普通类一段,570,54127,
南昌大学,山东,综合,2025,普通类一段,570,54127,
上海体育大学,山东,综合,2025,普通类一段,569,55342,
西交利物浦大学,山东,综合,2025,普通类一段,569,54292,
西安外国语大学,山东,综合,2025,普通类一段,569,54265,
中国美术学院,山东,综合,2025,普通类一段,568,56598,
福州大学,山东,综合,2025,普通类一段,568,55560,
中国刑事警察学院,山东,综合,2025,提前批A类,567,57862,
中国地质大学(武汉),山东,综合,2025,普通类一段,567,57862,
中国石油大学(北京)克拉玛依校区,山东,综合,2025,普通类一段,567,57862,
中国计量大学,山东,综合,2025,普通类一段,567,57862,
江苏大学,山东,综合,2025,普通类一段,567,57862,
辽宁大学,山东,综合,2025,普通类一段,567,57862,
陕西师范大学,山东,综合,2025,普通类一段,567,57862,
南宁师范大学,山东,综合,2025,普通类二段,567,57811,
南京医科大学,山东,综合,2025,普通类一段,566,59152,
广州大学,山东,综合,2025,普通类一段,566,59152,
广东外语外贸大学,山东,综合,2025,普通类一段,564,60970,
成都医学院,山东,综合,2025,普通类一段,564,60726,
中南民族大学,山东,综合,2025,普通类二段,564,60944,
上海戏剧学院,山东,综合,2025,普通类一段,563,63106,
吉首大学,山东,综合,2025,普通类二段,563,62062,
北京中医药大学,山东,综合,2025,特殊类型批,563,63106,
中央美术学院,山东,综合,2025,普通类一段,562,64571,
四川农业大学,山东,综合,2025,普通类一段,562,64571,
宁波诺丁汉大学,山东,综合,2025,普通类一段,562,64571,
广州中医药大学,山东,综合,2025,普通类一段,562,64571,
湖南大学,山东,综合,2025,普通类一段,562,64571,
西南交通大学,山东,综合,2025,普通类一段,562,64571,
康复大学,山东,综合,2025,普通类一段,561,65979,
长安大学,山东,综合,2025,普通类一段,560,67397,
首都经济贸易大学,山东,综合,2025,普通类一段,560,67397,
重庆邮电大学,山东,综合,2025,普通类一段,559,68893,
上海海洋大学,山东,综合,2025,普通类一段,558,70316,
东北师范大学,山东,综合,2025,普通类一段,558,70316,
天津中医药大学,山东,综合,2025,普通类一段,558,70316,
三峡大学,山东,综合,2025,普通类二段,558,70189,
中国戏曲学院,山东,综合,2025,普通类一段,557,69891,
中国矿业大学,山东,综合,2025,普通类一段,557,71861,
南京财经大学,山东,综合,2025,普通类一段,557,71861,
陆军工程大学,山东,综合,2025,普通类一段,557,71861,
南京中医药大学,山东,综合,2025,普通类一段,556,73404,
西北政法大学,山东,综合,2025,普通类一段,556,73404,
上海理工大学,山东,综合,2025,普通类一段,555,74908,
北京林业大学,山东,综合,2025,普通类一段,555,74908,
徐州医科大学,山东,综合,2025,普通类一段,555,74908,
内蒙古大学,山东,综合,2025,普通类一段,553,78074,
天津财经大学,山东,综合,2025,普通类一段,553,78074,
成都理工大学,山东,综合,2025,普通类一段,553,78074,
北师香港浸会大学,山东,综合,2025,普通类一段,551,81231,
天津外国语大学,山东,综合,2025,普通类一段,551,81231,
深圳北理莫斯科大学,山东,综合,2025,普通类一段,551,80335,
西南大学,山东,综合,2025,普通类一段,551,81231,
上海政法学院,山东,综合,2025,普通类一段,550,82928,
北京信息科技大学,山东,综合,2025,普通类一段,550,82928,
南京审计大学,山东,综合,2025,普通类一段,550,82928,
天津工业大学,山东,综合,2025,普通类一段,550,82928,
宁波大学,山东,综合,2025,普通类一段,550,82928,
浙江财经大学,山东,综合,2025,普通类一段,550,82928,
中国消防救援学院,山东,综合,2025,提前批A类,549,84598,
云南大学,山东,综合,2025,普通类一段,549,84598,
大连海事大学,山东,综合,2025,普通类一段,549,84598,
广西大学,山东,综合,2025,普通类一段,549,84598,
沈阳药科大学,山东,综合,2025,普通类一段,549,83396,
沈阳工程学院,山东,综合,2025,普通类一段,548,86251,
华中农业大学,山东,综合,2025,普通类一段,547,87918,
广东以色列理工学院,山东,综合,2025,普通类一段,547,87918,
上海第二工业大学,山东,综合,2025,普通类一段,546,89643,
新疆大学,山东,综合,2025,普通类一段,546,89643,
西南石油大学,山东,综合,2025,普通类一段,546,89643,
五邑大学,山东,综合,2025,普通类一段,545,91414,
湘潭大学,山东,综合,2025,普通类一段,545,91414,
南京晓庄学院,山东,综合,2025,普通类二段,545,90069,
贵州财经大学,山东,综合,2025,普通类二段,545,90407,
上海立信会计金融学院,山东,综合,2025,普通类一段,544,93253,
扬州大学,山东,综合,2025,普通类一段,544,93253,
上海应用技术大学,山东,综合,2025,普通类一段,543,94981,
延边大学,山东,综合,2025,普通类一段,543,94981,
南京工业大学,山东,综合,2025,普通类一段,542,96810,
浙江工商大学,山东,综合,2025,普通类一段,542,96810,
广东工业大学,山东,综合,2025,普通类一段,541,98621,
星海音乐学院,山东,综合,2025,普通类一段,541,98041,
贵州大学,山东,综合,2025,普通类一段,541,98621,
南京艺术学院,山东,综合,2025,普通类一段,540,99540,
山西大学,山东,综合,2025,普通类一段,540,100450,
广东财经大学,山东,综合,2025,普通类一段,540,99114,
上海财经大学,山东,综合,2025,特殊类型批,540,100450,
天津科技大学,山东,综合,2025,普通类一段,539,102276,
常州大学,山东,综合,2025,普通类一段,539,102276,
海南大学,山东,综合,2025,普通类一段,539,102276,
苏州科技大学,山东,综合,2025,普通类一段,539,102276,
中国民航大学,山东,综合,2025,提前批A类,538,104154,
中国医科大学,山东,综合,2025,普通类一段,538,104154,
川北医学院,山东,综合,2025,普通类一段,538,104154,
杭州师范大学,山东,综合,2025,普通类一段,538,104154,
东北财经大学,山东,综合,2025,普通类一段,537,106077,
湖北美术学院,山东,综合,2025,普通类一段,537,105281,
中国人民警察大学,山东,综合,2025,普通类一段,536,107938,
天津理工大学,山东,综合,2025,普通类一段,536,107938,
北京印刷学院,山东,综合,2025,普通类一段,535,109814,
深圳职业技术大学,山东,综合,2025,普通类一段,535,109814,
温州肯恩大学,山东,综合,2025,普通类一段,535,108393,
华中师范大学,山东,综合,2025,特殊类型批,535,109814,
河南大学,山东,综合,2025,普通类一段,534,111684,
北京建筑大学,山东,综合,2025,普通类一段,533,113640,
武汉科技大学,山东,综合,2025,普通类一段,533,113640,
浙江中医药大学,山东,综合,2025,普通类一段,533,113640,
浙江工业大学,山东,综合,2025,普通类一段,533,113640,
四川外国语大学,山东,综合,2025,普通类一段,532,115641,
天津师范大学,山东,综合,2025,普通类一段,532,115641,
无锡学院,山东,综合,2025,普通类一段,532,115641,
重庆理工大学,山东,综合,2025,普通类一段,532,115641,
云南师范大学,山东,综合,2025,普通类二段,532,113848,
新疆科技学院,山东,综合,2025,普通类二段,532,113852,
香港珠海学院,山东,综合,2025,普通类二段,532,113996,
华南农业大学,山东,综合,2025,普通类一段,531,117689,
成都大学,山东,综合,2025,普通类一段,531,117689,
汕头大学,山东,综合,2025,普通类一段,531,117689,
集美大学,山东,综合,2025,普通类一段,531,117689,
中国劳动关系学院,山东,综合,2025,普通类一段,530,119781,
北京体育大学,山东,综合,2025,普通类一段,530,119781,
南京工业职业技术大学,山东,综合,2025,普通类一段,530,119781,
石河子大学,山东,综合,2025,普通类一段,530,119781,
陕西警察学院,山东,综合,2025,普通类一段,530,119781,
华侨大学,山东,综合,2025,普通类一段,529,121771,
湖北科技学院,山东,综合,2025,普通类一段,529,121269,
西藏大学,山东,综合,2025,普通类一段,529,121771,
北京石油化工学院,山东,综合,2025,普通类一段,528,123844,
浙江师范大学,山东,综合,2025,普通类一段,528,123844,
西安邮电大学,山东,综合,2025,普通类一段,528,123426,
上海工程技术大学,山东,综合,2025,普通类一段,527,126019,
东北林业大学,山东,综合,2025,普通类一段,527,126019,
南京林业大学,山东,综合,2025,普通类一段,527,126019,
安徽财经大学,山东,综合,2025,普通类一段,527,126019,
西安石油大学,山东,综合,2025,普通类一段,527,126019,
上海电机学院,山东,综合,2025,普通类一段,526,128088,
中国民用航空飞行学院,山东,综合,2025,普通类一段,526,128088,
南通大学,山东,综合,2025,普通类一段,526,128088,
安徽医科大学,山东,综合,2025,普通类一段,526,128088,
成都中医药大学,山东,综合,2025,普通类一段,526,128088,
武汉纺织大学,山东,综合,2025,普通类一段,526,128088,
湖北经济学院,山东,综合,2025,普通类一段,526,127297,
湖南工商大学,山东,综合,2025,普通类一段,526,128088,
中华女子学院,山东,综合,2025,普通类一段,525,130254,
大连外国语大学,山东,综合,2025,普通类一段,525,128096,
浙大城市学院,山东,综合,2025,普通类一段,525,130254,
浙江理工大学,山东,综合,2025,普通类一段,525,130254,
湖北医药学院,山东,综合,2025,普通类一段,525,130254,
湖州学院,山东,综合,2025,普通类一段,525,128935,
昌吉学院,山东,综合,2025,普通类二段,525,129209,
四川美术学院,山东,综合,2025,普通类一段,524,132390,
福建中医药大学,山东,综合,2025,普通类一段,524,132390,
西安美术学院,山东,综合,2025,普通类一段,524,132390,
宁夏大学,山东,综合,2025,普通类一段,523,134596,
广东技术师范大学,山东,综合,2025,普通类一段,523,132882,
广州体育学院,山东,综合,2025,普通类一段,523,134596,
青海大学,山东,综合,2025,普通类一段,523,134596,
北京工商大学,山东,综合,2025,普通类一段,522,136718,
山东师范大学,山东,综合,2025,普通类一段,522,136718,
广州航海学院,山东,综合,2025,普通类一段,522,135533,
河北医科大学,山东,综合,2025,普通类一段,522,136718,
湖北汽车工业学院,山东,综合,2025,普通类一段,522,136718,
河西学院,山东,综合,2025,提前批B类,521,138878,
安徽中医药大学,山东,综合,2025,普通类一段,521,138878,
山东财经大学,山东,综合,2025,普通类一段,521,138878,
成都信息工程大学,山东,综合,2025,普通类一段,521,138878,
沈阳医学院,山东,综合,2025,普通类一段,521,138878,
黑龙江大学,山东,综合,2025,特殊类型批,521,138878,
武汉商学院,山东,综合,2025,普通类一段,520,140982,
重庆医科大学,山东,综合,2025,普通类一段,520,140982,
陕西中医药大学,山东,综合,2025,普通类一段,520,140383,
东北农业大学,山东,综合,2025,普通类一段,519,143184,
中南民族大学,山东,综合,2025,普通类一段,519,143184,
天津美术学院,山东,综合,2025,普通类一段,519,143184,
江苏科技大学,山东,综合,2025,普通类一段,519,143184,
中北大学,山东,综合,2025,普通类一段,518,145334,
兰州交通大学,山东,综合,2025,普通类一段,518,145334,
石家庄铁道大学,山东,综合,2025,普通类一段,518,145334,
西安财经大学,山东,综合,2025,普通类一段,518,145334,
天津商业大学,山东,综合,2025,普通类一段,517,147585,
广东金融学院,山东,综合,2025,普通类一段,517,147585,
湖北警官学院,山东,综合,2025,普通类一段,517,146195,
西南医科大学,山东,综合,2025,普通类一段,517,147585,
青岛大学,山东,综合,2025,普通类二段,517,146824,
嘉兴南湖学院,山东,综合,2025,普通类一段,516,149946,
天津职业技术师范大学,山东,综合,2025,普通类一段,516,149946,
武汉工程大学,山东,综合,2025,普通类一段,516,149946,
郑州师范学院,山东,综合,2025,普通类一段,516,147631,
重庆工商大学,山东,综合,2025,普通类一段,516,149946,
三峡大学,山东,综合,2025,普通类一段,515,152206,
南京晓庄学院,山东,综合,2025,普通类一段,515,152206,
吉林财经大学,山东,综合,2025,普通类一段,515,152206,
西安科技大学,山东,综合,2025,普通类一段,515,152206,
辽宁师范大学,山东,综合,2025,普通类一段,515,151801,
长沙理工大学,山东,综合,2025,普通类一段,515,152206,
上海商学院,山东,综合,2025,普通类一段,514,154449,
东莞理工学院,山东,综合,2025,普通类一段,514,154449,
云南警官学院,山东,综合,2025,普通类一段,514,153791,
北京联合大学,山东,综合,2025,普通类一段,514,154449,
成都工业学院,山东,综合,2025,普通类一段,514,152898,
江西财经大学,山东,综合,2025,普通类一段,514,154449,
沈阳航空航天大学,山东,综合,2025,普通类一段,514,154449,
河南中医药大学,山东,综合,2025,普通类一段,514,152455,
闽江学院,山东,综合,2025,普通类一段,514,154449,
安徽医科大学临床医学院,山东,综合,2025,普通类一段,513,155880,
河北医科大学临床学院,山东,综合,2025,普通类一段,513,154736,
河南财经政法大学,山东,综合,2025,普通类一段,513,154961,
北京科技职业大学,山东,综合,2025,普通类一段,512,159068,
河北大学,山东,综合,2025,普通类一段,512,159068,
福建师范大学,山东,综合,2025,普通类一段,512,159068,
贵州警察学院,山东,综合,2025,普通类一段,512,157626,
厦门医学院,山东,综合,2025,普通类一段,511,161334,
合肥大学,山东,综合,2025,普通类一段,511,161334,
河北民族师范学院,山东,综合,2025,普通类一段,511,161334,
河北经贸大学,山东,综合,2025,普通类一段,511,161334,
温州大学,山东,综合,2025,普通类一段,511,161334,
滁州学院,山东,综合,2025,普通类一段,511,161334,
西安工业大学,山东,综合,2025,普通类一段,511,161334,
郑州轻工业大学,山东,综合,2025,普通类一段,511,161334,
北京服装学院,山东,综合,2025,普通类一段,510,163637,
南昌航空大学,山东,综合,2025,普通类一段,510,163637,
浙江传媒学院,山东,综合,2025,普通类一段,510,163637,
温州医科大学,山东,综合,2025,普通类一段,510,163637,
湖北中医药大学,山东,综合,2025,普通类一段,510,163637,
甘肃政法大学,山东,综合,2025,普通类一段,510,163637,
东北石油大学,山东,综合,2025,普通类一段,509,165966,
华东交通大学,山东,综合,2025,普通类一段,509,165966,
合肥师范学院,山东,综合,2025,普通类一段,509,165966,
山西财经大学,山东,综合,2025,普通类一段,509,165966,
常州工学院,山东,综合,2025,普通类一段,509,163975,
江苏师范大学,山东,综合,2025,普通类一段,509,165966,
西南民族大学,山东,综合,2025,普通类一段,509,165966,
江汉大学,山东,综合,2025,普通类一段,508,168249,
浙江海洋大学,山东,综合,2025,普通类一段,508,168249,
湖南医药学院,山东,综合,2025,普通类一段,508,168249,
成都体育学院,山东,综合,2025,普通类一段,507,170608,
沈阳体育学院,山东,综合,2025,普通类一段,507,170608,
浙江农林大学,山东,综合,2025,普通类一段,507,170608,
西藏民族大学,山东,综合,2025,普通类一段,507,170608,
辽宁工程技术大学,山东,综合,2025,普通类一段,507,170608,
黑龙江科技大学,山东,综合,2025,普通类一段,507,170608,
上海师范大学,山东,综合,2025,普通类一段,506,173023,
四川轻化工大学,山东,综合,2025,普通类一段,506,173023,
大连工业大学,山东,综合,2025,普通类一段,506,173023,
天津体育学院,山东,综合,2025,普通类一段,506,170731,
廊坊师范学院,山东,综合,2025,普通类一段,506,173023,
嘉兴大学,山东,综合,2025,普通类一段,505,175449,
安徽农业大学,山东,综合,2025,普通类一段,505,175449,
延安大学,山东,综合,2025,普通类一段,505,175449,
桂林电子科技大学,山东,综合,2025,普通类一段,505,175449,
鞍山师范学院,山东,综合,2025,普通类一段,505,175449,
北京物资学院,山东,综合,2025,普通类一段,504,177744,
北方工业大学,山东,综合,2025,普通类一段,504,177744,
南京体育学院,山东,综合,2025,普通类一段,504,175508,
哈尔滨音乐学院,山东,综合,2025,普通类一段,504,176919,
山东政法学院,山东,综合,2025,普通类一段,504,177744,
山西医科大学,山东,综合,2025,普通类一段,504,177744,
景德镇陶瓷大学,山东,综合,2025,普通类一段,504,177744,
湖南中医药大学,山东,综合,2025,普通类一段,504,177744,
湖南第一师范学院,山东,综合,2025,普通类一段,504,177744,
西安理工大学,山东,综合,2025,普通类一段,504,177744,
青岛大学,山东,综合,2025,普通类一段,504,177744,
长春工程学院,山东,综合,2025,普通类二段,504,176817,
南昌医学院,山东,综合,2025,普通类一段,503,180146,
大连交通大学,山东,综合,2025,普通类一段,503,180146,
大连医科大学,山东,综合,2025,普通类一段,503,180146,
大连大学,山东,综合,2025,普通类一段,503,180146,
福建江夏学院,山东,综合,2025,普通类一段,503,180146,
吉林艺术学院,山东,综合,2025,普通类二段,503,180146,
丽水学院,山东,综合,2025,普通类一段,502,180322,
北京语言大学,山东,综合,2025,普通类一段,502,182602,
哈尔滨体育学院,山东,综合,2025,普通类一段,502,176061,
成都师范学院,山东,综合,2025,普通类一段,502,182602,
桂林师范学院,山东,综合,2025,普通类一段,502,182602,
江苏海洋大学,山东,综合,2025,普通类一段,502,182602,
滇西科技师范学院,山东,综合,2025,普通类一段,502,182602,
西安工程大学,山东,综合,2025,普通类一段,502,182602,
黑龙江大学,山东,综合,2025,普通类一段,502,182602,
惠州学院,山东,综合,2025,普通类一段,501,184940,
拉萨师范学院,山东,综合,2025,普通类一段,501,184135,
沈阳音乐学院,山东,综合,2025,普通类一段,501,184940,
云南师范大学,山东,综合,2025,普通类一段,500,187310,
云南艺术学院,山东,综合,2025,普通类一段,500,187310,
内蒙古艺术学院,山东,综合,2025,普通类一段,500,183070,
吉林艺术学院,山东,综合,2025,普通类一段,500,180446,
四川音乐学院,山东,综合,2025,普通类一段,500,187310,
大连民族大学,山东,综合,2025,普通类一段,500,187310,
山东艺术学院,山东,综合,2025,普通类一段,500,187310,
广西艺术学院,山东,综合,2025,普通类一段,500,187310,
贵州商学院,山东,综合,2025,普通类一段,500,187310,
遵义医科大学,山东,综合,2025,普通类一段,500,187310,
黑龙江中医药大学,山东,综合,2025,普通类一段,500,187310,
兰州财经大学,山东,综合,2025,普通类一段,499,189757,
台州学院,山东,综合,2025,普通类一段,499,189757,
安徽师范大学,山东,综合,2025,普通类一段,499,189757,
新疆艺术学院,山东,综合,2025,普通类一段,499,187379,
沈阳农业大学,山东,综合,2025,普通类一段,499,189757,
蚌埠医科大学,山东,综合,2025,普通类一段,499,189757,
长春师范大学,山东,综合,2025,普通类一段,499,189757,
滇池学院,山东,综合,2025,普通类二段,499,189155,
内蒙古大学创业学院,山东,综合,2025,普通类一段,498,184057,
天津外国语大学滨海外事学院,山东,综合,2025,普通类一段,498,192147,
太原科技大学,山东,综合,2025,普通类一段,498,192147,
沈阳工业大学,山东,综合,2025,普通类一段,498,192147,
沧州师范学院,山东,综合,2025,普通类一段,498,191395,
河北师范大学,山东,综合,2025,普通类一段,498,192147,
河北经贸大学经济管理学院,山东,综合,2025,普通类一段,498,191372,
西安建筑科技大学,山东,综合,2025,普通类一段,498,192147,
陕西理工大学,山东,综合,2025,普通类一段,498,192147,
陕西科技大学,山东,综合,2025,普通类一段,498,192147,
兰州理工大学,山东,综合,2025,普通类一段,497,194605,
南京财经大学红山学院,山东,综合,2025,普通类一段,497,194605,
厦门理工学院,山东,综合,2025,普通类一段,497,194605,
四川师范大学,山东,综合,2025,普通类一段,497,194605,
天津中德应用技术大学,山东,综合,2025,普通类一段,497,194605,
江西理工大学,山东,综合,2025,普通类一段,497,194605,
河北中医药大学,山东,综合,2025,普通类一段,497,194605,
河北金融学院,山东,综合,2025,普通类一段,497,187564,
湖州师范学院,山东,综合,2025,普通类一段,497,194605,
苏州工学院,山东,综合,2025,普通类一段,497,194605,
佛山大学,山东,综合,2025,普通类一段,496,197003,
内蒙古财经大学,山东,综合,2025,普通类一段,496,195273,
山东中医药大学,山东,综合,2025,普通类一段,496,197003,
广东海洋大学,山东,综合,2025,普通类一段,496,197003,
广东药科大学,山东,综合,2025,普通类一段,496,197003,
河北北方学院,山东,综合,2025,普通类一段,496,197003,
河南医药大学,山东,综合,2025,普通类一段,496,197003,
湖北经济学院法商学院,山东,综合,2025,普通类一段,496,197003,
塔里木大学,山东,综合,2025,普通类二段,496,197003,
吉林警察学院,山东,综合,2025,普通类一段,495,197688,
昆明医科大学海源学院,山东,综合,2025,普通类一段,495,199422,
河北地质大学,山东,综合,2025,普通类一段,495,199422,
牡丹江医科大学,山东,综合,2025,普通类一段,495,199422,
中国计量大学现代科技学院,山东,综合,2025,普通类一段,494,194667,
南京传媒学院,山东,综合,2025,普通类一段,494,201791,
安徽理工大学,山东,综合,2025,普通类一段,494,201791,
山西大同大学,山东,综合,2025,普通类一段,494,199501,
武汉体育学院体育科技学院,山东,综合,2025,普通类一段,494,201791,
江西中医药大学,山东,综合,2025,普通类一段,494,201791,
河南工业大学,山东,综合,2025,普通类一段,494,201791,
河南理工大学,山东,综合,2025,普通类一段,494,201791,
湖北医药学院药护学院,山东,综合,2025,普通类一段,494,201791,
湖北恩施学院,山东,综合,2025,普通类一段,494,201791,
湖南农业大学,山东,综合,2025,普通类一段,494,201791,
辽宁石油化工大学,山东,综合,2025,普通类一段,494,201791,
阜阳师范大学,山东,综合,2025,普通类一段,494,201791,
上海健康医学院,山东,综合,2025,普通类一段,493,204390,
上海视觉艺术学院,山东,综合,2025,普通类一段,493,202914,
内蒙古医科大学,山东,综合,2025,普通类一段,493,204390,
南华大学,山东,综合,2025,普通类一段,493,204390,
山东第二医科大学,山东,综合,2025,普通类一段,493,204390,
武汉体育学院,山东,综合,2025,普通类一段,493,204390,
