院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
华东师范大学,河北,物理类,2025,本科提前批C段,576,49142,2
上海体育大学,河北,物理类,2025,本科批,575,50224,7
广西大学,河北,物理类,2025,本科批,575,50224,106
湖南师范大学,河北,物理类,2025,本科批,575,50224,132
中国消防救援学院,河北,物理类,2025,本科提前批A段,575,50224,5
扬州大学,河北,物理类,2025,本科提前批B段,575,50224,3
大连民族大学,河北,物理类,2025,本科提前批B段,575,50224,20
南京财经大学,河北,物理类,2025,本科批,574,51275,44
南京艺术学院,河北,物理类,2025,本科批,574,51275,1
上海海洋大学,河北,物理类,2025,本科批,574,51275,21
西南财经大学,河北,物理类,2025,本科批,574,51275,57
中国矿业大学,河北,物理类,2025,本科批,574,51275,249
沧州师范学院,河北,物理类,2025,本科提前批B段,574,51275,65
东北林业大学,河北,物理类,2025,本科提前批B段,574,51275,10
杭州师范大学,河北,物理类,2025,本科提前批B段,574,51275,12
长安大学,河北,物理类,2025,本科批,573,52384,263
中国地质大学(武汉),河北,物理类,2025,本科批,573,52384,202
中国石油大学(北京)克拉玛依校区,河北,物理类,2025,本科提前批B段,573,52384,8
首都经济贸易大学,河北,物理类,2025,本科批,572,53452,21
重庆理工大学,河北,物理类,2025,本科批,572,53452,138
石河子大学,河北,物理类,2025,本科提前批B段,572,53452,5
唐山师范学院,河北,物理类,2025,本科提前批B段,572,53452,129
浙江财经大学,河北,物理类,2025,本科提前批B段,572,53452,9
中南财经政法大学,河北,物理类,2025,本科批,571,54583,90
西南交通大学,河北,物理类,2025,本科批,570,55712,216
大连海事大学,河北,物理类,2025,本科提前批B段,570,55712,5
中国石油大学(北京)克拉玛依校区,河北,物理类,2025,本科批,569,56852,209
东北财经大学,河北,物理类,2025,本科批,569,56852,59
北京建筑大学,河北,物理类,2025,本科批,569,56852,49
华北科技学院,河北,物理类,2025,本科提前批B段,569,56852,5
北京林业大学,河北,物理类,2025,本科批,568,58000,126
西交利物浦大学,河北,物理类,2025,本科批,568,58000,95
中央美术学院,河北,物理类,2025,本科批,568,58000,4
天津中医药大学,河北,物理类,2025,本科提前批B段,568,58000,7
宁波大学,河北,物理类,2025,本科批,567,59117,111
陕西师范大学,河北,物理类,2025,本科批,567,59117,50
天津师范大学,河北,物理类,2025,本科批,567,59117,215
西南大学,河北,物理类,2025,本科批,567,59117,119
西南石油大学,河北,物理类,2025,本科批,567,59117,220
燕山大学,河北,物理类,2025,本科提前批B段,567,59117,84
青岛大学,河北,物理类,2025,本科批,566,60306,59
上海电机学院,河北,物理类,2025,本科批,566,60306,44
天津科技大学,河北,物理类,2025,本科批,566,60306,272
湘潭大学,河北,物理类,2025,本科批,566,60306,243
北方民族大学,河北,物理类,2025,本科提前批B段,566,60306,8
北京科技职业大学,河北,物理类,2025,本科批,565,61528,5
青海大学,河北,物理类,2025,本科批,565,61528,144
北京信息科技大学,河北,物理类,2025,本科批,565,61528,78
西安外国语大学,河北,物理类,2025,本科批,565,61528,18
扬州大学,河北,物理类,2025,本科批,565,61528,28
华中师范大学,河北,物理类,2025,本科提前批C段,565,61528,2
天津财经大学,河北,物理类,2025,本科批,564,62725,85
西安邮电大学,河北,物理类,2025,本科批,564,62725,78
大连医科大学,河北,物理类,2025,本科提前批B段,564,62725,2
上海对外经贸大学,河北,物理类,2025,本科批,563,63946,21
大连医科大学,河北,物理类,2025,本科批,563,63946,46
广州医科大学,河北,物理类,2025,本科批,563,63946,4
山东理工大学,河北,物理类,2025,本科提前批B段,563,63946,21
辽宁工程技术大学,河北,物理类,2025,本科提前批B段,562,65166,2
北京印刷学院,河北,物理类,2025,本科提前批B段,562,65166,5
南京工业职业技术大学,河北,物理类,2025,本科批,561,63946,6
山东财经大学,河北,物理类,2025,本科批,561,66470,85
山东中医药大学,河北,物理类,2025,本科批,561,66470,20
陕西中医药大学,河北,物理类,2025,本科批,561,66470,19
温州医科大学,河北,物理类,2025,本科批,561,66470,20
新疆大学,河北,物理类,2025,本科批,561,66470,214
延边大学,河北,物理类,2025,本科批,561,66470,97
重庆邮电大学,河北,物理类,2025,本科批,561,66470,150
大连海事大学,河北,物理类,2025,本科批,561,66470,146
广东金融学院,河北,物理类,2025,本科批,561,66470,6
华中农业大学,河北,物理类,2025,本科批,561,66470,212
上海立信会计金融学院,河北,物理类,2025,本科批,560,67726,51
北京印刷学院,河北,物理类,2025,本科批,560,67726,58
沈阳航空航天大学,河北,物理类,2025,本科批,560,67726,88
浙江工商大学,河北,物理类,2025,本科批,560,67726,39
长沙理工大学,河北,物理类,2025,本科批,560,67726,251
广东外语外贸大学,河北,物理类,2025,本科批,560,67726,19
中南民族大学,河北,物理类,2025,本科批,559,68977,40
广东技术师范大学,河北,物理类,2025,本科批,559,68977,3
河北民族师范学院,河北,物理类,2025,本科提前批B段,559,68977,174
河北医科大学,河北,物理类,2025,本科提前批B段,559,68977,98
石家庄铁道大学,河北,物理类,2025,本科提前批B段,558,70324,77
沈阳药科大学,河北,物理类,2025,本科批,557,71632,85
东北师范大学,河北,物理类,2025,本科批,557,71632,71
广东工业大学,河北,物理类,2025,本科批,557,71632,45
广东以色列理工学院,河北,物理类,2025,本科批,557,71632,16
广州中医药大学,河北,物理类,2025,本科批,557,71632,33
哈尔滨工程大学,河北,物理类,2025,本科批,557,71632,278
湖北师范大学,河北,物理类,2025,本科批,557,71632,7
中华女子学院,河北,物理类,2025,本科批,556,72914,18
大连外国语大学,河北,物理类,2025,本科批,556,72914,14
兰州交通大学,河北,物理类,2025,本科批,556,72914,204
深圳北理莫斯科大学,河北,物理类,2025,本科批,555,71632,10
石家庄铁道大学,河北,物理类,2025,本科批,555,74291,2209
江苏师范大学,河北,物理类,2025,本科批,555,74291,44
上海电机学院,河北,物理类,2025,本科提前批B段,555,74291,5
华南农业大学,河北,物理类,2025,本科提前批B段,555,74291,23
吉林大学,河北,物理类,2025,本科提前批C段,555,74291,18
西安科技大学,河北,物理类,2025,本科批,554,75607,94
中国人民警察大学,河北,物理类,2025,本科批,554,75607,46
甘肃政法大学,河北,物理类,2025,本科批,554,75607,22
哈尔滨理工大学,河北,物理类,2025,本科批,554,75607,149
西南民族大学,河北,物理类,2025,本科提前批B段,554,75607,10
闽江学院,河北,物理类,2025,本科批,553,76985,10
沈阳工程学院,河北,物理类,2025,本科批,553,76985,57
天津美术学院,河北,物理类,2025,本科批,553,76985,1
河北医科大学,河北,物理类,2025,本科批,553,76985,1218
河南医药大学,河北,物理类,2025,本科批,553,76985,20
湖南第一师范学院,河北,物理类,2025,本科批,553,76985,20
北京石油化工学院,河北,物理类,2025,本科批,552,78313,69
汕头大学,河北,物理类,2025,本科批,552,78313,40
上海政法学院,河北,物理类,2025,本科批,552,78313,50
石河子大学,河北,物理类,2025,本科批,552,78313,291
南昌航空大学,河北,物理类,2025,本科批,551,79754,150
南通大学,河北,物理类,2025,本科批,551,79754,33
西安石油大学,河北,物理类,2025,本科批,551,79754,77
中北大学,河北,物理类,2025,本科批,551,79754,320
杭州师范大学,河北,物理类,2025,本科批,551,79754,87
黑龙江大学,河北,物理类,2025,本科批,551,79754,40
河北大学,河北,物理类,2025,本科提前批B段,551,79754,72
南京晓庄学院,河北,物理类,2025,本科批,550,81112,7
云南警官学院,河北,物理类,2025,本科批,550,81112,1
浙江理工大学,河北,物理类,2025,本科批,550,81112,87
成都信息工程大学,河北,物理类,2025,本科批,550,81112,83
重庆交通大学,河北,物理类,2025,本科批,550,81112,98
北方工业大学,河北,物理类,2025,本科批,550,81112,55
防灾科技学院,河北,物理类,2025,本科提前批B段,550,81112,4
三峡大学,河北,物理类,2025,本科批,549,82490,143
天津商业大学,河北,物理类,2025,本科批,549,82490,213
西华大学,河北,物理类,2025,本科批,549,82490,49
上海工程技术大学,河北,物理类,2025,本科批,548,83898,82
天津理工大学,河北,物理类,2025,本科批,548,83898,179
浙江财经大学,河北,物理类,2025,本科批,548,83898,69
中国民用航空飞行学院,河北,物理类,2025,本科批,548,83898,77
重庆医科大学,河北,物理类,2025,本科批,548,83898,36
华南农业大学,河北,物理类,2025,本科批,548,83898,51
江苏第二师范学院,河北,物理类,2025,本科批,548,83898,6
山东第一医科大学,河北,物理类,2025,本科批,547,85258,65
山西大学,河北,物理类,2025,本科批,547,85258,143
上海第二工业大学,河北,物理类,2025,本科批,547,85258,93
福建师范大学,河北,物理类,2025,本科批,547,85258,90
山东第二医科大学,河北,物理类,2025,本科批,546,86664,20
四川农业大学,河北,物理类,2025,本科批,546,86664,143
云南大学,河北,物理类,2025,本科批,546,86664,170
浙江工业大学,河北,物理类,2025,本科批,546,86664,68
安徽医科大学,河北,物理类,2025,本科批,546,86664,19
湖北医药学院,河北,物理类,2025,本科批,546,86664,17
江苏科技大学,河北,物理类,2025,本科批,546,86664,92
河北中医药大学,河北,物理类,2025,本科提前批B段,546,82490,32
辽宁石油化工大学,河北,物理类,2025,本科批,545,88117,139
温州大学,河北,物理类,2025,本科批,545,88117,32
云南师范大学,河北,物理类,2025,本科批,545,88117,16
广东药科大学,河北,物理类,2025,本科批,545,88117,23
华东交通大学,河北,物理类,2025,本科批,545,88117,152
集美大学,河北,物理类,2025,本科批,545,88117,79
昆明医科大学,河北,物理类,2025,本科批,545,88117,26
四川外国语大学,河北,物理类,2025,本科提前批A段,545,88117,10
山东青年政治学院,河北,物理类,2025,本科批,544,89552,5
北师香港浸会大学,河北,物理类,2025,本科批,544,89552,36
皖南医学院,河北,物理类,2025,本科批,544,89552,20
西藏大学,河北,物理类,2025,本科批,544,89552,75
中国医科大学,河北,物理类,2025,本科批,544,89552,69
贵州大学,河北,物理类,2025,本科批,544,89552,114
海南大学,河北,物理类,2025,本科批,544,89552,185
华侨大学,河北,物理类,2025,本科批,544,89552,127
济南大学,河北,物理类,2025,本科批,544,89552,222
河北工程大学,河北,物理类,2025,本科提前批B段,544,89552,76
南京林业大学,河北,物理类,2025,本科批,543,91027,71
宁夏大学,河北,物理类,2025,本科批,543,91027,112
齐鲁工业大学,河北,物理类,2025,本科批,543,91027,146
上海应用技术大学,河北,物理类,2025,本科批,543,91027,80
首都体育学院,河北,物理类,2025,本科批,543,91027,5
西安工业大学,河北,物理类,2025,本科批,543,91027,64
西南医科大学,河北,物理类,2025,本科批,543,91027,38
天津中医药大学,河北,物理类,2025,本科批,542,92489,209
武汉工程大学,河北,物理类,2025,本科批,542,92489,129
西南民族大学,河北,物理类,2025,本科批,542,92489,145
浙大城市学院,河北,物理类,2025,本科批,542,92489,62
中国劳动关系学院,河北,物理类,2025,本科批,542,92489,46
成都理工大学,河北,物理类,2025,本科批,542,92489,217
桂林电子科技大学,河北,物理类,2025,本科批,542,92489,154
河南财经政法大学,河北,物理类,2025,本科批,542,92489,45
湖北大学,河北,物理类,2025,本科批,542,92489,85
天津外国语大学,河北,物理类,2025,本科批,541,93962,34
浙江中医药大学,河北,物理类,2025,本科批,541,93962,52
东北林业大学,河北,物理类,2025,本科批,541,93962,214
安徽中医药大学,河北,物理类,2025,本科批,541,93962,31
上海健康医学院,河北,物理类,2025,本科批,540,95459,40
武汉纺织大学,河北,物理类,2025,本科批,540,95459,95
西安工程大学,河北,物理类,2025,本科批,540,95459,142
遵义医科大学医学与科技学院,河北,物理类,2025,本科批,540,95459,5
川北医学院,河北,物理类,2025,本科批,540,95459,10
沈阳农业大学,河北,物理类,2025,本科提前批B段,540,95459,2
承德医学院,河北,物理类,2025,本科提前批B段,540,95459,52
四川师范大学,河北,物理类,2025,本科批,539,96962,86
烟台大学,河北,物理类,2025,本科批,539,96962,66
安徽医科大学临床医学院,河北,物理类,2025,本科批,539,96962,10
成都工业学院,河北,物理类,2025,本科批,539,96962,28
湖北中医药大学,河北,物理类,2025,本科批,539,96962,45
曲阜师范大学,河北,物理类,2025,本科批,538,98476,122
山东理工大学,河北,物理类,2025,本科批,538,98476,175
上海商学院,河北,物理类,2025,本科批,538,98476,23
四川轻化工大学,河北,物理类,2025,本科批,538,98476,24
天津中德应用技术大学,河北,物理类,2025,本科批,538,98476,96
五邑大学,河北,物理类,2025,本科批,538,98476,9
浙大宁波理工学院,河北,物理类,2025,本科批,538,98476,75
成都师范学院,河北,物理类,2025,本科批,538,95459,3
河南大学,河北,物理类,2025,本科批,538,98476,186
北京服装学院,河北,物理类,2025,本科批,538,98476,22
河北经贸大学,河北,物理类,2025,本科提前批B段,538,98476,58
临沂大学,河北,物理类,2025,本科批,537,99987,73
沈阳大学,河北,物理类,2025,本科批,537,99987,24
四川音乐学院,河北,物理类,2025,本科批,537,99987,1
苏州工学院,河北,物理类,2025,本科批,537,99987,13
成都体育学院,河北,物理类,2025,本科批,537,99987,5
重庆中医药学院,河北,物理类,2025,本科批,537,99987,26
广西中医药大学,河北,物理类,2025,本科批,537,99987,9
河南工学院,河北,物理类,2025,本科批,537,99987,58
山西农业大学,河北,物理类,2025,本科提前批A段,537,99987,6
河北科技大学,河北,物理类,2025,本科提前批B段,537,99987,79
内蒙古财经大学,河北,物理类,2025,本科批,536,101526,21
山东农业大学,河北,物理类,2025,本科批,536,101526,266
四川美术学院,河北,物理类,2025,本科批,536,101526,4
武汉科技大学,河北,物理类,2025,本科批,536,101526,80
西安建筑科技大学,河北,物理类,2025,本科批,536,101526,114
延安大学,河北,物理类,2025,本科批,536,101526,25
常州工学院,河北,物理类,2025,本科批,536,101526,10
大连交通大学,河北,物理类,2025,本科批,536,101526,77
东北农业大学,河北,物理类,2025,本科批,536,101526,92
东北石油大学,河北,物理类,2025,本科批,536,101526,101
安徽财经大学,河北,物理类,2025,本科批,536,101526,73
合肥理工学院,河北,物理类,2025,本科批,536,101526,10
金陵科技学院,河北,物理类,2025,本科批,536,101526,13
宁波诺丁汉大学,河北,物理类,2025,本科批,535,103048,47
山西财经大学,河北,物理类,2025,本科批,535,103048,91
贵州师范学院,河北,物理类,2025,本科批,535,103048,3
杭州医学院,河北,物理类,2025,本科批,535,103048,40
蚌埠医科大学,河北,物理类,2025,本科批,535,103048,20
河南中医药大学,河北,物理类,2025,本科批,535,103048,11
嘉兴南湖学院,河北,物理类,2025,本科批,535,103048,18
景德镇陶瓷大学,河北,物理类,2025,本科批,535,103048,30
山西医科大学,河北,物理类,2025,本科批,534,104591,84
沈阳医学院,河北,物理类,2025,本科批,534,104591,43
苏州科技大学,河北,物理类,2025,本科批,534,104591,26
西安财经大学,河北,物理类,2025,本科批,534,104591,39
徐州工程学院,河北,物理类,2025,本科批,534,103048,5
云南民族大学,河北,物理类,2025,本科批,534,104591,13
浙江农林大学,河北,物理类,2025,本科批,534,104591,71
成都医学院,河北,物理类,2025,本科批,534,104591,26
成都中医药大学,河北,物理类,2025,本科批,534,104591,40
大连海洋大学,河北,物理类,2025,本科批,534,104591,54
广东医科大学,河北,物理类,2025,本科批,534,104591,20
河北工程大学,河北,物理类,2025,本科批,534,104591,194
湖南工学院,河北,物理类,2025,本科批,534,104591,30
北京工商大学,河北,物理类,2025,本科批,534,104591,65
嘉兴大学,河北,物理类,2025,本科批,534,104591,160
江西理工大学,河北,物理类,2025,本科批,534,104591,137
河北地质大学,河北,物理类,2025,本科提前批B段,534,104591,79
华北理工大学,河北,物理类,2025,本科提前批B段,534,104591,75
山西中医药大学,河北,物理类,2025,本科批,533,106095,66
沈阳化工大学,河北,物理类,2025,本科批,533,106095,128
天津职业技术师范大学,河北,物理类,2025,本科批,533,106095,35
温州理工学院,河北,物理类,2025,本科批,533,106095,10
武汉体育学院,河北,物理类,2025,本科批,533,106095,7
西北师范大学,河北,物理类,2025,本科批,533,106095,78
肇庆医学院,河北,物理类,2025,本科批,533,106095,3
湖南医药学院,河北,物理类,2025,本科批,533,106095,9
湖南中医药大学,河北,物理类,2025,本科批,533,106095,161
江苏理工学院,河北,物理类,2025,本科批,533,106095,23
河北北方学院,河北,物理类,2025,本科提前批B段,533,106095,50
沈阳工业大学,河北,物理类,2025,本科批,532,107712,133
浙江传媒学院,河北,物理类,2025,本科批,532,107712,29
安徽理工大学,河北,物理类,2025,本科批,532,107712,357
安徽农业大学,河北,物理类,2025,本科批,532,107712,133
赣南医科大学,河北,物理类,2025,本科批,532,107712,10
合肥大学,河北,物理类,2025,本科批,532,107712,31
鲁迅美术学院,河北,物理类,2025,本科批,531,109287,1
牡丹江医科大学,河北,物理类,2025,本科批,531,109287,30
南华大学,河北,物理类,2025,本科批,531,109287,208
四川外国语大学,河北,物理类,2025,本科批,531,109287,21
太原科技大学,河北,物理类,2025,本科批,531,109287,354
信阳师范大学,河北,物理类,2025,本科批,531,109287,10
浙江海洋大学,河北,物理类,2025,本科批,531,109287,152
大连工业大学,河北,物理类,2025,本科批,531,109287,157
阜阳师范大学,河北,物理类,2025,本科批,531,109287,22
广东海洋大学,河北,物理类,2025,本科批,531,109287,33
安庆师范大学,河北,物理类,2025,本科批,531,109287,50
河北中医药大学,河北,物理类,2025,本科批,531,109287,1041
湖南科技大学,河北,物理类,2025,本科批,531,109287,270
南京体育学院,河北,物理类,2025,本科批,530,110872,2
无锡学院,河北,物理类,2025,本科批,530,110872,34
西安文理学院,河北,物理类,2025,本科批,530,110872,29
遵义医科大学,河北,物理类,2025,本科批,530,110872,34
安徽建筑大学,河北,物理类,2025,本科批,530,110872,110
大理大学,河北,物理类,2025,本科批,530,110872,40
大连民族大学,河北,物理类,2025,本科批,530,110872,239
德州学院,河北,物理类,2025,本科批,530,110872,5
桂林理工大学,河北,物理类,2025,本科批,530,110872,58
蚌埠学院,河北,物理类,2025,本科批,530,110872,5
河南工业大学,河北,物理类,2025,本科批,530,110872,233
黑龙江中医药大学,河北,物理类,2025,本科批,530,110872,90
湖南农业大学,河北,物理类,2025,本科批,530,110872,147
江西中医药大学,河北,物理类,2025,本科批,530,110872,30
河北农业大学,河北,物理类,2025,本科提前批B段,530,110872,77
辽宁中医药大学,河北,物理类,2025,本科批,529,112447,72
北京语言大学,河北,物理类,2025,本科批,529,112447,49
武汉商学院,河北,物理类,2025,本科批,529,112447,12
遵义师范学院,河北,物理类,2025,本科批,529,112447,2
重庆电子科技职业大学,河北,物理类,2025,本科批,529,112447,95
哈尔滨金融学院,河北,物理类,2025,本科批,529,112447,6
河南理工大学,河北,物理类,2025,本科批,529,112447,263
湖北第二师范学院,河北,物理类,2025,本科批,529,112447,14
吉林铁道职业技术大学,河北,物理类,2025,本科批,529,112447,59
江苏海洋大学,河北,物理类,2025,本科批,529,112447,56
山东科技大学,河北,物理类,2025,本科批,528,114051,144
山西电子科技学院,河北,物理类,2025,本科批,528,114051,20
沈阳农业大学,河北,物理类,2025,本科批,528,114051,132
西华师范大学,河北,物理类,2025,本科批,528,114051,36
福建医科大学,河北,物理类,2025,本科批,528,114051,33
湖北科技学院,河北,物理类,2025,本科批,528,114051,22
中国劳动关系学院,河北,物理类,2025,本科提前批B段,528,114051,15
安徽工程大学,河北,物理类,2025,本科批,527,115590,112
山东政法学院,河北,物理类,2025,本科批,527,115590,26
山西师范大学,河北,物理类,2025,本科批,527,115590,48
浙江机电职业技术大学,河北,物理类,2025,本科批,527,115590,24
东华理工大学,河北,物理类,2025,本科批,527,115590,185
华北理工大学,河北,物理类,2025,本科批,527,115590,249
吉林师范大学,河北,物理类,2025,本科批,527,115590,63
佳木斯大学,河北,物理类,2025,本科批,527,115590,102
江西农业大学,河北,物理类,2025,本科批,527,115590,82
兰州理工大学,河北,物理类,2025,本科批,527,115590,192
南宁师范大学,河北,物理类,2025,本科批,526,117158,23
宁夏医科大学,河北,物理类,2025,本科批,526,117158,53
安徽工业大学,河北,物理类,2025,本科批,526,117158,155
滨州医学院,河北,物理类,2025,本科批,526,117158,30
台州学院,河北,物理类,2025,本科批,526,117158,10
西安理工大学,河北,物理类,2025,本科批,526,117158,97
燕山大学,河北,物理类,2025,本科批,526,117158,259
浙江外国语学院,河北,物理类,2025,本科批,526,117158,18
湖北医药学院药护学院,河北,物理类,2025,本科批,526,117158,14
东北电力大学,河北,物理类,2025,本科批,526,117158,174
广西医科大学,河北,物理类,2025,本科批,526,117158,13
江西财经大学,河北,物理类,2025,本科批,526,117158,77
洛阳师范学院,河北,物理类,2025,本科批,525,118812,26
南昌医学院,河北,物理类,2025,本科批,525,118812,39
山东石油化工学院,河北,物理类,2025,本科批,525,118812,30
绍兴文理学院,河北,物理类,2025,本科批,525,118812,57
盐城工学院,河北,物理类,2025,本科批,525,118812,5
长春理工大学,河北,物理类,2025,本科批,525,118812,205
云南中医药大学,河北,物理类,2025,本科批,525,118812,18
长治学院,河北,物理类,2025,本科批,525,118812,5
珠海科技学院,河北,物理类,2025,本科批,525,118812,21
福建中医药大学,河北,物理类,2025,本科批,525,118812,27
河北地质大学,河北,物理类,2025,本科批,525,118812,1294
黑龙江科技大学,河北,物理类,2025,本科批,525,118812,73
湖州师范学院,河北,物理类,2025,本科批,525,118812,36
内蒙古工业大学,河北,物理类,2025,本科批,524,120435,168
山西大同大学,河北,物理类,2025,本科批,524,120435,35
山西医药学院,河北,物理类,2025,本科批,524,120435,25
天津农学院,河北,物理类,2025,本科批,524,120435,127
厦门理工学院,河北,物理类,2025,本科批,524,120435,38
盐城师范学院,河北,物理类,2025,本科批,524,120435,5
甘肃医学院,河北,物理类,2025,本科批,524,120435,5
广东石油化工学院,河北,物理类,2025,本科批,524,120435,10
湖北民族大学,河北,物理类,2025,本科批,524,120435,21
北京联合大学,河北,物理类,2025,本科批,523,122069,52
山西农业大学,河北,物理类,2025,本科批,523,122069,216
郑州轻工业大学,河北,物理类,2025,本科批,523,122069,158
池州学院,河北,物理类,2025,本科批,523,122069,10
重庆三峡学院,河北,物理类,2025,本科批,523,122069,46
防灾科技学院,河北,物理类,2025,本科批,523,122069,283
北华航天工业学院,河北,物理类,2025,本科批,523,122069,1644
内蒙古科技大学,河北,物理类,2025,本科批,522,123731,213
内蒙古农业大学,河北,物理类,2025,本科批,522,123731,172
山东农业工程学院,河北,物理类,2025,本科批,522,123731,22
陕西科技大学,河北,物理类,2025,本科批,522,123731,127
沈阳理工大学,河北,物理类,2025,本科批,522,123731,94
厦门医学院,河北,物理类,2025,本科批,522,123731,55
长春工业大学,河北,物理类,2025,本科批,522,123731,164
浙江水利水电学院,河北,物理类,2025,本科批,522,123731,39
中南林业科技大学,河北,物理类,2025,本科批,522,123731,262
重庆科技大学,河北,物理类,2025,本科批,522,123731,71
重庆师范大学,河北,物理类,2025,本科批,522,123731,33
济宁医学院,河北,物理类,2025,本科批,522,123731,40
岭南师范学院,河北,物理类,2025,本科批,521,125369,31
民政职业大学,河北,物理类,2025,本科批,521,125369,55
南京特殊教育师范学院,河北,物理类,2025,本科批,521,125369,15
攀枝花学院,河北,物理类,2025,本科批,521,125369,12
青海师范大学,河北,物理类,2025,本科批,521,125369,21
西北民族大学,河北,物理类,2025,本科批,521,125369,76
新疆警察学院,河北,物理类,2025,本科批,521,125369,7
宜宾学院,河北,物理类,2025,本科批,521,125369,31
长春中医药大学,河北,物理类,2025,本科批,521,125369,134
东莞理工学院,河北,物理类,2025,本科批,521,125369,21
合肥师范学院,河北,物理类,2025,本科批,521,125369,95
河南师范大学,河北,物理类,2025,本科批,521,125369,66
衡阳师范学院,河北,物理类,2025,本科批,521,125369,13
湖南理工学院,河北,物理类,2025,本科批,521,125369,50
湖州学院,河北,物理类,2025,本科批,521,125369,54
华北科技学院,河北,物理类,2025,本科批,521,125369,346
吉首大学,河北,物理类,2025,本科批,521,125369,76
金华职业技术大学,河北,物理类,2025,本科批,521,125369,18
辽宁工程技术大学,河北,物理类,2025,本科批,520,127001,195
闽南师范大学,河北,物理类,2025,本科批,520,127001,27
内江师范学院,河北,物理类,2025,本科批,520,127001,31
绍兴理工学院,河北,物理类,2025,本科批,520,127001,57
南京邮电大学通达学院,河北,物理类,2025,本科批,520,127001,24
承德医学院,河北,物理类,2025,本科批,520,127001,1708
汉江师范学院,河北,物理类,2025,本科批,520,127001,9
河北农业大学,河北,物理类,2025,本科批,520,127001,5390
吉林农业大学,河北,物理类,2025,本科批,520,127001,194
塔里木大学,河北,物理类,2025,本科提前批B段,520,127001,7
宁波工程学院,河北,物理类,2025,本科批,519,128615,126
山东建筑大学,河北,物理类,2025,本科批,519,128615,42
潍坊学院,河北,物理类,2025,本科批,519,128615,42
梧州学院,河北,物理类,2025,本科批,519,128615,3
许昌学院,河北,物理类,2025,本科批,519,128615,58
河北医科大学临床学院,河北,物理类,2025,本科批,519,128615,398
长沙医学院,河北,物理类,2025,本科批,519,128615,12
甘肃农业大学,河北,物理类,2025,本科批,519,128615,127
广西师范大学,河北,物理类,2025,本科批,519,128615,41
贵州民族大学,河北,物理类,2025,本科批,519,128615,45
哈尔滨商业大学,河北,物理类,2025,本科批,519,128615,105
哈尔滨师范大学,河北,物理类,2025,本科批,519,128615,62
河南科技学院,河北,物理类,2025,本科批,519,128615,43
北方民族大学,河北,物理类,2025,本科批,519,128615,68
惠州学院,河北,物理类,2025,本科批,519,128615,6
济宁学院,河北,物理类,2025,本科批,519,128615,5
江西科技师范大学,河北,物理类,2025,本科批,519,128615,44
凯里学院,河北,物理类,2025,本科批,519,128615,11
兰州财经大学,河北,物理类,2025,本科批,519,128615,44
绵阳师范学院,河北,物理类,2025,本科批,518,130251,4
宁夏师范大学,河北,物理类,2025,本科批,518,130251,33
青岛理工大学,河北,物理类,2025,本科批,518,130251,179
山东师范大学,河北,物理类,2025,本科批,518,130251,104
太原工业学院,河北,物理类,2025,本科批,518,130251,105
渭南师范学院,河北,物理类,2025,本科批,518,130251,14
新疆医科大学,河北,物理类,2025,本科批,518,130251,111
新余学院,河北,物理类,2025,本科批,518,130251,19
电子科技大学成都学院,河北,物理类,2025,本科批,518,130251,35
重庆工商大学,河北,物理类,2025,本科批,518,130251,79
福建江夏学院,河北,物理类,2025,本科批,518,130251,40
哈尔滨学院,河北,物理类,2025,本科批,518,130251,7
黑龙江八一农垦大学,河北,物理类,2025,本科批,518,130251,99
淮北师范大学,河北,物理类,2025,本科批,518,130251,50
内蒙古医科大学,河北,物理类,2025,本科批,517,131912,54
齐齐哈尔大学,河北,物理类,2025,本科批,517,131912,46
陕西理工大学,河北,物理类,2025,本科批,517,131912,23
西安体育学院,河北,物理类,2025,本科批,517,131912,4
运城学院,河北,物理类,2025,本科批,517,131912,40
巢湖学院,河北,物理类,2025,本科批,517,131912,30
赣东学院,河北,物理类,2025,本科批,517,131912,24
河北师范大学,河北,物理类,2025,本科批,517,131912,2718
河南农业大学,河北,物理类,2025,本科批,517,131912,100
黑龙江工程学院,河北,物理类,2025,本科批,517,131912,46
湖北工业大学,河北,物理类,2025,本科批,517,131912,141
乐山师范学院,河北,物理类,2025,本科批,516,133592,10
山东航空学院,河北,物理类,2025,本科批,516,133592,40
山东女子学院,河北,物理类,2025,本科批,516,133592,19
沈阳师范大学,河北,物理类,2025,本科批,516,133592,53
天水师范大学,河北,物理类,2025,本科批,516,133592,11
成都大学,河北,物理类,2025,本科批,516,133592,77
福建理工大学,河北,物理类,2025,本科批,516,133592,51
甘肃中医药大学,河北,物理类,2025,本科批,516,133592,78
贵州商学院,河北,物理类,2025,本科批,516,133592,8
桂林航天工业学院,河北,物理类,2025,本科批,516,133592,56
湖北理工学院,河北,物理类,2025,本科批,516,133592,40
淮南师范学院,河北,物理类,2025,本科批,516,133592,44
南昌师范学院,河北,物理类,2025,本科批,515,135284,10
青岛科技大学,河北,物理类,2025,本科批,515,135284,127
山东管理学院,河北,物理类,2025,本科批,515,135284,110
西藏民族大学,河北,物理类,2025,本科批,515,135284,50
云南财经大学,河北,物理类,2025,本科批,515,135284,85
安徽科技学院,河北,物理类,2025,本科批,515,135284,20
重庆第二师范学院,河北,物理类,2025,本科批,515,135284,16
北部湾大学,河北,物理类,2025,本科批,515,135284,40
怀化学院,河北,物理类,2025,本科批,515,135284,48
