院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
平顶山学院,河南,物理类,2025,本科批,483,242790,
黑河学院,河南,物理类,2025,本科批,482,244712,
湖北民族大学,河南,物理类,2025,本科批,482,244712,
吉林医药学院,河南,物理类,2025,本科批,482,244712,
南阳理工学院,河南,物理类,2025,本科批,482,,1665
广州软件学院,河南,物理类,2025,本科批,482,240777,
茅台学院,河南,物理类,2025,本科批,482,244712,
辽宁工业大学,河南,物理类,2025,本科批,481,246710,
宁夏医科大学,河南,物理类,2025,本科批,480,248687,
喀什大学,河南,物理类,2025,本科批,479,250585,618
浙江机电职业技术大学,河南,物理类,2025,专科批,477,254511,
北京科技职业大学,河南,物理类,2025,专科批,476,256447,
山西医科大学,河南,物理类,2025,本科批,476,256447,83
辽宁中医药大学,河南,物理类,2025,本科批,476,256447,
云南农业大学,河南,物理类,2025,本科批,476,256447,69
西南财经大学天府学院,河南,物理类,2025,本科批,476,256447,
中国矿业大学徐海学院,河南,物理类,2025,本科批,476,252555,
南京财经大学红山学院,河南,物理类,2025,本科批,474,260370,
马鞍山学院,河南,物理类,2025,本科批,474,250042,
温州医科大学仁济学院,河南,物理类,2025,本科批,474,260370,52
长春理工大学,河南,物理类,2025,本科批,471,266139,
蚌埠工商学院,河南,物理类,2025,本科批,471,266139,
重庆三峡医药高等专科学校,河南,物理类,2025,专科批,470,268081,
常州信息职业技术学院,河南,物理类,2025,专科批,470,268081,
许昌学院,河南,物理类,2025,本科批,470,268081,3101
南京机电职业技术学院,河南,物理类,2025,专科批,469,270049,
常州机电职业技术学院,河南,物理类,2025,专科批,469,268081,15
重庆人文科技学院,河南,物理类,2025,本科批,469,270049,
青岛理工大学,河南,物理类,2025,本科批,468,272009,
温州医科大学,河南,物理类,2025,本科批,468,272009,
吉林建筑大学,河南,物理类,2025,本科批,468,272009,
天津医科大学临床医学院,河南,物理类,2025,本科批,468,272009,
杭州职业技术大学,河南,物理类,2025,专科批,467,274053,
四川旅游学院,河南,物理类,2025,本科批,465,277938,48
运城职业技术大学,河南,物理类,2025,本科批,465,277938,39
海南大学,河南,物理类,2025,本科批,464,279857,
长春大学,河南,物理类,2025,本科批,464,279857,167
安徽第二医学院,河南,物理类,2025,专科批,463,268081,26
长春工程学院,河南,物理类,2025,本科批,463,281770,
天津外国语大学滨海外事学院,河南,物理类,2025,本科批,463,281770,
沈阳建筑大学,河南,物理类,2025,本科批,462,283675,123
华北水利水电大学乌拉尔学院,河南,物理类,2025,本科批,462,283675,80
重庆财经学院,河南,物理类,2025,本科批,462,283675,
苏州卫生职业技术学院,河南,物理类,2025,专科批,461,285619,
昆明医科大学海源学院,河南,物理类,2025,本科批,461,285619,
浙江工业大学之江学院,河南,物理类,2025,本科批,461,285619,86
安徽中医药高等专科学校,河南,物理类,2025,专科批,460,287531,12
浙江财经大学东方学院,河南,物理类,2025,本科批,460,287531,68
成都中医药大学,河南,物理类,2025,本科批,459,289487,
江苏工程职业技术学院,河南,物理类,2025,专科批,458,291419,3
浙江交通职业技术学院,河南,物理类,2025,专科批,458,291419,
浙江工商大学杭州商学院,河南,物理类,2025,本科批,458,291419,77
河北师范大学,河南,物理类,2025,本科批,457,293430,46
江苏城市职业学院,河南,物理类,2025,专科批,456,287531,
石河子大学,河南,物理类,2025,专科批,455,297074,46
西南医科大学,河南,物理类,2025,本科批,455,297074,
广西中医药大学赛恩斯新医药学院,河南,物理类,2025,本科批,455,297074,
山东交通学院,河南,物理类,2025,本科批,454,298973,48
琼台师范学院,河南,物理类,2025,本科批,454,298973,
江苏经贸职业技术学院,河南,物理类,2025,专科批,453,300810,5
三明学院,河南,物理类,2025,本科批,453,300810,177
成都锦城学院,河南,物理类,2025,本科批,453,300810,
郑州升达经贸管理学院,河南,物理类,2025,本科批,452,302695,
齐鲁医药学院,河南,物理类,2025,本科批,452,302695,
辽宁师范大学,河南,物理类,2025,本科批,451,304565,108
南京师范大学泰州学院,河南,物理类,2025,本科批,451,304565,
贵州财经大学,河南,物理类,2025,本科批,450,306451,
广州职业技术大学,河南,物理类,2025,专科批,449,308332,40
成都银杏酒店管理学院,河南,物理类,2025,本科批,449,308332,
杭州科技职业技术学院,河南,物理类,2025,专科批,447,311929,15
安阳工学院,河南,物理类,2025,本科批,447,,
南昌交通学院,河南,物理类,2025,本科批,446,313739,
武汉华夏理工学院,河南,物理类,2025,本科批,446,313739,
武汉工商学院,河南,物理类,2025,本科批,446,313739,
内蒙古大学创业学院,河南,物理类,2025,本科批,445,302695,38
内蒙古工业大学,河南,物理类,2025,本科批,444,317514,
海南医科大学,河南,物理类,2025,本科批,444,317514,
咸阳师范学院,河南,物理类,2025,本科批,444,317514,32
河北工程大学,河南,物理类,2025,本科批,443,319430,
浙江科技大学,河南,物理类,2025,本科批,443,319430,176
安徽医科大学,河南,物理类,2025,本科批,442,321305,15
福建电力职业技术学院,河南,物理类,2025,专科批,441,310147,
重庆工程学院,河南,物理类,2025,本科批,441,323149,
桂林医科大学,河南,物理类,2025,本科批,440,324967,
吉林动画学院,河南,物理类,2025,本科批,440,313739,
宁波大学科学技术学院,河南,物理类,2025,本科批,440,324967,
辽宁石油化工大学,河南,物理类,2025,本科批,439,326806,181
福州大学至诚学院,河南,物理类,2025,本科批,439,326806,94
合肥城市学院,河南,物理类,2025,本科批,436,319430,
河北轨道运输职业技术学院,河南,物理类,2025,专科批,435,334050,
郑州经贸学院,河南,物理类,2025,本科批,435,334050,
东北林业大学,河南,物理类,2025,本科批,434,335904,
黄河交通学院,河南,物理类,2025,本科批,434,335904,
汉江师范学院,河南,物理类,2025,专科批,433,337675,14
浙江经贸职业技术学院,河南,物理类,2025,专科批,433,337675,30
沈阳农业大学,河南,物理类,2025,本科批,433,337675,
哈尔滨商业大学,河南,物理类,2025,本科批,433,337675,
重庆移通学院,河南,物理类,2025,本科批,433,337675,
浙江同济科技职业学院,河南,物理类,2025,专科批,432,339465,46
浙江邮电职业技术学院,河南,物理类,2025,专科批,432,323149,8
河北传媒学院,河南,物理类,2025,本科批,432,334050,
内蒙古鸿德文理学院,河南,物理类,2025,本科批,431,335904,
南京传媒学院,河南,物理类,2025,本科批,431,341244,
曲靖健康医学院,河南,物理类,2025,专科批,430,342982,3
北华大学,河南,物理类,2025,本科批,430,342982,235
海南热带海洋学院,河南,物理类,2025,本科批,430,342982,
西安交通工程学院,河南,物理类,2025,本科批,430,342982,
吉林农业大学,河南,物理类,2025,本科批,429,344796,
天津商业大学宝德学院,河南,物理类,2025,本科批,429,344796,
浙江理工大学科技与艺术学院,河南,物理类,2025,本科批,429,344796,112
江西医学高等专科学校,河南,物理类,2025,专科批,428,335904,
抚州医药学院,河南,物理类,2025,专科批,428,346607,
豫北医学院,河南,物理类,2025,本科批,428,346607,
滇池学院,河南,物理类,2025,本科批,428,346607,28
西安建筑科技大学华清学院,河南,物理类,2025,本科批,428,346607,
西京学院,河南,物理类,2025,本科批,428,,38
肇庆医学院,河南,物理类,2025,专科批,427,348358,41
连云港职业技术学院,河南,物理类,2025,专科批,427,346607,
江苏电子信息职业学院,河南,物理类,2025,专科批,427,348358,
商丘工学院,河南,物理类,2025,本科批,427,348358,3424
新乡工程学院,河南,物理类,2025,本科批,427,348358,
西安明德理工学院,河南,物理类,2025,本科批,427,348358,
桂林学院,河南,物理类,2025,本科批,427,348358,37
大连科技学院,河南,物理类,2025,本科批,427,348358,
吉林外国语大学,河南,物理类,2025,本科批,427,348358,
宁夏理工学院,河南,物理类,2025,本科批,427,348358,530
成都东软学院,河南,物理类,2025,本科批,427,348358,
河北软件职业技术学院,河南,物理类,2025,专科批,426,350118,
江西应用技术职业学院,河南,物理类,2025,专科批,426,350118,14
浙江工业职业技术学院,河南,物理类,2025,专科批,425,350118,25
浙江建设职业技术学院,河南,物理类,2025,专科批,425,351863,
浙江商业职业技术学院,河南,物理类,2025,专科批,425,351863,30
襄阳职业技术学院,河南,物理类,2025,专科批,424,353511,79
新乡学院,河南,物理类,2025,专科批,423,355229,
镇江市高等专科学校,河南,物理类,2025,专科批,421,358710,10
上海农林职业技术学院,河南,物理类,2025,专科批,420,360436,
湖南汽车工程职业大学,河南,物理类,2025,专科批,420,353511,
无锡工艺职业技术学院,河南,物理类,2025,专科批,420,360436,4
上海浦东职业技术学院,河南,物理类,2025,专科批,419,348358,11
上海交通职业技术学院,河南,物理类,2025,专科批,418,353511,
长春科技学院,河南,物理类,2025,本科批,418,363912,
河南理工大学,河南,物理类,2025,专科批,417,362154,
许昌职业技术学院,河南,物理类,2025,专科批,417,365672,
漳州职业技术学院,河南,物理类,2025,专科批,417,365672,
江西机电职业技术学院,河南,物理类,2025,专科批,415,369055,17
武汉民政职业学院,河南,物理类,2025,专科批,415,369055,20
桐城师范高等专科学校,河南,物理类,2025,专科批,414,370683,
义乌工商职业技术学院,河南,物理类,2025,专科批,414,356994,
台州科技职业学院,河南,物理类,2025,专科批,414,367404,
上海南湖职业技术学院,河南,物理类,2025,专科批,413,372383,
河北化工医药职业技术学院,河南,物理类,2025,专科批,413,365672,14
河北交通职业技术学院,河南,物理类,2025,专科批,412,365672,
浙江安防职业技术学院,河南,物理类,2025,专科批,412,356994,
宁夏职业技术大学,河南,物理类,2025,专科批,412,362154,
辽宁铁道职业技术学院,河南,物理类,2025,专科批,412,374084,
重庆财经职业学院,河南,物理类,2025,专科批,411,363912,
浙江国际海运职业技术学院,河南,物理类,2025,专科批,411,356994,
长春光华学院,河南,物理类,2025,本科批,411,358710,
大连东软信息学院,河南,物理类,2025,本科批,411,375722,
上海闵行职业技术学院,河南,物理类,2025,专科批,410,358710,
上海旅游高等专科学校,河南,物理类,2025,专科批,409,379038,22
辽宁轨道交通职业学院,河南,物理类,2025,专科批,409,379038,
广东科贸职业学院,河南,物理类,2025,专科批,409,379038,27
上海杉达学院,河南,物理类,2025,专科批,408,363912,
湖北职业技术学院,河南,物理类,2025,专科批,408,380715,72
江西水利电力大学,河南,物理类,2025,专科提前批,408,380715,35
兰州资源环境职业技术大学,河南,物理类,2025,专科提前批,408,370683,
兰州资源环境职业技术大学,河南,物理类,2025,专科批,407,382317,
山西工程科技职业大学,河南,物理类,2025,专科批,407,372383,5
上海现代化工职业学院,河南,物理类,2025,专科批,407,382317,
重庆工程职业技术学院,河南,物理类,2025,专科批,407,382317,19
长春大学旅游学院,河南,物理类,2025,本科批,407,382317,
长春人文学院,河南,物理类,2025,本科批,407,382317,
长春建筑学院,河南,物理类,2025,本科批,407,382317,
广东东软学院,河南,物理类,2025,本科批,407,382317,
重庆化工职业学院,河南,物理类,2025,专科批,406,370683,30
上海杉达学院,河南,物理类,2025,本科批,406,383881,
浙江树人学院,河南,物理类,2025,本科批,405,385445,156
齐齐哈尔工程学院,河南,物理类,2025,本科批,404,387091,183
楚雄医药高等专科学校,河南,物理类,2025,专科批,402,390255,12
河北正定师范高等专科学校,河南,物理类,2025,专科批,402,377411,
苏州健雄职业技术学院,河南,物理类,2025,专科批,402,385445,
温州商学院,河南,物理类,2025,本科批,402,390255,105
厦门工学院,河南,物理类,2025,本科批,402,390255,146
江苏建筑职业技术学院,河南,物理类,2025,专科批,399,394999,26
上海行健职业学院,河南,物理类,2025,专科批,398,396590,
上海建设管理职业技术学院,河南,物理类,2025,专科批,397,379038,
东莞职业技术学院,河南,物理类,2025,专科批,397,398076,
西安明德理工学院,河南,物理类,2025,专科批,396,387091,
河北科技工程职业技术大学,河南,物理类,2025,专科批,395,393449,
滨州职业学院,河南,物理类,2025,专科批,395,393449,
河南司法警官职业学院,河南,物理类,2025,专科批,393,404273,
渤海船舶职业学院,河南,物理类,2025,专科批,393,404273,
广东江门中医药职业学院,河南,物理类,2025,专科批,393,394999,
重庆工信职业学院,河南,物理类,2025,专科批,392,401209,
宜昌科技职业学院,河南,物理类,2025,专科批,392,394999,24
闽西职业技术学院,河南,物理类,2025,专科批,391,393449,25
湄洲湾职业技术学院,河南,物理类,2025,专科批,390,408929,10
平顶山学院,河南,物理类,2025,专科批,389,410438,
黑龙江农业工程职业学院,河南,物理类,2025,专科批,389,410438,
云南林业职业技术学院,河南,物理类,2025,专科批,388,407397,
山东劳动职业技术学院,河南,物理类,2025,专科批,387,393449,
郑州财税金融职业学院,河南,物理类,2025,专科批,386,414874,
山东商务职业学院,河南,物理类,2025,专科批,385,396590,55
重庆工业职业技术大学,河南,物理类,2025,专科批,384,417848,26
厦门城市职业学院,河南,物理类,2025,专科批,382,420809,
河南推拿职业学院,河南,物理类,2025,专科批,380,423564,336
襄阳科技职业学院,河南,物理类,2025,专科批,379,424961,87
云南能源职业技术学院,河南,物理类,2025,专科批,377,426362,2
辽宁装备制造职业技术学院,河南,物理类,2025,专科批,377,427774,125
临汾职业技术学院,河南,物理类,2025,专科批,375,414874,6
安阳职业技术学院,河南,物理类,2025,专科批,374,431981,
石家庄幼儿师范高等专科学校,河南,物理类,2025,专科批,374,429185,4
上海工商外国语职业学院,河南,物理类,2025,专科批,374,431981,
海南卫生健康职业学院,河南,物理类,2025,专科批,373,433260,
江汉艺术职业学院,河南,物理类,2025,专科批,372,431981,7
郑州经贸学院,河南,物理类,2025,专科批,370,431981,
信阳农林学院,河南,物理类,2025,专科批,365,443885,1187
大连职业技术学院,河南,物理类,2025,专科批,365,443885,
云南财经职业学院,河南,物理类,2025,专科批,364,431981,10
唐山幼儿师范高等专科学校,河南,物理类,2025,专科批,363,438642,3
郑州卫生健康职业学院,河南,物理类,2025,专科批,361,449030,
长春金融高等专科学校,河南,物理类,2025,专科批,361,449030,34
合肥幼儿师范高等专科学校,河南,物理类,2025,专科批,360,450338,
长春职业技术大学,河南,物理类,2025,专科批,360,450338,
重庆幼儿师范高等专科学校,河南,物理类,2025,专科批,360,450338,
广西信息职业技术学院,河南,物理类,2025,专科批,358,442570,15
山东信息职业技术学院,河南,物理类,2025,专科批,351,461571,
江西航空职业技术学院,河南,物理类,2025,专科批,341,472975,76
信阳职业技术学院,河南,物理类,2025,专科批,337,477392,1823
新乡职业技术学院,河南,物理类,2025,专科批,334,480608,
齐鲁医药学院,河南,物理类,2025,专科批,331,483843,
广东水利电力职业技术学院,河南,物理类,2025,专科批,331,483843,
海南经贸职业技术学院,河南,物理类,2025,专科批,329,485869,
黑龙江农垦职业学院,河南,物理类,2025,专科批,324,490914,73
海南外国语职业学院,河南,物理类,2025,专科批,316,498407,
盘锦职业技术学院,河南,物理类,2025,专科批,315,499316,
枣庄职业学院,河南,物理类,2025,专科批,311,502870,45
长春科技学院,河南,物理类,2025,专科批,299,494722,
上海震旦职业学院,河南,物理类,2025,专科批,298,513378,
广西体育高等专科学校,河南,物理类,2025,专科批,297,498407,
伊春职业学院,河南,物理类,2025,专科批,295,515575,61
黄河交通学院,河南,物理类,2025,专科批,291,518507,
河南医学高等专科学校,河南,物理类,2025,专科批,289,519908,
上海邦德职业技术学院,河南,物理类,2025,专科批,287,521233,
威海职业学院,河南,物理类,2025,专科批,287,521233,39
西藏职业技术学院,河南,物理类,2025,专科批,280,517781,37
河南工程学院,河南,物理类,2025,专科批,279,526426,
黎明职业大学,河南,物理类,2025,专科批,279,526426,106
西安城市建设职业学院,河南,物理类,2025,专科批,267,533191,
南阳农业职业学院,河南,物理类,2025,专科批,262,535734,1300
辽宁民族师范高等专科学校,河南,物理类,2025,专科批,260,532670,
郑州幼儿师范高等专科学校,河南,物理类,2025,专科批,252,540201,
郑州工程技术学院,河南,物理类,2025,专科批,250,540998,
温州商学院,河南,物理类,2025,专科批,244,521233,16
哈尔滨幼儿师范高等专科学校,河南,物理类,2025,专科批,244,524540,
烟台城市科技职业学院,河南,物理类,2025,专科批,241,544281,
大连艺术学院,河南,物理类,2025,专科批,233,546649,
濮阳职业技术学院,河南,物理类,2025,专科批,229,547715,1338
大连东软信息学院,河南,物理类,2025,专科批,229,544614,
河南水利与环境职业学院,河南,物理类,2025,专科批,225,548712,2112
大连科技学院,河南,物理类,2025,专科批,219,549914,
上海工商职业技术学院,河南,物理类,2025,专科批,217,550290,
郑州旅游职业学院,河南,物理类,2025,专科批,209,551531,646
商丘工学院,河南,物理类,2025,专科批,198,525789,166
三亚护理职业学院,河南,物理类,2025,专科批,185,552823,
上海东海职业技术学院,河南,物理类,2025,专科批,180,553839,
新乡工程学院,河南,物理类,2025,专科批,172,532670,
郑州智能科技职业学院,河南,物理类,2025,专科批,161,547989,
