院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
北京大学,吉林,历史类,2025,普通本科批,666,29,
上海交通大学,吉林,历史类,2025,普通本科批,660,55,
复旦大学,吉林,历史类,2025,普通本科批,652,115,
浙江大学,吉林,历史类,2025,普通本科批,649,149,
南京大学,吉林,历史类,2025,普通本科批,648,158,
同济大学,吉林,历史类,2025,普通本科批,641,234,
北京电子科技学院,吉林,历史类,2025,提前批A段,638,259,
北京航空航天大学,吉林,历史类,2025,普通本科批,634,316,
南开大学,吉林,历史类,2025,普通本科批,633,335,
北京理工大学,吉林,历史类,2025,普通本科批,629,410,
吉林大学,吉林,历史类,2025,提前批A段,626,480,
对外经济贸易大学,吉林,历史类,2025,普通本科批,623,542,
清华大学,吉林,历史类,2025,普通本科批,622,565,
西安交通大学,吉林,历史类,2025,普通本科批,622,565,
中南财经政法大学,吉林,历史类,2025,普通本科批,619,627,
四川大学,吉林,历史类,2025,普通本科批,619,627,
华东师范大学,吉林,历史类,2025,普通本科批,618,657,
天津大学,吉林,历史类,2025,普通本科批,617,676,
重庆大学,吉林,历史类,2025,普通本科批,617,657,
上海财经大学,吉林,历史类,2025,普通本科批,616,704,
中山大学,吉林,历史类,2025,普通本科批,615,722,
华中科技大学,吉林,历史类,2025,普通本科批,614,754,
湖南大学,吉林,历史类,2025,普通本科批,612,813,
西北工业大学,吉林,历史类,2025,普通本科批,612,813,
北京外国语大学,吉林,历史类,2025,普通本科批,611,848,
北京交通大学,吉林,历史类,2025,普通本科批,610,848,
山东大学威海分校,吉林,历史类,2025,普通本科批,608,928,
西南政法大学,吉林,历史类,2025,普通本科批,608,928,
山东大学,吉林,历史类,2025,普通本科批,607,960,
哈尔滨工业大学,吉林,历史类,2025,普通本科批,607,960,
西南大学,吉林,历史类,2025,提前批A段,606,993,
中国农业大学,吉林,历史类,2025,普通本科批,606,993,
电子科技大学,吉林,历史类,2025,普通本科批,606,993,
华东师范大学,吉林,历史类,2025,提前批A段,605,1021,
武汉大学,吉林,历史类,2025,普通本科批,605,1021,
华南理工大学,吉林,历史类,2025,普通本科批,604,1048,
中南大学,吉林,历史类,2025,普通本科批,603,1068,
华东政法大学,吉林,历史类,2025,普通本科批,602,1101,
南京审计大学,吉林,历史类,2025,普通本科批,602,1101,
西北政法大学,吉林,历史类,2025,普通本科批,602,1101,
中国海洋大学,吉林,历史类,2025,普通本科批,600,1175,
东北师范大学,吉林,历史类,2025,提前批A段,599,1213,
中国人民大学,吉林,历史类,2025,普通本科批,597,1281,
北京科技大学,吉林,历史类,2025,普通本科批,596,1312,
中国政法大学,吉林,历史类,2025,普通本科批,596,1312,
吉林大学,吉林,历史类,2025,普通本科批,595,1343,
上海外国语大学,吉林,历史类,2025,普通本科批,595,1343,
陕西师范大学,吉林,历史类,2025,提前批A段,594,1386,
华东师范大学,吉林,历史类,2025,提前批B段,594,1386,
首都经济贸易大学,吉林,历史类,2025,普通本科批,594,1386,
深圳大学,吉林,历史类,2025,普通本科批,594,1386,
东北大学,吉林,历史类,2025,普通本科批,593,1386,
北京电影学院,吉林,历史类,2025,普通本科批,592,1449,
北京化工大学,吉林,历史类,2025,普通本科批,591,1493,
东华大学,吉林,历史类,2025,普通本科批,591,1449,
北京工商大学,吉林,历史类,2025,普通本科批,590,1535,
复旦大学医学院,吉林,历史类,2025,普通本科批,590,1535,
上海外国语大学,吉林,历史类,2025,提前批A段,589,1579,
中国海洋大学,吉林,历史类,2025,提前批A段,589,1535,
北京中医药大学,吉林,历史类,2025,普通本科批,589,1579,
上海大学,吉林,历史类,2025,普通本科批,589,1535,
南京理工大学,吉林,历史类,2025,普通本科批,589,1579,
北京师范大学,吉林,历史类,2025,普通本科批,588,1620,
中国石油大学(华东),吉林,历史类,2025,普通本科批,588,1620,
中国石油大学(北京),吉林,历史类,2025,普通本科批,587,1652,
江南大学,吉林,历史类,2025,普通本科批,587,1652,
华中师范大学,吉林,历史类,2025,普通本科批,587,1652,
兰州大学,吉林,历史类,2025,普通本科批,587,1652,
大连理工大学,吉林,历史类,2025,普通本科批,586,1717,
上海政法学院,吉林,历史类,2025,普通本科批,586,1717,
江苏大学,吉林,历史类,2025,普通本科批,586,1717,
厦门大学,吉林,历史类,2025,普通本科批,586,1717,
江西财经大学,吉林,历史类,2025,普通本科批,586,1717,
西南交通大学,吉林,历史类,2025,普通本科批,586,1717,
西北大学,吉林,历史类,2025,普通本科批,586,1717,
东北大学秦皇岛分校,吉林,历史类,2025,普通本科批,586,1717,
中国人民公安大学,吉林,历史类,2025,提前批A段,585,1769,
华南师范大学,吉林,历史类,2025,普通本科批,585,1769,
华北电力大学,吉林,历史类,2025,普通本科批,584,1816,
上海戏剧学院,吉林,历史类,2025,普通本科批,584,1816,
北京语言大学,吉林,历史类,2025,提前批A段,583,1849,
北京林业大学,吉林,历史类,2025,普通本科批,583,1849,
南京师范大学,吉林,历史类,2025,普通本科批,583,1849,
武汉理工大学,吉林,历史类,2025,普通本科批,583,1849,
河海大学,吉林,历史类,2025,普通本科批,582,1905,
郑州大学,吉林,历史类,2025,普通本科批,582,1905,
中国传媒大学,吉林,历史类,2025,普通本科批,581,1964,
中国地质大学(北京),吉林,历史类,2025,普通本科批,581,1964,
中国社会科学院大学,吉林,历史类,2025,普通本科批,581,1964,
中国地质大学(武汉),吉林,历史类,2025,普通本科批,581,1964,
重庆师范大学,吉林,历史类,2025,普通本科批,581,1964,
西北农林科技大学,吉林,历史类,2025,普通本科批,581,1964,
中国矿业大学,吉林,历史类,2025,普通本科批,580,2018,
浙江工商大学,吉林,历史类,2025,普通本科批,580,2018,
湖北师范大学,吉林,历史类,2025,普通本科批,580,2018,
湖南师范大学,吉林,历史类,2025,普通本科批,580,2018,
哈尔滨工程大学,吉林,历史类,2025,普通本科批,579,2059,
福州大学,吉林,历史类,2025,普通本科批,579,2059,
华中农业大学,吉林,历史类,2025,普通本科批,579,2059,
西南大学,吉林,历史类,2025,普通本科批,579,2059,
西南财经大学,吉林,历史类,2025,普通本科批,579,2059,
陕西师范大学,吉林,历史类,2025,普通本科批,578,2098,
吉林大学,吉林,历史类,2025,提前批B段,577,2160,
中央民族大学,吉林,历史类,2025,普通本科批,577,2160,
大连海事大学,吉林,历史类,2025,普通本科批,577,2160,
温州大学,吉林,历史类,2025,普通本科批,577,2160,
天津医科大学,吉林,历史类,2025,普通本科批,576,2202,
中国药科大学,吉林,历史类,2025,普通本科批,576,2202,
合肥工业大学,吉林,历史类,2025,普通本科批,576,2202,
北京联合大学,吉林,历史类,2025,普通本科批,575,2251,
中央戏剧学院,吉林,历史类,2025,普通本科批,574,2307,
首都师范大学,吉林,历史类,2025,普通本科批,573,2356,
北京第二外国语学院,吉林,历史类,2025,普通本科批,573,2356,
云南大学,吉林,历史类,2025,普通本科批,573,2356,
长安大学,吉林,历史类,2025,普通本科批,573,2356,
中央财经大学,吉林,历史类,2025,普通本科批,572,2418,
安徽大学,吉林,历史类,2025,普通本科批,572,2418,
南昌大学,吉林,历史类,2025,普通本科批,572,2418,
扬州大学,吉林,历史类,2025,普通本科批,571,2463,
北京体育大学,吉林,历史类,2025,普通本科批,570,2522,
上海师范大学,吉林,历史类,2025,普通本科批,570,2418,
浙江财经大学,吉林,历史类,2025,普通本科批,570,2522,
贵州大学,吉林,历史类,2025,普通本科批,570,2522,
江西师范大学,吉林,历史类,2025,提前批A段,569,2589,
石家庄铁道大学,吉林,历史类,2025,普通本科批,569,2589,
上海海事大学,吉林,历史类,2025,普通本科批,569,2589,
无锡学院,吉林,历史类,2025,普通本科批,569,2589,
广东外语外贸大学,吉林,历史类,2025,普通本科批,569,2589,
重庆中医药学院,吉林,历史类,2025,普通本科批,568,2647,
西安工业大学,吉林,历史类,2025,普通本科批,568,2647,
宁夏大学,吉林,历史类,2025,普通本科批,568,2647,
华中师范大学,吉林,历史类,2025,提前批A段,567,2708,
五邑大学,吉林,历史类,2025,普通本科批,567,2708,
南方医科大学,吉林,历史类,2025,普通本科批,567,2708,
山西大学,吉林,历史类,2025,普通本科批,566,2760,
上海理工大学,吉林,历史类,2025,普通本科批,566,2708,
武汉纺织大学,吉林,历史类,2025,普通本科批,566,2760,
中国民航大学,吉林,历史类,2025,普通本科批,565,2830,
南京财经大学,吉林,历史类,2025,普通本科批,565,2830,
武汉科技大学,吉林,历史类,2025,普通本科批,565,2830,
长沙理工大学,吉林,历史类,2025,普通本科批,565,2830,
东北农业大学,吉林,历史类,2025,普通本科批,564,2894,
山东理工大学,吉林,历史类,2025,普通本科批,564,2894,
湖北中医药大学,吉林,历史类,2025,普通本科批,564,2894,
东北林业大学,吉林,历史类,2025,普通本科批,563,2959,
江西师范大学,吉林,历史类,2025,普通本科批,563,2959,
湘潭大学,吉林,历史类,2025,普通本科批,563,2959,
长春师范大学,吉林,历史类,2025,提前批A段,562,3025,
东北师范大学,吉林,历史类,2025,普通本科批,562,3025,
西交利物浦大学,吉林,历史类,2025,普通本科批,562,3025,
北京印刷学院,吉林,历史类,2025,普通本科批,561,3025,
东北财经大学,吉林,历史类,2025,普通本科批,561,3092,
上海立信会计金融学院,吉林,历史类,2025,普通本科批,561,3092,
南京林业大学,吉林,历史类,2025,普通本科批,561,3092,
汕头大学,吉林,历史类,2025,普通本科批,561,3092,
大连外国语大学,吉林,历史类,2025,普通本科批,560,3165,
西安石油大学,吉林,历史类,2025,普通本科批,560,3165,
辽宁大学,吉林,历史类,2025,普通本科批,559,3229,
四川外国语大学,吉林,历史类,2025,普通本科批,559,3092,
四川师范大学,吉林,历史类,2025,普通本科批,559,3229,
上海海关学院,吉林,历史类,2025,普通本科批,558,3293,
湖南工商大学,吉林,历史类,2025,普通本科批,558,3293,
天津商业大学,吉林,历史类,2025,普通本科批,557,3359,
天津中医药大学,吉林,历史类,2025,普通本科批,556,3439,
重庆科技大学,吉林,历史类,2025,普通本科批,556,3439,
新疆大学,吉林,历史类,2025,普通本科批,556,3439,
天津科技大学,吉林,历史类,2025,普通本科批,555,3504,
江西中医药大学,吉林,历史类,2025,普通本科批,555,3504,
青岛大学,吉林,历史类,2025,普通本科批,555,3504,
延边大学,吉林,历史类,2025,提前批A段,554,3573,
天津外国语大学,吉林,历史类,2025,普通本科批,554,3573,
天津财经大学,吉林,历史类,2025,普通本科批,554,3573,
浙江农林大学,吉林,历史类,2025,普通本科批,554,3573,
宁波大学,吉林,历史类,2025,普通本科批,554,3573,
济南大学,吉林,历史类,2025,普通本科批,554,3573,
中南民族大学,吉林,历史类,2025,普通本科批,554,3573,
广东金融学院,吉林,历史类,2025,普通本科批,554,3573,
苏州科技大学,吉林,历史类,2025,普通本科批,552,3699,
浙江传媒学院,吉林,历史类,2025,普通本科批,552,3699,
山东财经大学,吉林,历史类,2025,普通本科批,552,3699,
河南工业大学,吉林,历史类,2025,普通本科批,552,3699,
吉林工程技术师范学院,吉林,历史类,2025,提前批A段,550,3833,
河南大学,吉林,历史类,2025,普通本科批,550,3833,
暨南大学,吉林,历史类,2025,普通本科批,550,3833,
中央美术学院,吉林,历史类,2025,普通本科批,549,3896,
苏州大学,吉林,历史类,2025,普通本科批,549,3896,
陕西理工大学,吉林,历史类,2025,普通本科批,549,3896,
中国戏曲学院,吉林,历史类,2025,普通本科批,548,3969,
南通大学,吉林,历史类,2025,普通本科批,548,3833,
南京艺术学院,吉林,历史类,2025,普通本科批,548,3969,
浙江科技大学,吉林,历史类,2025,普通本科批,548,3969,
集美大学,吉林,历史类,2025,普通本科批,548,3969,
华东交通大学,吉林,历史类,2025,普通本科批,548,3969,
聊城大学,吉林,历史类,2025,普通本科批,548,3969,
广州大学,吉林,历史类,2025,普通本科批,548,3969,
国际关系学院,吉林,历史类,2025,提前批A段,547,4043,
北京物资学院,吉林,历史类,2025,普通本科批,546,4110,
宁波诺丁汉大学,吉林,历史类,2025,普通本科批,546,4110,
闽江学院,吉林,历史类,2025,普通本科批,545,4195,
北师香港浸会大学,吉林,历史类,2025,普通本科批,545,4195,
四川旅游学院,吉林,历史类,2025,普通本科批,544,4262,
北京语言大学,吉林,历史类,2025,普通本科批,543,4337,
哈尔滨医科大学,吉林,历史类,2025,普通本科批,542,4407,
哈尔滨商业大学,吉林,历史类,2025,普通本科批,542,4407,
成都信息工程大学,吉林,历史类,2025,普通本科批,541,4489,
北京石油化工学院,吉林,历史类,2025,普通本科批,541,4489,
通化师范学院,吉林,历史类,2025,提前批A段,540,4577,
西安外国语大学,吉林,历史类,2025,提前批A段,540,4577,
海南大学,吉林,历史类,2025,普通本科批,540,4577,
内江师范学院,吉林,历史类,2025,普通本科批,540,4577,
西藏大学,吉林,历史类,2025,普通本科批,540,4577,
常州大学,吉林,历史类,2025,普通本科批,539,4674,
四川外国语大学,吉林,历史类,2025,提前批A段,538,4754,
上海第二工业大学,吉林,历史类,2025,普通本科批,538,4754,
山东建筑大学,吉林,历史类,2025,普通本科批,538,4754,
云南警官学院,吉林,历史类,2025,普通本科批,538,4754,
南京工程学院,吉林,历史类,2025,普通本科批,537,4854,
天津师范大学,吉林,历史类,2025,普通本科批,536,4945,
太原科技大学,吉林,历史类,2025,普通本科批,536,4945,
井冈山大学,吉林,历史类,2025,普通本科批,536,4945,
湖南财政经济学院,吉林,历史类,2025,普通本科批,536,4945,
江苏科技大学,吉林,历史类,2025,普通本科批,535,5029,
嘉兴南湖学院,吉林,历史类,2025,普通本科批,534,5115,
山东科技大学,吉林,历史类,2025,普通本科批,533,5194,
重庆三峡学院,吉林,历史类,2025,普通本科批,533,5194,
长江师范学院,吉林,历史类,2025,普通本科批,533,5194,
曲阜师范大学,吉林,历史类,2025,普通本科批,532,5268,
海南师范大学,吉林,历史类,2025,普通本科批,532,5268,
白城师范学院,吉林,历史类,2025,提前批A段,531,5337,
中国劳动关系学院,吉林,历史类,2025,普通本科批,530,5436,
大连海洋大学,吉林,历史类,2025,普通本科批,530,5436,
辽宁师范大学,吉林,历史类,2025,普通本科批,530,5436,
山东航空学院,吉林,历史类,2025,普通本科批,530,5436,
重庆工商大学,吉林,历史类,2025,普通本科批,530,5436,
温州肯恩大学,吉林,历史类,2025,普通本科批,530,5337,
上海商学院,吉林,历史类,2025,普通本科批,529,5504,
山东政法学院,吉林,历史类,2025,普通本科批,529,5504,
云南师范大学,吉林,历史类,2025,普通本科批,528,5581,
西华大学,吉林,历史类,2025,普通本科批,527,5504,
绵阳师范学院,吉林,历史类,2025,普通本科批,527,5581,
郑州师范学院,吉林,历史类,2025,普通本科批,526,5732,
吉林师范大学,吉林,历史类,2025,提前批A段,525,5801,
青岛理工大学,吉林,历史类,2025,普通本科批,525,5801,
河南中医药大学,吉林,历史类,2025,普通本科批,525,5801,
西安财经大学,吉林,历史类,2025,普通本科批,525,5801,
辽宁科技大学,吉林,历史类,2025,普通本科批,524,5883,
大连交通大学,吉林,历史类,2025,普通本科批,524,5883,
沈阳医学院,吉林,历史类,2025,普通本科批,524,5883,
郑州轻工业大学,吉林,历史类,2025,普通本科批,523,5970,
湖北经济学院,吉林,历史类,2025,普通本科批,523,5970,
渭南师范学院,吉林,历史类,2025,普通本科批,523,5970,
兰州交通大学,吉林,历史类,2025,普通本科批,523,5970,
新疆警察学院,吉林,历史类,2025,提前批A段,522,6068,
广西科技大学,吉林,历史类,2025,普通本科批,522,6068,
广西财经学院,吉林,历史类,2025,普通本科批,522,6068,
燕山大学,吉林,历史类,2025,普通本科批,521,6146,
黑龙江中医药大学,吉林,历史类,2025,普通本科批,520,6228,
新疆师范大学,吉林,历史类,2025,提前批A段,519,6333,
河北经贸大学,吉林,历史类,2025,普通本科批,519,6333,
中北大学,吉林,历史类,2025,普通本科批,519,6333,
安庆师范大学,吉林,历史类,2025,普通本科批,519,6333,
厦门理工学院,吉林,历史类,2025,普通本科批,519,6333,
西安外国语大学,吉林,历史类,2025,普通本科批,519,6333,
吉林警察学院,吉林,历史类,2025,提前批A段,518,6419,
华北理工大学,吉林,历史类,2025,普通本科批,518,6419,
沈阳工业大学,吉林,历史类,2025,普通本科批,518,6419,
佳木斯大学,吉林,历史类,2025,普通本科批,518,6419,
山东师范大学,吉林,历史类,2025,普通本科批,518,6419,
临沂大学,吉林,历史类,2025,普通本科批,518,6419,
潍坊学院,吉林,历史类,2025,普通本科批,518,6419,
湖南科技大学,吉林,历史类,2025,普通本科批,518,6419,
河北师范大学,吉林,历史类,2025,普通本科批,517,6506,
太原师范学院,吉林,历史类,2025,普通本科批,517,6506,
沈阳大学,吉林,历史类,2025,普通本科批,517,6506,
西南科技大学,吉林,历史类,2025,普通本科批,517,6506,
中央司法警官学院,吉林,历史类,2025,提前批A段,516,6601,
沈阳理工大学,吉林,历史类,2025,普通本科批,516,6601,
南京特殊教育师范学院,吉林,历史类,2025,普通本科批,516,6601,
中南林业科技大学,吉林,历史类,2025,普通本科批,516,6601,
山西中医药大学,吉林,历史类,2025,普通本科批,515,6697,
山东交通学院,吉林,历史类,2025,普通本科批,515,6697,
黄淮学院,吉林,历史类,2025,普通本科批,515,6697,
西安文理学院,吉林,历史类,2025,普通本科批,515,6419,
新疆警察学院,吉林,历史类,2025,普通本科批,515,6697,
东北石油大学,吉林,历史类,2025,普通本科批,514,6773,
信阳师范大学,吉林,历史类,2025,普通本科批,514,6773,
南京警察学院,吉林,历史类,2025,提前批A段,513,6866,
山西财经大学,吉林,历史类,2025,普通本科批,513,6866,
湖南文理学院,吉林,历史类,2025,普通本科批,513,6601,
成都中医药大学,吉林,历史类,2025,普通本科批,513,6866,
金陵科技学院,吉林,历史类,2025,普通本科批,512,6954,
鲁东大学,吉林,历史类,2025,普通本科批,512,6954,
安阳师范学院,吉林,历史类,2025,普通本科批,511,7057,
湖南农业大学,吉林,历史类,2025,普通本科批,511,7057,
云南财经大学,吉林,历史类,2025,普通本科批,511,7057,
延安大学,吉林,历史类,2025,普通本科批,511,7057,
天津城建大学,吉林,历史类,2025,普通本科批,510,7144,
河北大学,吉林,历史类,2025,普通本科批,510,7144,
江西理工大学,吉林,历史类,2025,普通本科批,510,7144,
赣东学院,吉林,历史类,2025,普通本科批,510,7144,
青岛科技大学,吉林,历史类,2025,普通本科批,510,7144,
广西中医药大学,吉林,历史类,2025,普通本科批,510,7144,
黑龙江大学,吉林,历史类,2025,提前批A段,509,7228,
山西师范大学,吉林,历史类,2025,普通本科批,509,7228,
大连工业大学,吉林,历史类,2025,普通本科批,509,7228,
赣南师范大学,吉林,历史类,2025,普通本科批,509,7228,
民政职业大学,吉林,历史类,2025,普通本科批,508,7315,
江苏第二师范学院,吉林,历史类,2025,普通本科批,508,7315,
山东管理学院,吉林,历史类,2025,普通本科批,508,7315,
河北工业大学,吉林,历史类,2025,普通本科批,507,7408,
渤海大学,吉林,历史类,2025,普通本科批,507,7408,
大连民族大学,吉林,历史类,2025,普通本科批,507,7408,
江苏理工学院,吉林,历史类,2025,普通本科批,507,7408,
上饶师范学院,吉林,历史类,2025,普通本科批,507,7408,
商洛学院,吉林,历史类,2025,普通本科批,507,7408,
郑州警察学院,吉林,历史类,2025,提前批A段,506,7504,
萍乡学院,吉林,历史类,2025,普通本科批,506,7504,
山东农业大学,吉林,历史类,2025,普通本科批,506,7504,
乐山师范学院,吉林,历史类,2025,普通本科批,506,7504,
榆林学院,吉林,历史类,2025,普通本科批,506,7228,
江西科技师范大学,吉林,历史类,2025,普通本科批,505,7609,
广西科技师范学院,吉林,历史类,2025,普通本科批,505,7609,
哈尔滨金融学院,吉林,历史类,2025,普通本科批,504,7696,
西安邮电大学,吉林,历史类,2025,普通本科批,504,7696,
武汉体育学院,吉林,历史类,2025,普通本科批,503,7797,
湖北科技学院,吉林,历史类,2025,普通本科批,503,7609,
兰州文理学院,吉林,历史类,2025,普通本科批,503,7797,
天津职业技术师范大学,吉林,历史类,2025,普通本科批,502,7899,
安徽工业大学,吉林,历史类,2025,普通本科批,502,7899,
九江学院,吉林,历史类,2025,普通本科批,502,7899,
南昌医学院,吉林,历史类,2025,普通本科批,502,7899,
河南师范大学,吉林,历史类,2025,普通本科批,501,7997,
湖北文理学院,吉林,历史类,2025,普通本科批,501,7997,
河北民族师范学院,吉林,历史类,2025,普通本科批,500,8093,
沧州师范学院,吉林,历史类,2025,普通本科批,500,7797,
浙江万里学院,吉林,历史类,2025,普通本科批,500,7696,
德州学院,吉林,历史类,2025,普通本科批,500,8093,
河南财政金融学院,吉林,历史类,2025,普通本科批,500,8093,
北华航天工业学院,吉林,历史类,2025,普通本科批,499,8186,
淮阴工学院,吉林,历史类,2025,普通本科批,499,8186,
铜陵学院,吉林,历史类,2025,普通本科批,499,8186,
韩山师范学院,吉林,历史类,2025,普通本科批,499,8186,
宝鸡文理学院,吉林,历史类,2025,普通本科批,499,8186,
山东石油化工学院,吉林,历史类,2025,普通本科批,499,8186,
防灾科技学院,吉林,历史类,2025,普通本科批,498,8293,
闽南师范大学,吉林,历史类,2025,普通本科批,498,8293,
湖南理工学院,吉林,历史类,2025,普通本科批,498,8186,
昆明理工大学,吉林,历史类,2025,普通本科批,498,8293,
辽宁中医药大学,吉林,历史类,2025,普通本科批,497,8400,
东北电力大学,吉林,历史类,2025,普通本科批,497,8400,
吉林财经大学,吉林,历史类,2025,普通本科批,497,8400,
安徽财经大学,吉林,历史类,2025,普通本科批,497,8400,
大理大学,吉林,历史类,2025,普通本科批,497,8400,
徐州工程学院,吉林,历史类,2025,普通本科批,496,8515,
湘南学院,吉林,历史类,2025,普通本科批,496,8515,
西华师范大学,吉林,历史类,2025,普通本科批,496,8293,
中国民用航空飞行学院,吉林,历史类,2025,普通本科批,496,8515,
湖北理工学院,吉林,历史类,2025,普通本科批,495,8606,
长沙学院,吉林,历史类,2025,普通本科批,495,8606,
朝阳师范学院,吉林,历史类,2025,普通本科批,494,8721,
湖州师范学院,吉林,历史类,2025,普通本科批,494,8721,
南阳师范学院,吉林,历史类,2025,普通本科批,494,8721,
天津体育学院,吉林,历史类,2025,普通本科批,493,8829,
北京科技大学天津学院,吉林,历史类,2025,普通本科批,493,8829,
哈尔滨理工大学,吉林,历史类,2025,普通本科批,493,8606,
安徽建筑大学,吉林,历史类,2025,普通本科批,493,8829,
南京传媒学院,吉林,历史类,2025,普通本科批,493,8829,
南京审计大学金审学院,吉林,历史类,2025,普通本科批,493,8829,
福建理工大学,吉林,历史类,2025,普通本科批,492,8947,
重庆财经学院,吉林,历史类,2025,普通本科批,492,8829,
赣南科技学院,吉林,历史类,2025,普通本科批,491,9046,
河南工程学院,吉林,历史类,2025,普通本科批,491,8721,
云南民族大学,吉林,历史类,2025,普通本科批,490,9137,
石家庄铁道大学四方学院,吉林,历史类,2025,普通本科批,490,9137,
长春理工大学,吉林,历史类,2025,普通本科批,489,9268,
宜春学院,吉林,历史类,2025,普通本科批,489,9268,
湖南工业大学,吉林,历史类,2025,普通本科批,489,9268,
天水师范大学,吉林,历史类,2025,普通本科批,489,9268,
邯郸学院,吉林,历史类,2025,普通本科批,488,8947,
河北金融学院,吉林,历史类,2025,普通本科批,488,9393,
昆明学院,吉林,历史类,2025,普通本科批,488,9137,
河北医科大学临床学院,吉林,历史类,2025,普通本科批,488,9393,
保定学院,吉林,历史类,2025,普通本科批,487,9504,
唐山师范学院,吉林,历史类,2025,普通本科批,487,9504,
鞍山师范学院,吉林,历史类,2025,普通本科批,487,9504,
黑龙江八一农垦大学,吉林,历史类,2025,普通本科批,487,9504,
四川文理学院,吉林,历史类,2025,普通本科批,487,9504,
河北经贸大学经济管理学院,吉林,历史类,2025,普通本科批,487,9504,
重庆对外经贸学院,吉林,历史类,2025,普通本科批,486,9622,
玉溪师范学院,吉林,历史类,2025,普通本科批,486,9622,
陇东学院,吉林,历史类,2025,普通本科批,486,9622,
河西学院,吉林,历史类,2025,普通本科批,486,9622,
北京邮电大学世纪学院,吉林,历史类,2025,普通本科批,485,9729,
天津中德应用技术大学,吉林,历史类,2025,普通本科批,485,9729,
河北地质大学,吉林,历史类,2025,普通本科批,485,9729,
吕梁学院,吉林,历史类,2025,普通本科批,485,9729,
黑龙江科技大学,吉林,历史类,2025,普通本科批,485,9729,
哈尔滨师范大学,吉林,历史类,2025,普通本科批,485,9729,
盐城师范学院,吉林,历史类,2025,普通本科批,485,9729,
山东青年政治学院,吉林,历史类,2025,普通本科批,485,9729,
华北科技学院,吉林,历史类,2025,普通本科批,484,9842,
山西工程技术学院,吉林,历史类,2025,普通本科批,484,9842,
淮北师范大学,吉林,历史类,2025,普通本科批,484,9842,
山东第一医科大学,吉林,历史类,2025,普通本科批,483,9729,
红河学院,吉林,历史类,2025,普通本科批,483,9938,
山西农业大学,吉林,历史类,2025,普通本科批,482,9938,
吉林农业大学,吉林,历史类,2025,普通本科批,482,10046,
江西水利电力大学,吉林,历史类,2025,普通本科批,482,9842,
湖南工程学院,吉林,历史类,2025,普通本科批,482,10046,
湖南城市学院,吉林,历史类,2025,普通本科批,482,10046,
河南科技学院,吉林,历史类,2025,普通本科批,481,9842,
贵州师范大学,吉林,历史类,2025,普通本科批,481,10169,
衡水学院,吉林,历史类,2025,普通本科批,480,10046,
沈阳体育学院,吉林,历史类,2025,普通本科批,480,10286,
江苏海洋大学,吉林,历史类,2025,普通本科批,480,10286,
兰州理工大学,吉林,历史类,2025,普通本科批,480,10286,
淮阴师范学院,吉林,历史类,2025,普通本科批,479,10395,
厦门大学嘉庚学院,吉林,历史类,2025,普通本科批,479,10395,
甘肃政法大学,吉林,历史类,2025,普通本科批,479,10395,
南昌师范学院,吉林,历史类,2025,普通本科批,479,10395,
山西医科大学,吉林,历史类,2025,普通本科批,478,10515,
长春中医药大学,吉林,历史类,2025,普通本科批,478,10515,
南阳理工学院,吉林,历史类,2025,普通本科批,478,10515,
贵州财经大学,吉林,历史类,2025,普通本科批,478,10515,
东南大学成贤学院,吉林,历史类,2025,普通本科批,478,10515,
电子科技大学成都学院,吉林,历史类,2025,普通本科批,478,10046,
齐齐哈尔医学院,吉林,历史类,2025,普通本科批,477,10624,
黑龙江工程学院,吉林,历史类,2025,普通本科批,477,10624,
菏泽学院,吉林,历史类,2025,普通本科批,477,10624,
西南财经大学天府学院,吉林,历史类,2025,普通本科批,477,10395,
中国人民警察大学,吉林,历史类,2025,提前批A段,476,10726,
衡阳师范学院,吉林,历史类,2025,普通本科批,476,10726,
桂林理工大学,吉林,历史类,2025,普通本科批,476,10726,
甘肃民族师范学院,吉林,历史类,2025,普通本科批,476,10515,
大连大学,吉林,历史类,2025,普通本科批,475,10838,
兰州石化职业技术大学,吉林,历史类,2025,普通本科批,475,10838,
郑州工程技术学院,吉林,历史类,2025,普通本科批,475,10838,
天津医科大学临床医学院,吉林,历史类,2025,普通本科批,474,10954,
邢台学院,吉林,历史类,2025,普通本科批,474,10954,
山西应用科技学院,吉林,历史类,2025,普通本科批,474,10954,
滨州医学院,吉林,历史类,2025,普通本科批,474,10954,
洛阳师范学院,吉林,历史类,2025,普通本科批,474,10954,
岭南师范学院,吉林,历史类,2025,普通本科批,474,10954,
重庆移通学院,吉林,历史类,2025,普通本科批,474,10954,
新疆师范大学,吉林,历史类,2025,普通本科批,474,10954,
内蒙古科技大学包头师范学院,吉林,历史类,2025,普通本科批,473,11085,
沈阳师范大学,吉林,历史类,2025,普通本科批,473,11085,
吉林警察学院,吉林,历史类,2025,普通本科批,473,11085,
齐鲁理工学院,吉林,历史类,2025,普通本科批,473,11085,
郑州航空工业管理学院,吉林,历史类,2025,普通本科批,473,11085,
邵阳学院,吉林,历史类,2025,普通本科批,473,11085,
华侨大学,吉林,历史类,2025,普通本科批,472,11233,
中原工学院,吉林,历史类,2025,普通本科批,472,11233,
周口师范学院,吉林,历史类,2025,普通本科批,472,10954,
洛阳理工学院,吉林,历史类,2025,普通本科批,472,11233,
新乡学院,吉林,历史类,2025,普通本科批,472,10726,
